Epoch 1: train loss 0.08511143177747726, accuracy 0.4893071000855432
Epoch 1: train loss 0.0010969556169584394, accuracy 0.9965782720273738
Epoch 2: train loss 0.00019930054259020835, accuracy 1.0
Epoch 3: train loss 8.769055420998484e-05, accuracy 1.0
Epoch 4: train loss 5.607951243291609e-05, accuracy 1.0
Epoch 5: train loss 4.458164039533585e-05, accuracy 1.0
Epoch 6: train loss 3.603038567234762e-05, accuracy 1.0
Epoch 7: train loss 2.9734404961345717e-05, accuracy 1.0
Epoch 8: train loss 2.5593193640816025e-05, accuracy 1.0
Epoch 9: train loss 2.3134523871704005e-05, accuracy 1.0
Epoch 10: train loss 2.0129680706304498e-05, accuracy 1.0
Epoch 1: train loss 0.0005975125241093338, accuracy 0.9965782720273738
Epoch 2: train loss 0.0002949424379039556, accuracy 0.998289136013687
Epoch 3: train loss 7.0524140028283e-05, accuracy 1.0
Epoch 4: train loss 4.1540824895491824e-05, accuracy 1.0
Epoch 5: train loss 2.9292805265868083e-05, accuracy 1.0
Epoch 6: train loss 2.3293145204661414e-05, accuracy 1.0
Epoch 7: train loss 1.9438963136053644e-05, accuracy 1.0
Epoch 8: train loss 1.7051688701030798e-05, accuracy 1.0
Epoch 9: train loss 1.542395693832077e-05, accuracy 1.0
Epoch 10: train loss 1.417916064383462e-05, accuracy 1.0
Epoch 1: train loss 0.0007686166791245341, accuracy 0.9965782720273738
Epoch 2: train loss 0.00012618364416994154, accuracy 1.0
Epoch 3: train loss 3.9860937249613926e-05, accuracy 1.0
Epoch 4: train loss 2.3665952539886348e-05, accuracy 1.0
Epoch 5: train loss 2.0036690330016427e-05, accuracy 1.0
Epoch 6: train loss 1.733754834276624e-05, accuracy 1.0
Epoch 7: train loss 1.5037512639537454e-05, accuracy 1.0
Epoch 8: train loss 1.391666319250362e-05, accuracy 1.0
Epoch 9: train loss 1.2895888175989967e-05, accuracy 1.0
Epoch 10: train loss 1.1850797818624415e-05, accuracy 1.0
Epoch 1: train loss 0.0008459283271804452, accuracy 0.9965782720273738
Epoch 2: train loss 9.600332850823179e-05, accuracy 1.0
Epoch 3: train loss 3.099605964962393e-05, accuracy 1.0
Epoch 4: train loss 2.596454942249693e-05, accuracy 1.0
Epoch 5: train loss 2.0989748009014875e-05, accuracy 1.0
Epoch 6: train loss 1.8150356481783092e-05, accuracy 1.0
Epoch 7: train loss 1.621172486920841e-05, accuracy 1.0
Epoch 8: train loss 1.4551422282238491e-05, accuracy 1.0
Epoch 9: train loss 1.323591004620539e-05, accuracy 1.0
Epoch 10: train loss 1.2244770914549008e-05, accuracy 1.0
Epoch 1: train loss 0.0006881910376250744, accuracy 0.9965782720273738
Epoch 2: train loss 4.173365596216172e-05, accuracy 1.0
Epoch 3: train loss 2.2974492821958847e-05, accuracy 1.0
Epoch 4: train loss 1.845590304583311e-05, accuracy 1.0
Epoch 5: train loss 1.5346573491115123e-05, accuracy 1.0
Epoch 6: train loss 1.3273472177388612e-05, accuracy 1.0
Epoch 7: train loss 1.214748317579506e-05, accuracy 1.0
Epoch 8: train loss 1.097199765354162e-05, accuracy 1.0
Epoch 9: train loss 1.0225219739368185e-05, accuracy 1.0
Epoch 10: train loss 9.496423444943503e-06, accuracy 1.0
Epoch 1: train loss 0.0008519499679096043, accuracy 0.9940119760479041
Epoch 2: train loss 8.176491974154487e-05, accuracy 1.0
Epoch 3: train loss 2.8750335332006216e-05, accuracy 1.0
Epoch 4: train loss 1.7888465663418174e-05, accuracy 1.0
Epoch 5: train loss 1.4725987966812681e-05, accuracy 1.0
Epoch 6: train loss 1.2505644008342642e-05, accuracy 1.0
Epoch 7: train loss 1.1212187018827535e-05, accuracy 1.0
Epoch 8: train loss 1.016964961308986e-05, accuracy 1.0
Epoch 9: train loss 9.23900915950071e-06, accuracy 1.0
Epoch 10: train loss 8.543633157387376e-06, accuracy 1.0
Epoch 1: train loss 0.00011631578672677279, accuracy 0.9991445680068435
Epoch 2: train loss 8.989852358354256e-05, accuracy 1.0
Epoch 3: train loss 2.946044332929887e-05, accuracy 1.0
Epoch 4: train loss 1.1105284102086443e-05, accuracy 1.0
Epoch 5: train loss 9.643543307902291e-06, accuracy 1.0
Epoch 6: train loss 8.641709428047761e-06, accuracy 1.0
Epoch 7: train loss 7.850680049159564e-06, accuracy 1.0
Epoch 8: train loss 7.257898232637672e-06, accuracy 1.0
Epoch 9: train loss 6.811587354604853e-06, accuracy 1.0
Epoch 10: train loss 6.352107448037714e-06, accuracy 1.0
Epoch 1: train loss 0.0003089296515099704, accuracy 0.9965782720273738
Epoch 2: train loss 9.078510629478842e-05, accuracy 1.0
Epoch 3: train loss 1.81453324330505e-05, accuracy 1.0
Epoch 4: train loss 1.0489651685929857e-05, accuracy 1.0
Epoch 5: train loss 8.816750778350979e-06, accuracy 1.0
Epoch 6: train loss 7.560271114925854e-06, accuracy 1.0
Epoch 7: train loss 6.784993274777662e-06, accuracy 1.0
Epoch 8: train loss 6.1508535509346984e-06, accuracy 1.0
Epoch 9: train loss 5.6688290897000115e-06, accuracy 1.0
Epoch 10: train loss 5.216889803705271e-06, accuracy 1.0
Epoch 1: train loss 0.0004445388913154602, accuracy 0.9974337040205303
Epoch 2: train loss 6.794763612560928e-05, accuracy 1.0
Epoch 3: train loss 1.1172429367434233e-05, accuracy 1.0
Epoch 4: train loss 8.914346835808828e-06, accuracy 1.0
Epoch 5: train loss 7.695840395172127e-06, accuracy 1.0
Epoch 6: train loss 6.886439678055467e-06, accuracy 1.0
Epoch 7: train loss 6.402988674381049e-06, accuracy 1.0
Epoch 8: train loss 5.87046406508307e-06, accuracy 1.0
Epoch 9: train loss 5.483378572535003e-06, accuracy 1.0
Epoch 10: train loss 5.12378665007418e-06, accuracy 1.0
Epoch 1: train loss 7.000168261583894e-05, accuracy 1.0
Epoch 2: train loss 4.1958424844779074e-05, accuracy 1.0
Epoch 3: train loss 9.331274668511469e-06, accuracy 1.0
Epoch 4: train loss 7.683373951294925e-06, accuracy 1.0
Epoch 5: train loss 6.734601811331231e-06, accuracy 1.0
Epoch 6: train loss 6.0645179473795e-06, accuracy 1.0
Epoch 7: train loss 5.587457508227089e-06, accuracy 1.0
Epoch 8: train loss 5.2081377361901104e-06, accuracy 1.0
Epoch 9: train loss 4.848001481150277e-06, accuracy 1.0
Epoch 10: train loss 4.613942110154312e-06, accuracy 1.0
Epoch 1: train loss 5.2009851060574874e-05, accuracy 1.0
Epoch 2: train loss 1.3267806934891269e-05, accuracy 1.0
Epoch 3: train loss 9.57861811912153e-06, accuracy 1.0
Epoch 4: train loss 8.299242836073972e-06, accuracy 1.0
Epoch 5: train loss 7.127385288185906e-06, accuracy 1.0
Epoch 6: train loss 6.625698006246239e-06, accuracy 1.0
Epoch 7: train loss 5.898232757317601e-06, accuracy 1.0
Epoch 8: train loss 5.472723387356382e-06, accuracy 1.0
Epoch 9: train loss 5.101586793898605e-06, accuracy 1.0
Epoch 10: train loss 4.866301878792001e-06, accuracy 1.0
Epoch 1: train loss 4.0411261579720303e-05, accuracy 1.0
Epoch 2: train loss 1.0529543942539021e-05, accuracy 1.0
Epoch 3: train loss 8.059560059336945e-06, accuracy 1.0
Epoch 4: train loss 7.739024113107007e-06, accuracy 1.0
Epoch 5: train loss 6.803145879530348e-06, accuracy 1.0
Epoch 6: train loss 6.139838205854176e-06, accuracy 1.0
Epoch 7: train loss 5.737694209528854e-06, accuracy 1.0
Epoch 8: train loss 5.294898073771037e-06, accuracy 1.0
Epoch 9: train loss 4.964210347679909e-06, accuracy 1.0
Epoch 10: train loss 4.65052744402783e-06, accuracy 1.0
Epoch 1: train loss 7.090043072821572e-05, accuracy 1.0
Epoch 2: train loss 8.331281605933327e-06, accuracy 1.0
Epoch 3: train loss 6.294118065852672e-06, accuracy 1.0
Epoch 4: train loss 5.602800683845999e-06, accuracy 1.0
Epoch 5: train loss 5.129027158545796e-06, accuracy 1.0
Epoch 6: train loss 4.662430910684634e-06, accuracy 1.0
Epoch 7: train loss 4.372665443952428e-06, accuracy 1.0
Epoch 8: train loss 4.1109283301921096e-06, accuracy 1.0
Epoch 9: train loss 3.8820166992081795e-06, accuracy 1.0
Epoch 10: train loss 3.68444398191059e-06, accuracy 1.0
Epoch 1: train loss 2.6300134777557105e-05, accuracy 1.0
Epoch 2: train loss 1.1151849321322516e-05, accuracy 1.0
Epoch 3: train loss 7.812297553755343e-06, accuracy 1.0
Epoch 4: train loss 6.62595493849949e-06, accuracy 1.0
Epoch 5: train loss 5.8739979067468084e-06, accuracy 1.0
Epoch 6: train loss 5.4546289902646095e-06, accuracy 1.0
Epoch 7: train loss 4.862428795604501e-06, accuracy 1.0
Epoch 8: train loss 4.6167965592758264e-06, accuracy 1.0
Epoch 9: train loss 4.352184078015853e-06, accuracy 1.0
Epoch 10: train loss 4.078379788552411e-06, accuracy 1.0
Epoch 1: train loss 2.4283088350784965e-05, accuracy 1.0
Epoch 2: train loss 1.022997730615316e-05, accuracy 1.0
Epoch 3: train loss 8.389368304051459e-06, accuracy 1.0
Epoch 4: train loss 6.765054877178045e-06, accuracy 1.0
Epoch 5: train loss 5.958540441497462e-06, accuracy 1.0
Epoch 6: train loss 5.324338872014778e-06, accuracy 1.0
Epoch 7: train loss 4.911424639431061e-06, accuracy 1.0
Epoch 8: train loss 4.587929197441554e-06, accuracy 1.0
Epoch 9: train loss 4.274065759091172e-06, accuracy 1.0
Epoch 10: train loss 4.0073150557873305e-06, accuracy 1.0
Epoch 1: train loss 3.540849138516933e-05, accuracy 1.0
Epoch 2: train loss 7.341907348745735e-06, accuracy 1.0
Epoch 3: train loss 6.105323791416595e-06, accuracy 1.0
Epoch 4: train loss 5.270199380902341e-06, accuracy 1.0
Epoch 5: train loss 4.898930001218105e-06, accuracy 1.0
Epoch 6: train loss 4.525752501649549e-06, accuracy 1.0
Epoch 7: train loss 4.19852176491986e-06, accuracy 1.0
Epoch 8: train loss 3.914990884368308e-06, accuracy 1.0
Epoch 9: train loss 3.698280352182337e-06, accuracy 1.0
Epoch 10: train loss 3.4935164876515046e-06, accuracy 1.0
Epoch 1: train loss 1.8339298549108207e-05, accuracy 1.0
Epoch 2: train loss 9.236549885827117e-06, accuracy 1.0
Epoch 3: train loss 6.101061444496736e-06, accuracy 1.0
Epoch 4: train loss 5.384670203056885e-06, accuracy 1.0
Epoch 5: train loss 4.924568202113733e-06, accuracy 1.0
Epoch 6: train loss 4.534388608590234e-06, accuracy 1.0
Epoch 7: train loss 4.225136763125192e-06, accuracy 1.0
Epoch 8: train loss 3.994378857896663e-06, accuracy 1.0
Epoch 9: train loss 3.7311333471734542e-06, accuracy 1.0
Epoch 10: train loss 3.4997358397959033e-06, accuracy 1.0
Epoch 1: train loss 1.589977546245791e-05, accuracy 1.0
Epoch 2: train loss 1.002649969450431e-05, accuracy 1.0
Epoch 3: train loss 5.968915047560586e-06, accuracy 1.0
Epoch 4: train loss 5.327766302798409e-06, accuracy 1.0
Epoch 5: train loss 4.642475687433034e-06, accuracy 1.0
Epoch 6: train loss 4.222751158522442e-06, accuracy 1.0
Epoch 7: train loss 3.95354845750262e-06, accuracy 1.0
Epoch 8: train loss 3.7195784443611046e-06, accuracy 1.0
Epoch 9: train loss 3.4847678307414753e-06, accuracy 1.0
Epoch 10: train loss 3.2916098007262917e-06, accuracy 1.0
Epoch 1: train loss 1.621507908566855e-05, accuracy 1.0
Epoch 2: train loss 7.3467290349071845e-06, accuracy 1.0
Epoch 3: train loss 5.855401468579657e-06, accuracy 1.0
Epoch 4: train loss 4.981794518243987e-06, accuracy 1.0
Epoch 5: train loss 4.431184152053902e-06, accuracy 1.0
Epoch 6: train loss 4.023009296361124e-06, accuracy 1.0
Epoch 7: train loss 3.8013345147192013e-06, accuracy 1.0
Epoch 8: train loss 3.5560756259656046e-06, accuracy 1.0
Epoch 9: train loss 3.292793508080649e-06, accuracy 1.0
Epoch 10: train loss 3.175007350364467e-06, accuracy 1.0
Epoch 1: train loss 1.556675306346733e-05, accuracy 1.0
Epoch 2: train loss 5.547974978981074e-06, accuracy 1.0
Epoch 3: train loss 4.840687324758619e-06, accuracy 1.0
Epoch 4: train loss 4.42591999672004e-06, accuracy 1.0
Epoch 5: train loss 4.057418209413299e-06, accuracy 1.0
Epoch 6: train loss 3.7539973618549993e-06, accuracy 1.0
Epoch 7: train loss 3.528102979544201e-06, accuracy 1.0
Epoch 8: train loss 3.3236249237234006e-06, accuracy 1.0
Epoch 9: train loss 4.3110621845698915e-06, accuracy 1.0
Epoch 10: train loss 3.019548103111447e-06, accuracy 1.0
Epoch 1: train loss 1.4556114365404937e-05, accuracy 1.0
Epoch 2: train loss 5.059955583419651e-06, accuracy 1.0
Epoch 3: train loss 4.503321179072373e-06, accuracy 1.0
Epoch 4: train loss 4.1526000131852925e-06, accuracy 1.0
Epoch 5: train loss 3.8144348764035385e-06, accuracy 1.0
Epoch 6: train loss 3.54412827618944e-06, accuracy 1.0
Epoch 7: train loss 3.3844848985609133e-06, accuracy 1.0
Epoch 8: train loss 3.1554232009511907e-06, accuracy 1.0
Epoch 9: train loss 2.9972509310027817e-06, accuracy 1.0
Epoch 10: train loss 2.8436550110200187e-06, accuracy 1.0
Epoch 1: train loss 1.1775527127610985e-05, accuracy 1.0
Epoch 2: train loss 5.653370863001328e-06, accuracy 1.0
Epoch 3: train loss 4.685548901761649e-06, accuracy 1.0
Epoch 4: train loss 4.161109700362431e-06, accuracy 1.0
Epoch 5: train loss 3.744552486750763e-06, accuracy 1.0
Epoch 6: train loss 3.458817445789464e-06, accuracy 1.0
Epoch 7: train loss 3.2399079827882815e-06, accuracy 1.0
Epoch 8: train loss 3.0611031434091274e-06, accuracy 1.0
Epoch 9: train loss 2.910879402406863e-06, accuracy 1.0
Epoch 10: train loss 2.7417033834353788e-06, accuracy 1.0
Epoch 1: train loss 1.1707031262631062e-05, accuracy 1.0
Epoch 2: train loss 5.070235147286439e-06, accuracy 1.0
Epoch 3: train loss 4.22157518187305e-06, accuracy 1.0
Epoch 4: train loss 3.7232600789138814e-06, accuracy 1.0
Epoch 5: train loss 3.4693057386903092e-06, accuracy 1.0
Epoch 6: train loss 3.1934428079694044e-06, accuracy 1.0
Epoch 7: train loss 3.0338146643771324e-06, accuracy 1.0
Epoch 8: train loss 2.8456227028073044e-06, accuracy 1.0
Epoch 9: train loss 2.72388274424884e-06, accuracy 1.0
Epoch 10: train loss 2.615230869196239e-06, accuracy 1.0
Epoch 1: train loss 9.911861525324639e-06, accuracy 1.0
Epoch 2: train loss 5.228045665717218e-06, accuracy 1.0
Epoch 3: train loss 4.068210728291888e-06, accuracy 1.0
Epoch 4: train loss 3.62682226295874e-06, accuracy 1.0
Epoch 5: train loss 3.35529671247059e-06, accuracy 1.0
Epoch 6: train loss 3.1124266115512e-06, accuracy 1.0
Epoch 7: train loss 2.919062580986065e-06, accuracy 1.0
Epoch 8: train loss 2.7747685180656845e-06, accuracy 1.0
Epoch 9: train loss 2.6236730263917707e-06, accuracy 1.0
Epoch 10: train loss 2.4865464638423873e-06, accuracy 1.0
Epoch 1: train loss 9.429740202904213e-06, accuracy 1.0
Epoch 2: train loss 4.908667051495286e-06, accuracy 1.0
Epoch 3: train loss 3.805055030170479e-06, accuracy 1.0
Epoch 4: train loss 3.437904524616897e-06, accuracy 1.0
Epoch 5: train loss 3.1553252028970746e-06, accuracy 1.0
Epoch 6: train loss 2.9554857974289916e-06, accuracy 1.0
Epoch 7: train loss 2.891709073082893e-06, accuracy 1.0
Epoch 8: train loss 2.6219586288789287e-06, accuracy 1.0
Epoch 9: train loss 2.477172529324889e-06, accuracy 1.0
Epoch 10: train loss 2.4038972696871497e-06, accuracy 1.0
Epoch 1: train loss 9.097760994336568e-06, accuracy 1.0
Epoch 2: train loss 4.250708570907591e-06, accuracy 1.0
Epoch 3: train loss 3.681774387587211e-06, accuracy 1.0
Epoch 4: train loss 3.239124907850055e-06, accuracy 1.0
Epoch 5: train loss 3.0567930480174255e-06, accuracy 1.0
Epoch 6: train loss 2.8317258511378895e-06, accuracy 1.0
Epoch 7: train loss 2.661868848008453e-06, accuracy 1.0
Epoch 8: train loss 2.523909415685921e-06, accuracy 1.0
Epoch 9: train loss 2.3767097445670515e-06, accuracy 1.0
Epoch 10: train loss 2.3238189896801487e-06, accuracy 1.0
Epoch 1: train loss 8.712408089195378e-06, accuracy 1.0
Epoch 2: train loss 4.1490029616397806e-06, accuracy 1.0
Epoch 3: train loss 3.4907591270894045e-06, accuracy 1.0
Epoch 4: train loss 3.1089421099750325e-06, accuracy 1.0
Epoch 5: train loss 2.8937679417140316e-06, accuracy 1.0
Epoch 6: train loss 2.7131977731187362e-06, accuracy 1.0
Epoch 7: train loss 2.521290525692166e-06, accuracy 1.0
Epoch 8: train loss 2.4016899260459468e-06, accuracy 1.0
Epoch 9: train loss 2.3061336378304986e-06, accuracy 1.0
Epoch 10: train loss 2.2075948891142616e-06, accuracy 1.0
Epoch 1: train loss 7.894248483353294e-06, accuracy 1.0
Epoch 2: train loss 4.108323082618881e-06, accuracy 1.0
Epoch 3: train loss 3.3965170587180182e-06, accuracy 1.0
Epoch 4: train loss 3.0053790851525264e-06, accuracy 1.0
Epoch 5: train loss 2.793851990645635e-06, accuracy 1.0
Epoch 6: train loss 2.5980311875173356e-06, accuracy 1.0
Epoch 7: train loss 2.429565483907936e-06, accuracy 1.0
Epoch 8: train loss 2.3107761535356985e-06, accuracy 1.0
Epoch 9: train loss 2.2204515062185237e-06, accuracy 1.0
Epoch 10: train loss 2.1250014015095076e-06, accuracy 1.0
Epoch 1: train loss 7.2572202043375e-06, accuracy 1.0
Epoch 2: train loss 3.880615167872747e-06, accuracy 1.0
Epoch 3: train loss 3.2525299502594862e-06, accuracy 1.0
Epoch 4: train loss 2.9749378427368356e-06, accuracy 1.0
Epoch 5: train loss 2.694763907129527e-06, accuracy 1.0
Epoch 6: train loss 2.5381825707881944e-06, accuracy 1.0
Epoch 7: train loss 2.3923298613226507e-06, accuracy 1.0
Epoch 8: train loss 2.2575743514607893e-06, accuracy 1.0
Epoch 9: train loss 2.158104962290963e-06, accuracy 1.0
Epoch 10: train loss 2.049594058917137e-06, accuracy 1.0
Epoch 1: train loss 6.524763648485532e-06, accuracy 1.0
Epoch 2: train loss 4.08613050240092e-06, accuracy 1.0
Epoch 3: train loss 3.1983290682546794e-06, accuracy 1.0
Epoch 4: train loss 3.612699174482259e-06, accuracy 1.0
Epoch 5: train loss 2.6703601179178804e-06, accuracy 1.0
Epoch 6: train loss 2.5031079076143214e-06, accuracy 1.0
Epoch 7: train loss 2.274061671414529e-06, accuracy 1.0
Epoch 8: train loss 3.1472038699575933e-06, accuracy 1.0
Epoch 9: train loss 2.1181720057938946e-06, accuracy 1.0
Epoch 10: train loss 1.9309807157696923e-06, accuracy 1.0
Epoch 1: train loss 5.898614745092345e-06, accuracy 1.0
Epoch 2: train loss 3.6993264984630514e-06, accuracy 1.0
Epoch 3: train loss 3.1537990707874997e-06, accuracy 1.0
Epoch 4: train loss 2.7867827157024294e-06, accuracy 1.0
Epoch 5: train loss 2.5516812911519082e-06, accuracy 1.0
Epoch 6: train loss 2.36808295994706e-06, accuracy 1.0
Epoch 7: train loss 3.089992560489918e-06, accuracy 1.0
Epoch 8: train loss 2.1591417862509843e-06, accuracy 1.0
Epoch 9: train loss 2.0231932467140723e-06, accuracy 1.0
Epoch 10: train loss 1.9253614027547883e-06, accuracy 1.0
Epoch 1: train loss 6.077681064198259e-06, accuracy 1.0
Epoch 2: train loss 3.3667590741970344e-06, accuracy 1.0
Epoch 3: train loss 2.9389418614300666e-06, accuracy 1.0
Epoch 4: train loss 2.6447787604411133e-06, accuracy 1.0
Epoch 5: train loss 2.3940431219671154e-06, accuracy 1.0
Epoch 6: train loss 2.267368699904182e-06, accuracy 1.0
Epoch 7: train loss 2.128026153513929e-06, accuracy 1.0
Epoch 8: train loss 2.026256197495968e-06, accuracy 1.0
Epoch 9: train loss 1.920822342071915e-06, accuracy 1.0
Epoch 10: train loss 1.8484178099242854e-06, accuracy 1.0
Epoch 1: train loss 5.988192242512014e-06, accuracy 1.0
Epoch 2: train loss 3.1799029329704354e-06, accuracy 1.0
Epoch 3: train loss 2.793012299662223e-06, accuracy 1.0
Epoch 4: train loss 2.526081971154781e-06, accuracy 1.0
Epoch 5: train loss 2.329801645828411e-06, accuracy 1.0
Epoch 6: train loss 2.1827722775924485e-06, accuracy 1.0
Epoch 7: train loss 2.043182803390664e-06, accuracy 1.0
Epoch 8: train loss 1.9421715933276573e-06, accuracy 1.0
Epoch 9: train loss 1.8523807057135855e-06, accuracy 1.0
Epoch 10: train loss 1.7773003264665022e-06, accuracy 1.0
Epoch 1: train loss 5.545667136175325e-06, accuracy 1.0
Epoch 2: train loss 3.1585666420141933e-06, accuracy 1.0
Epoch 3: train loss 2.7086543923360296e-06, accuracy 1.0
Epoch 4: train loss 2.44507509705727e-06, accuracy 1.0
Epoch 5: train loss 2.9775258099107305e-06, accuracy 1.0
Epoch 6: train loss 2.1530295271077193e-06, accuracy 1.0
Epoch 7: train loss 2.000313770622597e-06, accuracy 1.0
Epoch 8: train loss 1.867335413408e-06, accuracy 1.0
Epoch 9: train loss 1.8025071994998143e-06, accuracy 1.0
Epoch 10: train loss 1.7198789237227174e-06, accuracy 1.0
Epoch 1: train loss 5.067076472187182e-06, accuracy 1.0
Epoch 2: train loss 3.0698845421284204e-06, accuracy 1.0
Epoch 3: train loss 2.666390855665668e-06, accuracy 1.0
Epoch 4: train loss 2.389784640399739e-06, accuracy 1.0
Epoch 5: train loss 2.2008953237673268e-06, accuracy 1.0
Epoch 6: train loss 2.0532577309495537e-06, accuracy 1.0
Epoch 7: train loss 1.93512187252054e-06, accuracy 1.0
Epoch 8: train loss 1.8459094235367957e-06, accuracy 1.0
Epoch 9: train loss 1.7564140080139623e-06, accuracy 1.0
Epoch 10: train loss 1.6937898408286856e-06, accuracy 1.0
Epoch 1: train loss 5.176418653718429e-06, accuracy 1.0
Epoch 2: train loss 2.9492571229638997e-06, accuracy 1.0
Epoch 3: train loss 2.536060719648958e-06, accuracy 1.0
Epoch 4: train loss 2.2953731786401477e-06, accuracy 1.0
Epoch 5: train loss 2.089665940729901e-06, accuracy 1.0
Epoch 6: train loss 1.954049139385461e-06, accuracy 1.0
Epoch 7: train loss 1.851499177973892e-06, accuracy 1.0
Epoch 8: train loss 1.7840139889813145e-06, accuracy 1.0
Epoch 9: train loss 1.692107957751432e-06, accuracy 1.0
