Epoch 1: train loss 0.020161081105470657, accuracy 0.9062918340026773
Epoch 6: train loss 4.9515954742673784e-05, accuracy 1.0
Epoch 7: train loss 3.8160727854119614e-05, accuracy 1.0
Epoch 8: train loss 3.017470589838922e-05, accuracy 1.0
Epoch 9: train loss 2.7632691853796132e-05, accuracy 1.0
Epoch 10: train loss 2.6313515263609588e-05, accuracy 1.0
Epoch 1: train loss 0.0011485705617815256, accuracy 0.9933065595716198
Epoch 2: train loss 0.00023368107213173062, accuracy 0.999330655957162
Epoch 3: train loss 0.0001246542378794402, accuracy 1.0
Epoch 4: train loss 9.292404138250276e-05, accuracy 1.0
Epoch 5: train loss 7.067911064950749e-05, accuracy 1.0
Epoch 6: train loss 5.244121712166816e-05, accuracy 1.0
Epoch 7: train loss 3.549545363057405e-05, accuracy 1.0
Epoch 8: train loss 3.651762381196022e-05, accuracy 1.0
Epoch 9: train loss 2.6895209884969518e-05, accuracy 1.0
Epoch 10: train loss 2.31887952395482e-05, accuracy 1.0
Epoch 1: train loss 0.000709342653863132, accuracy 0.9973226238286479
Epoch 2: train loss 0.00021344386914279312, accuracy 1.0
Epoch 3: train loss 0.0013798709260299802, accuracy 0.9966532797858099
Epoch 4: train loss 0.00019177253125235438, accuracy 0.999330655957162
Epoch 5: train loss 7.132757309591398e-05, accuracy 1.0
Epoch 6: train loss 5.303346551954746e-05, accuracy 1.0
Epoch 7: train loss 4.303297828300856e-05, accuracy 1.0
Epoch 8: train loss 3.555474540917203e-05, accuracy 1.0
Epoch 9: train loss 2.9273165637277998e-05, accuracy 1.0
Epoch 10: train loss 2.9869826903450303e-05, accuracy 1.0
Epoch 1: train loss 0.0015188372926786542, accuracy 0.9946452476572959
Epoch 2: train loss 0.00042245083022862673, accuracy 0.9973226238286479
Epoch 3: train loss 7.235934754135087e-05, accuracy 1.0
Epoch 4: train loss 6.484341429313645e-05, accuracy 1.0
Epoch 5: train loss 4.183549026492983e-05, accuracy 1.0
Epoch 6: train loss 3.424716123845428e-05, accuracy 1.0
Epoch 7: train loss 2.9919938242528588e-05, accuracy 1.0
Epoch 8: train loss 2.6152916689170524e-05, accuracy 1.0
Epoch 9: train loss 2.0720950487884693e-05, accuracy 1.0
Epoch 10: train loss 2.1753734472440556e-05, accuracy 1.0
Epoch 1: train loss 0.0006477031274698675, accuracy 0.9973226238286479
Epoch 2: train loss 0.00023567673633806407, accuracy 0.998661311914324
Epoch 3: train loss 4.2713629227364436e-05, accuracy 1.0
Epoch 4: train loss 2.558764572313521e-05, accuracy 1.0
Epoch 5: train loss 2.0637673515011556e-05, accuracy 1.0
Epoch 6: train loss 1.7368956832797267e-05, accuracy 1.0
Epoch 7: train loss 1.53305045387242e-05, accuracy 1.0
Epoch 8: train loss 1.4186946827976499e-05, accuracy 1.0
Epoch 9: train loss 1.3075819879304618e-05, accuracy 1.0
Epoch 10: train loss 1.1919059943465982e-05, accuracy 1.0
Epoch 1: train loss 0.0014298721216619015, accuracy 0.9926372155287818
Epoch 2: train loss 0.00022931458079256117, accuracy 0.9979919678714859
Epoch 3: train loss 9.638835763325915e-05, accuracy 1.0
Epoch 4: train loss 3.620149436756037e-05, accuracy 1.0
Epoch 5: train loss 5.611199594568461e-05, accuracy 1.0
Epoch 6: train loss 2.1504240066860802e-05, accuracy 1.0
Epoch 7: train loss 1.605030774953775e-05, accuracy 1.0
Epoch 8: train loss 1.6197405784623697e-05, accuracy 1.0
Epoch 9: train loss 1.2978393897356e-05, accuracy 1.0
Epoch 10: train loss 1.1929276297450997e-05, accuracy 1.0
Epoch 1: train loss 0.0011539346305653453, accuracy 0.9973226238286479
Epoch 2: train loss 8.934346988098696e-05, accuracy 1.0
Epoch 3: train loss 4.351788811618462e-05, accuracy 1.0
Epoch 4: train loss 2.7586072974372655e-05, accuracy 1.0
Epoch 5: train loss 2.184246841352433e-05, accuracy 1.0
Epoch 6: train loss 1.941425034601707e-05, accuracy 1.0
Epoch 7: train loss 1.646011514822021e-05, accuracy 1.0
Epoch 8: train loss 1.5297933714464307e-05, accuracy 1.0
Epoch 9: train loss 1.4068653399590403e-05, accuracy 1.0
Epoch 10: train loss 1.2886523109045811e-05, accuracy 1.0
Epoch 1: train loss 0.0002117765397997573, accuracy 0.998661311914324
Epoch 2: train loss 2.5178529540426098e-05, accuracy 1.0
Epoch 3: train loss 1.745174995448906e-05, accuracy 1.0
Epoch 4: train loss 1.588847953826189e-05, accuracy 1.0
Epoch 5: train loss 1.3751960068475455e-05, accuracy 1.0
Epoch 6: train loss 1.1807143891928717e-05, accuracy 1.0
Epoch 7: train loss 1.0662871318345424e-05, accuracy 1.0
Epoch 8: train loss 1.0080473657581024e-05, accuracy 1.0
Epoch 9: train loss 9.02310148376273e-06, accuracy 1.0
Epoch 10: train loss 8.751151653996203e-06, accuracy 1.0
Epoch 1: train loss 0.0001183970452984795, accuracy 0.998661311914324
Epoch 2: train loss 0.000501119764521718, accuracy 0.9973226238286479
Epoch 3: train loss 3.146291055600159e-05, accuracy 1.0
Epoch 4: train loss 1.8924891264759935e-05, accuracy 1.0
Epoch 5: train loss 1.3569282600656152e-05, accuracy 1.0
Epoch 6: train loss 1.1778859516198281e-05, accuracy 1.0
Epoch 7: train loss 1.0323402420908678e-05, accuracy 1.0
Epoch 8: train loss 9.242992746294476e-06, accuracy 1.0
Epoch 9: train loss 8.495408110320568e-06, accuracy 1.0
Epoch 10: train loss 7.943754098960198e-06, accuracy 1.0
Epoch 1: train loss 0.0014660233864560723, accuracy 0.9919678714859438
Epoch 2: train loss 0.0007267482578754425, accuracy 0.9946452476572959
Epoch 3: train loss 0.00023939667153172195, accuracy 0.998661311914324
Epoch 4: train loss 0.00010949340503429994, accuracy 0.999330655957162
Epoch 5: train loss 2.5557857952662744e-05, accuracy 1.0
Epoch 6: train loss 2.004660746024456e-05, accuracy 1.0
Epoch 7: train loss 1.6175426935660653e-05, accuracy 1.0
Epoch 8: train loss 1.3955848771729507e-05, accuracy 1.0
Epoch 9: train loss 1.289894680667203e-05, accuracy 1.0
Epoch 10: train loss 1.160442661785055e-05, accuracy 1.0
Epoch 1: train loss 0.00039210557588376105, accuracy 0.9973226238286479
Epoch 2: train loss 0.00011651925888145342, accuracy 0.999330655957162
Epoch 3: train loss 1.5760022506583482e-05, accuracy 1.0
Epoch 4: train loss 1.218134548253147e-05, accuracy 1.0
Epoch 5: train loss 1.0325853509129956e-05, accuracy 1.0
Epoch 6: train loss 8.869823432178237e-06, accuracy 1.0
Epoch 7: train loss 8.29314740258269e-06, accuracy 1.0
Epoch 8: train loss 7.714959792792797e-06, accuracy 1.0
Epoch 9: train loss 7.041855951683829e-06, accuracy 1.0
Epoch 10: train loss 6.612496690650005e-06, accuracy 1.0
Epoch 1: train loss 0.000328425201587379, accuracy 0.9973226238286479
Epoch 2: train loss 2.095978743454907e-05, accuracy 1.0
Epoch 3: train loss 1.0843520612979773e-05, accuracy 1.0
Epoch 4: train loss 9.98735868051881e-06, accuracy 1.0
Epoch 5: train loss 9.31699833017774e-06, accuracy 1.0
Epoch 6: train loss 7.072651897033211e-06, accuracy 1.0
Epoch 7: train loss 6.37798075331375e-06, accuracy 1.0
Epoch 8: train loss 5.656365829054266e-06, accuracy 1.0
Epoch 9: train loss 5.54070402358775e-06, accuracy 1.0
Epoch 10: train loss 5.149891421751818e-06, accuracy 1.0
Epoch 1: train loss 0.0006372300558723509, accuracy 0.9973226238286479
Epoch 2: train loss 5.0628994358703494e-05, accuracy 1.0
Epoch 3: train loss 1.319910279562464e-05, accuracy 1.0
Epoch 4: train loss 1.0370278687332757e-05, accuracy 1.0
Epoch 5: train loss 9.974976819648873e-06, accuracy 1.0
Epoch 6: train loss 8.238856935349759e-06, accuracy 1.0
Epoch 7: train loss 7.898956027929671e-06, accuracy 1.0
Epoch 8: train loss 7.139351509977132e-06, accuracy 1.0
Epoch 9: train loss 6.596212188014761e-06, accuracy 1.0
Epoch 10: train loss 6.345065685309237e-06, accuracy 1.0
Epoch 1: train loss 3.7545247323578224e-05, accuracy 1.0
Epoch 2: train loss 7.435886345774634e-06, accuracy 1.0
Epoch 3: train loss 6.277339707594365e-06, accuracy 1.0
Epoch 4: train loss 5.7123829719785135e-06, accuracy 1.0
Epoch 5: train loss 5.315407179296017e-06, accuracy 1.0
Epoch 6: train loss 4.992824869987089e-06, accuracy 1.0
Epoch 7: train loss 4.746862487081671e-06, accuracy 1.0
Epoch 8: train loss 4.486901161726564e-06, accuracy 1.0
Epoch 9: train loss 4.228753823554143e-06, accuracy 1.0
Epoch 10: train loss 4.0630357034388e-06, accuracy 1.0
Epoch 1: train loss 2.5863935661618598e-05, accuracy 1.0
Epoch 2: train loss 1.0561123417573981e-05, accuracy 1.0
Epoch 3: train loss 6.2054577938397415e-06, accuracy 1.0
Epoch 4: train loss 5.507433343154844e-06, accuracy 1.0
Epoch 5: train loss 4.9396330723538995e-06, accuracy 1.0
Epoch 6: train loss 5.065380719315726e-06, accuracy 1.0
Epoch 7: train loss 4.403063485369785e-06, accuracy 1.0
Epoch 8: train loss 4.2025139919132926e-06, accuracy 1.0
Epoch 9: train loss 3.96784525946714e-06, accuracy 1.0
Epoch 10: train loss 3.80609435524093e-06, accuracy 1.0
Epoch 1: train loss 2.8697799280053005e-05, accuracy 1.0
Epoch 2: train loss 6.7425507950247265e-06, accuracy 1.0
Epoch 3: train loss 5.317938303051051e-06, accuracy 1.0
Epoch 4: train loss 4.688910394179402e-06, accuracy 1.0
Epoch 5: train loss 4.3547361201490276e-06, accuracy 1.0
Epoch 6: train loss 4.0874815567804035e-06, accuracy 1.0
Epoch 7: train loss 3.973464572482044e-06, accuracy 1.0
Epoch 8: train loss 3.7639290439983597e-06, accuracy 1.0
Epoch 9: train loss 3.6019584968016716e-06, accuracy 1.0
Epoch 10: train loss 3.463110260781832e-06, accuracy 1.0
Epoch 1: train loss 2.4191376724047586e-05, accuracy 1.0
Epoch 2: train loss 6.5429580899944995e-06, accuracy 1.0
Epoch 3: train loss 5.578148375207093e-06, accuracy 1.0
Epoch 4: train loss 4.6335985643963795e-06, accuracy 1.0
Epoch 5: train loss 4.560466095426818e-06, accuracy 1.0
Epoch 6: train loss 4.07732750318246e-06, accuracy 1.0
Epoch 7: train loss 3.973707407567417e-06, accuracy 1.0
Epoch 8: train loss 3.9233195820997935e-06, accuracy 1.0
Epoch 9: train loss 3.522118504406535e-06, accuracy 1.0
Epoch 10: train loss 3.3630644793447573e-06, accuracy 1.0
Epoch 1: train loss 2.4059116185526364e-05, accuracy 1.0
Epoch 2: train loss 4.875711510976544e-06, accuracy 1.0
Epoch 3: train loss 4.394110874272883e-06, accuracy 1.0
Epoch 4: train loss 4.190803338133264e-06, accuracy 1.0
Epoch 5: train loss 3.836642463284079e-06, accuracy 1.0
Epoch 6: train loss 3.6709986943606054e-06, accuracy 1.0
Epoch 7: train loss 3.594672307372093e-06, accuracy 1.0
Epoch 8: train loss 3.421926976443501e-06, accuracy 1.0
Epoch 9: train loss 3.269157332397299e-06, accuracy 1.0
Epoch 10: train loss 3.117220558124245e-06, accuracy 1.0
Epoch 1: train loss 1.340985454589827e-05, accuracy 1.0
Epoch 2: train loss 5.427291398518719e-06, accuracy 1.0
Epoch 3: train loss 5.742241228290368e-06, accuracy 1.0
Epoch 4: train loss 4.534433173830621e-06, accuracy 1.0
Epoch 5: train loss 3.773075377466739e-06, accuracy 1.0
Epoch 6: train loss 3.5422572182142176e-06, accuracy 1.0
Epoch 7: train loss 3.341891215313808e-06, accuracy 1.0
Epoch 8: train loss 3.208048383385176e-06, accuracy 1.0
Epoch 9: train loss 3.028156697837403e-06, accuracy 1.0
Epoch 10: train loss 2.9503403311537113e-06, accuracy 1.0
Epoch 1: train loss 3.0503073503496125e-05, accuracy 1.0
Epoch 2: train loss 5.936867182754213e-06, accuracy 1.0
Epoch 3: train loss 3.8890862015250605e-06, accuracy 1.0
Epoch 4: train loss 3.4836286886275047e-06, accuracy 1.0
Epoch 5: train loss 3.226302169423434e-06, accuracy 1.0
Epoch 6: train loss 3.020520352947642e-06, accuracy 1.0
Epoch 7: train loss 2.858180550902034e-06, accuracy 1.0
Epoch 8: train loss 2.7578885237744544e-06, accuracy 1.0
Epoch 9: train loss 2.623592081363313e-06, accuracy 1.0
Epoch 10: train loss 2.5264673695346573e-06, accuracy 1.0
Epoch 1: train loss 0.00010859727626666427, accuracy 1.0
Epoch 2: train loss 7.1376716732629575e-06, accuracy 1.0
Epoch 3: train loss 4.917512342217378e-06, accuracy 1.0
Epoch 4: train loss 3.87178261007648e-06, accuracy 1.0
Epoch 5: train loss 3.543695811458747e-06, accuracy 1.0
Epoch 6: train loss 3.159010702802334e-06, accuracy 1.0
Epoch 7: train loss 3.0122207590466132e-06, accuracy 1.0
Epoch 8: train loss 2.94035430670192e-06, accuracy 1.0
Epoch 9: train loss 2.6548484584054677e-06, accuracy 1.0
Epoch 10: train loss 2.5147039650619263e-06, accuracy 1.0
Epoch 1: train loss 1.1836125850095414e-05, accuracy 1.0
Epoch 2: train loss 3.5033422136621084e-06, accuracy 1.0
Epoch 3: train loss 3.174354333168594e-06, accuracy 1.0
Epoch 4: train loss 3.0040105230000336e-06, accuracy 1.0
Epoch 5: train loss 2.8430822567315772e-06, accuracy 1.0
Epoch 6: train loss 2.732276698225178e-06, accuracy 1.0
Epoch 7: train loss 2.6075174446305027e-06, accuracy 1.0
Epoch 8: train loss 2.9820462259522174e-06, accuracy 1.0
Epoch 9: train loss 2.4460207441734383e-06, accuracy 1.0
Epoch 10: train loss 2.342578682146268e-06, accuracy 1.0
Epoch 1: train loss 1.8130529497284442e-05, accuracy 1.0
Epoch 2: train loss 3.293899453638005e-06, accuracy 1.0
Epoch 3: train loss 3.0212156616471475e-06, accuracy 1.0
Epoch 4: train loss 2.838033196894685e-06, accuracy 1.0
Epoch 5: train loss 2.721189503063215e-06, accuracy 1.0
Epoch 6: train loss 2.5929223284038017e-06, accuracy 1.0
Epoch 7: train loss 2.4867310912668472e-06, accuracy 1.0
Epoch 8: train loss 2.417936912024743e-06, accuracy 1.0
Epoch 9: train loss 2.3125044208427425e-06, accuracy 1.0
Epoch 10: train loss 2.2482322492578533e-06, accuracy 1.0
Epoch 1: train loss 1.0510036190680694e-05, accuracy 1.0
Epoch 2: train loss 3.3807900763349608e-06, accuracy 1.0
Epoch 3: train loss 2.905471546910121e-06, accuracy 1.0
Epoch 4: train loss 2.8201877739775227e-06, accuracy 1.0
Epoch 5: train loss 2.7321400466462364e-06, accuracy 1.0
Epoch 6: train loss 2.519142753953929e-06, accuracy 1.0
Epoch 7: train loss 2.450809461151948e-06, accuracy 1.0
Epoch 8: train loss 2.3645764031243743e-06, accuracy 1.0
Epoch 9: train loss 2.288034465891542e-06, accuracy 1.0
Epoch 10: train loss 2.2158687897899654e-06, accuracy 1.0
Epoch 1: train loss 2.097101059916895e-05, accuracy 1.0
Epoch 2: train loss 4.5444244278769474e-06, accuracy 1.0
Epoch 3: train loss 2.6393406642455375e-06, accuracy 1.0
Epoch 4: train loss 2.4670523544045864e-06, accuracy 1.0
Epoch 5: train loss 2.331920313736191e-06, accuracy 1.0
Epoch 6: train loss 2.2388278466678457e-06, accuracy 1.0
Epoch 7: train loss 2.1485564047907246e-06, accuracy 1.0
Epoch 8: train loss 2.080769036183483e-06, accuracy 1.0
Epoch 9: train loss 2.010440766753163e-06, accuracy 1.0
Epoch 10: train loss 1.9463623175397515e-06, accuracy 1.0
Epoch 1: train loss 1.627024175832048e-05, accuracy 1.0
Epoch 2: train loss 2.8324009235802805e-06, accuracy 1.0
Epoch 3: train loss 2.5034310056071263e-06, accuracy 1.0
Epoch 4: train loss 2.3981428967090324e-06, accuracy 1.0
Epoch 5: train loss 2.2715159957442665e-06, accuracy 1.0
Epoch 6: train loss 2.1719929463870358e-06, accuracy 1.0
Epoch 7: train loss 2.120101498803706e-06, accuracy 1.0
Epoch 8: train loss 2.0316417703725165e-06, accuracy 1.0
Epoch 9: train loss 1.9645206066343235e-06, accuracy 1.0
Epoch 10: train loss 1.9525054995028768e-06, accuracy 1.0
Epoch 1: train loss 3.0364890335476957e-05, accuracy 1.0
Epoch 2: train loss 1.8102449757861905e-05, accuracy 1.0
Epoch 3: train loss 2.308105194970267e-06, accuracy 1.0
Epoch 4: train loss 2.1672076400136575e-06, accuracy 1.0
Epoch 5: train loss 2.0589191080944147e-06, accuracy 1.0
Epoch 6: train loss 1.9817468910332536e-06, accuracy 1.0
Epoch 7: train loss 1.9205178887204966e-06, accuracy 1.0
Epoch 8: train loss 1.8603486751089804e-06, accuracy 1.0
Epoch 9: train loss 1.7972505474972422e-06, accuracy 1.0
Epoch 10: train loss 1.7673385173111456e-06, accuracy 1.0
Epoch 1: train loss 1.2033889106533024e-05, accuracy 1.0
Epoch 2: train loss 4.130826710024849e-06, accuracy 1.0
Epoch 3: train loss 2.4152004698407836e-06, accuracy 1.0
Epoch 4: train loss 2.1880232452531345e-06, accuracy 1.0
Epoch 5: train loss 2.1001551431254484e-06, accuracy 1.0
Epoch 6: train loss 2.0049494651175337e-06, accuracy 1.0
Epoch 7: train loss 1.9313531538500683e-06, accuracy 1.0
Epoch 8: train loss 1.8663002947505447e-06, accuracy 1.0
Epoch 9: train loss 1.811184574762592e-06, accuracy 1.0
Epoch 10: train loss 1.763853219927114e-06, accuracy 1.0
Epoch 1: train loss 1.0475876479176804e-05, accuracy 1.0
Epoch 2: train loss 2.2861386241856962e-06, accuracy 1.0
Epoch 3: train loss 2.0983602553314995e-06, accuracy 1.0
Epoch 4: train loss 2.0092718386877095e-06, accuracy 1.0
Epoch 5: train loss 1.9415283531998284e-06, accuracy 1.0
Epoch 6: train loss 1.8827581698133145e-06, accuracy 1.0
Epoch 7: train loss 1.832592374739761e-06, accuracy 1.0
Epoch 8: train loss 1.7636052689340431e-06, accuracy 1.0
Epoch 9: train loss 1.7289066818193533e-06, accuracy 1.0
Epoch 10: train loss 1.6863834844116354e-06, accuracy 1.0
Epoch 1: train loss 1.4964663023420144e-05, accuracy 1.0
Epoch 2: train loss 2.795193950078101e-06, accuracy 1.0
Epoch 3: train loss 2.1573032427113503e-06, accuracy 1.0
Epoch 4: train loss 1.9699782569659874e-06, accuracy 1.0
Epoch 5: train loss 1.8853313576983055e-06, accuracy 1.0
Epoch 6: train loss 1.8184886130256928e-06, accuracy 1.0
Epoch 7: train loss 1.916446080940659e-06, accuracy 1.0
Epoch 8: train loss 1.874778149613121e-06, accuracy 1.0
Epoch 9: train loss 1.6627271861580084e-06, accuracy 1.0
Epoch 10: train loss 1.627391725378402e-06, accuracy 1.0
