Epoch 1: train loss 0.02125498838722706, accuracy 0.9026415094339623
Epoch 8: train loss 7.046390237519518e-05, accuracy 1.0
Epoch 9: train loss 6.432953523471951e-05, accuracy 1.0
Epoch 10: train loss 5.579344360739924e-05, accuracy 1.0
Epoch 1: train loss 0.0015041334554553032, accuracy 0.9939622641509434
Epoch 2: train loss 0.0004070804570801556, accuracy 0.9984905660377359
Epoch 3: train loss 0.0005425281124189496, accuracy 0.9977358490566037
Epoch 4: train loss 0.00020788318943232298, accuracy 0.999245283018868
Epoch 5: train loss 9.167414100375026e-05, accuracy 1.0
Epoch 6: train loss 9.712933388072997e-05, accuracy 1.0
Epoch 7: train loss 4.204675860819407e-05, accuracy 1.0
Epoch 8: train loss 3.961211405112408e-05, accuracy 1.0
Epoch 9: train loss 3.466697671683505e-05, accuracy 1.0
Epoch 10: train loss 2.8810827643610537e-05, accuracy 1.0
Epoch 1: train loss 0.0018025207100436091, accuracy 0.9916981132075472
Epoch 2: train loss 0.0005630089435726404, accuracy 0.9954716981132076
Epoch 3: train loss 0.0002600359730422497, accuracy 0.9977358490566037
Epoch 4: train loss 0.0003410564677324146, accuracy 0.9977358490566037
Epoch 5: train loss 0.0001749950897647068, accuracy 0.999245283018868
Epoch 6: train loss 8.972969953902066e-05, accuracy 1.0
Epoch 7: train loss 5.19191671628505e-05, accuracy 1.0
Epoch 8: train loss 3.913869659299962e-05, accuracy 1.0
Epoch 9: train loss 3.1111798307392746e-05, accuracy 1.0
Epoch 10: train loss 2.4698400011402555e-05, accuracy 1.0
Epoch 1: train loss 0.0007482238579541445, accuracy 0.9954716981132076
Epoch 2: train loss 0.0007384950877167284, accuracy 0.9954716981132076
Epoch 3: train loss 0.00010366822243668139, accuracy 1.0
Epoch 4: train loss 7.479267515009269e-05, accuracy 1.0
Epoch 5: train loss 3.420060966163874e-05, accuracy 1.0
Epoch 6: train loss 2.808753379213158e-05, accuracy 1.0
Epoch 7: train loss 2.1797288354719058e-05, accuracy 1.0
Epoch 8: train loss 1.9227883967687376e-05, accuracy 1.0
Epoch 9: train loss 1.7495167412562296e-05, accuracy 1.0
Epoch 10: train loss 1.6453990610898472e-05, accuracy 1.0
Epoch 1: train loss 0.0007254800875671208, accuracy 0.9954716981132076
Epoch 2: train loss 0.0001657512621022761, accuracy 0.9984905660377359
Epoch 3: train loss 5.7255401770817116e-05, accuracy 1.0
Epoch 4: train loss 3.156184175168164e-05, accuracy 1.0
Epoch 5: train loss 2.766823672573082e-05, accuracy 1.0
Epoch 6: train loss 2.02797309611924e-05, accuracy 1.0
Epoch 7: train loss 1.7926566215464845e-05, accuracy 1.0
Epoch 8: train loss 1.5534396879957058e-05, accuracy 1.0
Epoch 9: train loss 1.4109165931586176e-05, accuracy 1.0
Epoch 10: train loss 1.2963577319169417e-05, accuracy 1.0
Epoch 1: train loss 0.00104300316888839, accuracy 0.9954716981132076
Epoch 2: train loss 0.00013537690392695367, accuracy 0.9984905660377359
Epoch 3: train loss 4.77801586384885e-05, accuracy 1.0
Epoch 4: train loss 4.429954424267635e-05, accuracy 1.0
Epoch 5: train loss 4.789194281329401e-05, accuracy 1.0
Epoch 6: train loss 2.0250266970833763e-05, accuracy 1.0
Epoch 7: train loss 1.6673828213242814e-05, accuracy 1.0
Epoch 8: train loss 1.5083635844348464e-05, accuracy 1.0
Epoch 9: train loss 1.4587088116968516e-05, accuracy 1.0
Epoch 10: train loss 1.2814763977075927e-05, accuracy 1.0
Epoch 1: train loss 0.0003313744382467121, accuracy 0.9977358490566037
Epoch 2: train loss 4.0774670196697116e-05, accuracy 1.0
Epoch 3: train loss 2.1699726858059876e-05, accuracy 1.0
Epoch 4: train loss 1.5871546565904282e-05, accuracy 1.0
Epoch 5: train loss 1.372432780044619e-05, accuracy 1.0
Epoch 6: train loss 1.2120697647333145e-05, accuracy 1.0
Epoch 7: train loss 1.0818846021720674e-05, accuracy 1.0
Epoch 8: train loss 1.01983468994149e-05, accuracy 1.0
Epoch 9: train loss 9.169318218482658e-06, accuracy 1.0
Epoch 10: train loss 8.914970749174245e-06, accuracy 1.0
Epoch 1: train loss 0.0001225601736223325, accuracy 0.9984905660377359
Epoch 2: train loss 4.564955088426359e-05, accuracy 1.0
Epoch 3: train loss 1.843832797021605e-05, accuracy 1.0
Epoch 4: train loss 1.4320675290946383e-05, accuracy 1.0
Epoch 5: train loss 1.2760448953486048e-05, accuracy 1.0
Epoch 6: train loss 1.0882316928473301e-05, accuracy 1.0
Epoch 7: train loss 1.0255897905153688e-05, accuracy 1.0
Epoch 8: train loss 9.320995559392031e-06, accuracy 1.0
Epoch 9: train loss 8.669439921504818e-06, accuracy 1.0
Epoch 10: train loss 7.830993126844987e-06, accuracy 1.0
Epoch 1: train loss 0.0004119087243452668, accuracy 0.9969811320754717
Epoch 2: train loss 7.510208524763584e-05, accuracy 1.0
Epoch 3: train loss 2.062470230157487e-05, accuracy 1.0
Epoch 4: train loss 1.3588907677331008e-05, accuracy 1.0
Epoch 5: train loss 1.1559051927179098e-05, accuracy 1.0
Epoch 6: train loss 1.045881253958214e-05, accuracy 1.0
Epoch 7: train loss 9.53232120082248e-06, accuracy 1.0
Epoch 8: train loss 8.253668056568131e-06, accuracy 1.0
Epoch 9: train loss 8.124961823341437e-06, accuracy 1.0
Epoch 10: train loss 7.254033789649839e-06, accuracy 1.0
Epoch 1: train loss 0.00012854812666773796, accuracy 0.999245283018868
Epoch 2: train loss 5.122776929056272e-05, accuracy 1.0
Epoch 3: train loss 1.2144448191975243e-05, accuracy 1.0
Epoch 4: train loss 1.0445209227327723e-05, accuracy 1.0
Epoch 5: train loss 9.022279300552327e-06, accuracy 1.0
Epoch 6: train loss 8.705706022738013e-06, accuracy 1.0
Epoch 7: train loss 7.546763299615122e-06, accuracy 1.0
Epoch 8: train loss 7.150834790081717e-06, accuracy 1.0
Epoch 9: train loss 6.65064544591587e-06, accuracy 1.0
Epoch 10: train loss 6.194788966240594e-06, accuracy 1.0
Epoch 1: train loss 5.80890009587165e-05, accuracy 1.0
Epoch 2: train loss 2.6657600756152533e-05, accuracy 1.0
Epoch 3: train loss 1.1670760613924358e-05, accuracy 1.0
Epoch 4: train loss 9.533273441775236e-06, accuracy 1.0
Epoch 5: train loss 8.51134791446384e-06, accuracy 1.0
Epoch 6: train loss 7.527411526098149e-06, accuracy 1.0
Epoch 7: train loss 7.128365268727066e-06, accuracy 1.0
Epoch 8: train loss 6.647971531492658e-06, accuracy 1.0
Epoch 9: train loss 6.056865004211431e-06, accuracy 1.0
Epoch 10: train loss 5.647372290695785e-06, accuracy 1.0
Epoch 1: train loss 0.00010591938917059451, accuracy 0.999245283018868
Epoch 2: train loss 4.529696161625907e-05, accuracy 1.0
Epoch 3: train loss 8.908835297916085e-06, accuracy 1.0
Epoch 4: train loss 7.74120599089656e-06, accuracy 1.0
Epoch 5: train loss 6.59367242406006e-06, accuracy 1.0
Epoch 6: train loss 5.851158675795887e-06, accuracy 1.0
Epoch 7: train loss 5.3633993957191706e-06, accuracy 1.0
Epoch 8: train loss 4.9750278776627965e-06, accuracy 1.0
Epoch 9: train loss 4.624129360308871e-06, accuracy 1.0
Epoch 10: train loss 4.3394879867264535e-06, accuracy 1.0
Epoch 1: train loss 4.034149969811551e-05, accuracy 1.0
Epoch 2: train loss 1.1737645763787441e-05, accuracy 1.0
Epoch 3: train loss 9.538694939692505e-06, accuracy 1.0
Epoch 4: train loss 7.794633347657509e-06, accuracy 1.0
Epoch 5: train loss 6.995068815740524e-06, accuracy 1.0
Epoch 6: train loss 6.060059149604058e-06, accuracy 1.0
Epoch 7: train loss 5.64370202482678e-06, accuracy 1.0
Epoch 8: train loss 5.343289558368269e-06, accuracy 1.0
Epoch 9: train loss 5.022926870879019e-06, accuracy 1.0
Epoch 10: train loss 4.732618890557205e-06, accuracy 1.0
Epoch 1: train loss 0.00010094290337292477, accuracy 0.999245283018868
Epoch 2: train loss 3.048861981369555e-05, accuracy 1.0
Epoch 3: train loss 1.1975574125244748e-05, accuracy 1.0
Epoch 4: train loss 9.228419003193267e-06, accuracy 1.0
Epoch 5: train loss 7.841683327569626e-06, accuracy 1.0
Epoch 6: train loss 6.822288469265914e-06, accuracy 1.0
Epoch 7: train loss 6.168741947476519e-06, accuracy 1.0
Epoch 8: train loss 5.544518444366986e-06, accuracy 1.0
Epoch 9: train loss 5.1934262046415824e-06, accuracy 1.0
Epoch 10: train loss 4.749269919557264e-06, accuracy 1.0
Epoch 1: train loss 3.8235142710618675e-05, accuracy 1.0
Epoch 2: train loss 1.590681313246023e-05, accuracy 1.0
Epoch 3: train loss 8.188675565179437e-06, accuracy 1.0
Epoch 4: train loss 6.352938726195134e-06, accuracy 1.0
Epoch 5: train loss 5.810029506392311e-06, accuracy 1.0
Epoch 6: train loss 5.247996341495309e-06, accuracy 1.0
Epoch 7: train loss 4.864525635639438e-06, accuracy 1.0
Epoch 8: train loss 4.495230314205401e-06, accuracy 1.0
Epoch 9: train loss 4.1793878153839614e-06, accuracy 1.0
Epoch 10: train loss 4.025609086966142e-06, accuracy 1.0
Epoch 1: train loss 4.271296347724274e-05, accuracy 1.0
Epoch 2: train loss 1.1102570169896353e-05, accuracy 1.0
Epoch 3: train loss 9.85553560894914e-06, accuracy 1.0
Epoch 4: train loss 6.920897249074187e-06, accuracy 1.0
Epoch 5: train loss 6.123982984718168e-06, accuracy 1.0
Epoch 6: train loss 5.37611595063936e-06, accuracy 1.0
Epoch 7: train loss 4.969995643477887e-06, accuracy 1.0
Epoch 8: train loss 4.496141627896577e-06, accuracy 1.0
Epoch 9: train loss 4.2998594835808035e-06, accuracy 1.0
Epoch 10: train loss 3.964250481658382e-06, accuracy 1.0
Epoch 1: train loss 2.983675221912563e-05, accuracy 1.0
Epoch 2: train loss 1.237617925653467e-05, accuracy 1.0
Epoch 3: train loss 7.602803634654265e-06, accuracy 1.0
Epoch 4: train loss 6.577049134648405e-06, accuracy 1.0
Epoch 5: train loss 5.899575171497418e-06, accuracy 1.0
Epoch 6: train loss 5.166454684513155e-06, accuracy 1.0
Epoch 7: train loss 4.7291091505030636e-06, accuracy 1.0
Epoch 8: train loss 4.3994878069497645e-06, accuracy 1.0
Epoch 9: train loss 4.125064606341766e-06, accuracy 1.0
Epoch 10: train loss 3.8678617784171365e-06, accuracy 1.0
Epoch 1: train loss 2.3586473616887815e-05, accuracy 1.0
Epoch 2: train loss 1.0775996997836046e-05, accuracy 1.0
Epoch 3: train loss 8.091517884167843e-06, accuracy 1.0
Epoch 4: train loss 6.06252251600381e-06, accuracy 1.0
Epoch 5: train loss 5.295155460771639e-06, accuracy 1.0
Epoch 6: train loss 4.799901034857612e-06, accuracy 1.0
Epoch 7: train loss 4.285631348466268e-06, accuracy 1.0
Epoch 8: train loss 3.9911933527037036e-06, accuracy 1.0
Epoch 9: train loss 3.7299648738553515e-06, accuracy 1.0
Epoch 10: train loss 3.5139694318786496e-06, accuracy 1.0
Epoch 1: train loss 2.122636760759633e-05, accuracy 1.0
Epoch 2: train loss 7.764645488350652e-06, accuracy 1.0
Epoch 3: train loss 5.927666279603727e-06, accuracy 1.0
Epoch 4: train loss 5.06576725456398e-06, accuracy 1.0
Epoch 5: train loss 4.582591373036848e-06, accuracy 1.0
Epoch 6: train loss 4.087014531251043e-06, accuracy 1.0
Epoch 7: train loss 3.7601041640300537e-06, accuracy 1.0
Epoch 8: train loss 3.5597261103248456e-06, accuracy 1.0
Epoch 9: train loss 3.2810610264277784e-06, accuracy 1.0
Epoch 10: train loss 3.1522147310170112e-06, accuracy 1.0
Epoch 1: train loss 1.5585494111292064e-05, accuracy 1.0
Epoch 2: train loss 6.9649104261770844e-06, accuracy 1.0
Epoch 3: train loss 5.78015215069172e-06, accuracy 1.0
Epoch 4: train loss 4.802536295755999e-06, accuracy 1.0
Epoch 5: train loss 4.2563615352264605e-06, accuracy 1.0
Epoch 6: train loss 3.8058401514717843e-06, accuracy 1.0
Epoch 7: train loss 3.510025180730736e-06, accuracy 1.0
Epoch 8: train loss 3.3392950626875972e-06, accuracy 1.0
Epoch 9: train loss 3.0728774618182797e-06, accuracy 1.0
Epoch 10: train loss 2.9514783363993047e-06, accuracy 1.0
Epoch 1: train loss 1.19634942166158e-05, accuracy 1.0
Epoch 2: train loss 8.479615644318983e-06, accuracy 1.0
Epoch 3: train loss 5.157771738595329e-06, accuracy 1.0
Epoch 4: train loss 4.517487468547188e-06, accuracy 1.0
Epoch 5: train loss 3.907154678017832e-06, accuracy 1.0
Epoch 6: train loss 3.546834932421916e-06, accuracy 1.0
Epoch 7: train loss 3.285675575170899e-06, accuracy 1.0
Epoch 8: train loss 3.0590215374104446e-06, accuracy 1.0
Epoch 9: train loss 2.924671662185574e-06, accuracy 1.0
Epoch 10: train loss 2.695320517887012e-06, accuracy 1.0
Epoch 1: train loss 1.3430609214992728e-05, accuracy 1.0
Epoch 2: train loss 5.389434591052122e-06, accuracy 1.0
Epoch 3: train loss 4.352224095782731e-06, accuracy 1.0
Epoch 4: train loss 4.00770477426704e-06, accuracy 1.0
Epoch 5: train loss 3.5060206755588297e-06, accuracy 1.0
Epoch 6: train loss 3.2414773158961907e-06, accuracy 1.0
Epoch 7: train loss 3.008452267749817e-06, accuracy 1.0
Epoch 8: train loss 2.8634476620936766e-06, accuracy 1.0
Epoch 9: train loss 2.676082203834085e-06, accuracy 1.0
Epoch 10: train loss 2.534560735512059e-06, accuracy 1.0
Epoch 1: train loss 1.1916889889107551e-05, accuracy 1.0
Epoch 2: train loss 4.7363469093397725e-06, accuracy 1.0
Epoch 3: train loss 4.164965957897948e-06, accuracy 1.0
Epoch 4: train loss 3.640828481366043e-06, accuracy 1.0
Epoch 5: train loss 3.2390598789788783e-06, accuracy 1.0
Epoch 6: train loss 3.016170694536413e-06, accuracy 1.0
Epoch 7: train loss 2.8215008569532074e-06, accuracy 1.0
Epoch 8: train loss 2.622884721859009e-06, accuracy 1.0
Epoch 9: train loss 2.509647856641095e-06, accuracy 1.0
Epoch 10: train loss 2.3619411422259873e-06, accuracy 1.0
Epoch 1: train loss 1.2228379091538955e-05, accuracy 1.0
Epoch 2: train loss 4.340130999480607e-06, accuracy 1.0
Epoch 3: train loss 3.736286316780024e-06, accuracy 1.0
Epoch 4: train loss 3.326844080220326e-06, accuracy 1.0
Epoch 5: train loss 3.012110255440348e-06, accuracy 1.0
Epoch 6: train loss 2.8129759357398143e-06, accuracy 1.0
Epoch 7: train loss 2.649364660101128e-06, accuracy 1.0
Epoch 8: train loss 2.458526751070167e-06, accuracy 1.0
Epoch 9: train loss 2.352634737690096e-06, accuracy 1.0
Epoch 10: train loss 2.210253342127544e-06, accuracy 1.0
Epoch 1: train loss 1.1288971109024715e-05, accuracy 1.0
Epoch 2: train loss 4.7462440306844655e-06, accuracy 1.0
Epoch 3: train loss 3.789398078879458e-06, accuracy 1.0
Epoch 4: train loss 3.265828127041459e-06, accuracy 1.0
Epoch 5: train loss 2.945837195511558e-06, accuracy 1.0
Epoch 6: train loss 2.722716089920141e-06, accuracy 1.0
Epoch 7: train loss 2.6391421670268755e-06, accuracy 1.0
Epoch 8: train loss 2.3601653538207756e-06, accuracy 1.0
Epoch 9: train loss 2.22960647988657e-06, accuracy 1.0
Epoch 10: train loss 2.19865523831686e-06, accuracy 1.0
Epoch 1: train loss 1.0208910680375993e-05, accuracy 1.0
Epoch 2: train loss 4.474481556826504e-06, accuracy 1.0
Epoch 3: train loss 3.4457600577297853e-06, accuracy 1.0
Epoch 4: train loss 2.992486997754895e-06, accuracy 1.0
Epoch 5: train loss 2.7303635761199985e-06, accuracy 1.0
Epoch 6: train loss 2.4913972538342932e-06, accuracy 1.0
Epoch 7: train loss 2.409437684036675e-06, accuracy 1.0
Epoch 8: train loss 2.211894525316893e-06, accuracy 1.0
Epoch 9: train loss 2.0776319615833927e-06, accuracy 1.0
Epoch 10: train loss 1.9888718725269428e-06, accuracy 1.0
Epoch 1: train loss 7.5345906225265935e-06, accuracy 1.0
Epoch 2: train loss 4.596942744683474e-06, accuracy 1.0
Epoch 3: train loss 3.3599753805901855e-06, accuracy 1.0
Epoch 4: train loss 2.9645098038599826e-06, accuracy 1.0
Epoch 5: train loss 2.64707523456309e-06, accuracy 1.0
Epoch 6: train loss 2.4598987238277914e-06, accuracy 1.0
Epoch 7: train loss 2.2915496629138943e-06, accuracy 1.0
Epoch 8: train loss 2.1429364096547943e-06, accuracy 1.0
Epoch 9: train loss 2.0319125724199694e-06, accuracy 1.0
Epoch 10: train loss 1.920094973684172e-06, accuracy 1.0
Epoch 1: train loss 7.571786227345001e-06, accuracy 1.0
Epoch 2: train loss 3.6441119846131187e-06, accuracy 1.0
Epoch 3: train loss 3.081354179812479e-06, accuracy 1.0
Epoch 4: train loss 2.725364311118028e-06, accuracy 1.0
Epoch 5: train loss 2.496050001354888e-06, accuracy 1.0
Epoch 6: train loss 2.3224497454066295e-06, accuracy 1.0
Epoch 7: train loss 2.162544205930317e-06, accuracy 1.0
Epoch 8: train loss 2.0239119749021484e-06, accuracy 1.0
Epoch 9: train loss 1.9214662643207703e-06, accuracy 1.0
Epoch 10: train loss 1.8323516997043043e-06, accuracy 1.0
Epoch 1: train loss 7.495435056625865e-06, accuracy 1.0
Epoch 2: train loss 3.4331353617744753e-06, accuracy 1.0
Epoch 3: train loss 2.988163942063693e-06, accuracy 1.0
Epoch 4: train loss 2.594736997707514e-06, accuracy 1.0
Epoch 5: train loss 2.4035196020122385e-06, accuracy 1.0
Epoch 6: train loss 2.2216661363927415e-06, accuracy 1.0
Epoch 7: train loss 2.0535983367153676e-06, accuracy 1.0
Epoch 8: train loss 1.937991555678309e-06, accuracy 1.0
Epoch 9: train loss 1.8491325590730412e-06, accuracy 1.0
Epoch 10: train loss 1.833773808357364e-06, accuracy 1.0
Epoch 1: train loss 6.6581551436684094e-06, accuracy 1.0
Epoch 2: train loss 3.447261406108737e-06, accuracy 1.0
Epoch 3: train loss 2.839162334566936e-06, accuracy 1.0
Epoch 4: train loss 2.5026220100698993e-06, accuracy 1.0
Epoch 5: train loss 2.245697487524012e-06, accuracy 1.0
Epoch 6: train loss 2.1332728010747815e-06, accuracy 1.0
Epoch 7: train loss 1.9620781586127123e-06, accuracy 1.0
Epoch 8: train loss 1.8632722458278295e-06, accuracy 1.0
Epoch 9: train loss 1.7585522300578305e-06, accuracy 1.0
Epoch 10: train loss 1.6739454622438643e-06, accuracy 1.0
Epoch 1: train loss 6.384709649864817e-06, accuracy 1.0
Epoch 2: train loss 3.105892574239988e-06, accuracy 1.0
Epoch 3: train loss 2.6819700451596873e-06, accuracy 1.0
Epoch 4: train loss 2.4016960651351837e-06, accuracy 1.0
Epoch 5: train loss 2.191191242673085e-06, accuracy 1.0
Epoch 6: train loss 2.0362274426588556e-06, accuracy 1.0
Epoch 7: train loss 1.8972921225213213e-06, accuracy 1.0
Epoch 8: train loss 1.7915248236022308e-06, accuracy 1.0
Epoch 9: train loss 1.704018814052688e-06, accuracy 1.0
Epoch 10: train loss 1.6323182308042306e-06, accuracy 1.0
Epoch 1: train loss 6.271706297411583e-06, accuracy 1.0
Epoch 2: train loss 3.2252671644528164e-06, accuracy 1.0
Epoch 3: train loss 2.680475063243648e-06, accuracy 1.0
Epoch 4: train loss 2.281618435517885e-06, accuracy 1.0
Epoch 5: train loss 2.0756444882863434e-06, accuracy 1.0
Epoch 6: train loss 1.940260062838206e-06, accuracy 1.0
Epoch 7: train loss 1.8209040035799262e-06, accuracy 1.0
Epoch 8: train loss 1.7268217789023765e-06, accuracy 1.0
Epoch 9: train loss 1.6112946923385607e-06, accuracy 1.0
Epoch 10: train loss 1.5323182651627576e-06, accuracy 1.0
Epoch 1: train loss 5.5184659686347e-06, accuracy 1.0
Epoch 2: train loss 2.9395414458122104e-06, accuracy 1.0
Epoch 3: train loss 2.5303420443378855e-06, accuracy 1.0
Epoch 4: train loss 2.1914568151260028e-06, accuracy 1.0
Epoch 5: train loss 1.999589358092635e-06, accuracy 1.0
Epoch 6: train loss 1.8687873080125428e-06, accuracy 1.0
Epoch 7: train loss 1.7405097878508968e-06, accuracy 1.0
Epoch 8: train loss 1.6461325458294596e-06, accuracy 1.0
Epoch 9: train loss 1.5686823644500691e-06, accuracy 1.0
Epoch 10: train loss 1.492386559220904e-06, accuracy 1.0
