Epoch 1: train loss 0.08185268938541412, accuracy 0.4897840046701693
Epoch 5: train loss 0.00040179607458412647, accuracy 0.9976649153531816
Epoch 6: train loss 0.00024394990759901702, accuracy 1.0
Epoch 7: train loss 0.00019573250028770417, accuracy 1.0
Epoch 8: train loss 0.0001399327302351594, accuracy 1.0
Epoch 9: train loss 9.604363003745675e-05, accuracy 1.0
Epoch 10: train loss 7.675134838791564e-05, accuracy 1.0
Epoch 1: train loss 0.001756289741024375, accuracy 0.9883245767659078
Epoch 2: train loss 0.0008062404813244939, accuracy 0.9947460595446584
Epoch 3: train loss 0.0006174423033371568, accuracy 0.9982486865148862
Epoch 4: train loss 0.00038784518255852163, accuracy 0.9988324576765908
Epoch 5: train loss 0.0003493554249871522, accuracy 0.9982486865148862
Epoch 6: train loss 0.0003696449857670814, accuracy 0.9982486865148862
Epoch 7: train loss 0.00011197925050510094, accuracy 1.0
Epoch 8: train loss 8.028632146306336e-05, accuracy 1.0
Epoch 9: train loss 6.193859007908031e-05, accuracy 1.0
Epoch 10: train loss 5.1911330956500024e-05, accuracy 1.0
Epoch 1: train loss 0.0016945699462667108, accuracy 0.9900758902510216
Epoch 2: train loss 0.0005074372747913003, accuracy 0.9964973730297724
Epoch 3: train loss 0.0004785132477991283, accuracy 0.9964973730297724
Epoch 4: train loss 0.00019661358965095133, accuracy 1.0
Epoch 5: train loss 0.00015987572260200977, accuracy 1.0
Epoch 6: train loss 0.00011013994662789628, accuracy 1.0
Epoch 7: train loss 7.044387893984094e-05, accuracy 1.0
Epoch 8: train loss 5.5447599152103066e-05, accuracy 1.0
Epoch 9: train loss 4.443333455128595e-05, accuracy 1.0
Epoch 10: train loss 3.7089066609041765e-05, accuracy 1.0
Epoch 1: train loss 0.0011836658231914043, accuracy 0.9947460595446584
Epoch 2: train loss 0.00041620078263804317, accuracy 0.9964973730297724
Epoch 3: train loss 0.0003694842744152993, accuracy 0.9976649153531816
Epoch 4: train loss 0.00014470191672444344, accuracy 1.0
Epoch 5: train loss 0.00011580991849768907, accuracy 1.0
Epoch 6: train loss 0.00014445895794779062, accuracy 1.0
Epoch 7: train loss 0.0007624478312209249, accuracy 0.9964973730297724
Epoch 8: train loss 9.300038800574839e-05, accuracy 1.0
Epoch 9: train loss 4.7037283366080374e-05, accuracy 1.0
Epoch 10: train loss 3.276069401181303e-05, accuracy 1.0
Epoch 1: train loss 0.001078028348274529, accuracy 0.9935785172212492
Epoch 2: train loss 0.0003668392600957304, accuracy 0.9994162288382954
Epoch 3: train loss 0.0002449711028020829, accuracy 0.9982486865148862
Epoch 4: train loss 0.00012463530583772808, accuracy 1.0
Epoch 5: train loss 6.829504854977131e-05, accuracy 1.0
Epoch 6: train loss 5.6790380767779425e-05, accuracy 1.0
Epoch 7: train loss 5.241683902568184e-05, accuracy 1.0
Epoch 8: train loss 4.452073699212633e-05, accuracy 1.0
Epoch 9: train loss 3.579313124646433e-05, accuracy 1.0
Epoch 10: train loss 3.310193642391823e-05, accuracy 1.0
Epoch 1: train loss 0.0011439441004768014, accuracy 0.9912434325744308
Epoch 2: train loss 0.0002579943975433707, accuracy 0.9994162288382954
Epoch 3: train loss 0.0003114957071375102, accuracy 0.9976649153531816
Epoch 4: train loss 0.00016077668988145888, accuracy 0.9994162288382954
Epoch 5: train loss 8.212626562453806e-05, accuracy 1.0
Epoch 6: train loss 4.495695611694828e-05, accuracy 1.0
Epoch 7: train loss 3.738885425264016e-05, accuracy 1.0
Epoch 8: train loss 3.124276190646924e-05, accuracy 1.0
Epoch 9: train loss 2.6711450118455105e-05, accuracy 1.0
Epoch 10: train loss 2.40367171500111e-05, accuracy 1.0
Epoch 1: train loss 0.00045213030534796417, accuracy 0.9982486865148862
Epoch 2: train loss 0.00017056868819054216, accuracy 1.0
Epoch 3: train loss 6.497667345684022e-05, accuracy 1.0
Epoch 4: train loss 5.233901538304053e-05, accuracy 1.0
Epoch 5: train loss 4.6225723053794354e-05, accuracy 1.0
Epoch 6: train loss 3.383648072485812e-05, accuracy 1.0
Epoch 7: train loss 2.751784813881386e-05, accuracy 1.0
Epoch 8: train loss 2.4619233954581432e-05, accuracy 1.0
Epoch 9: train loss 2.245903124276083e-05, accuracy 1.0
Epoch 10: train loss 2.045745713985525e-05, accuracy 1.0
Epoch 1: train loss 0.001049866434186697, accuracy 0.9959136018680678
Epoch 2: train loss 0.00021116004791110754, accuracy 0.9994162288382954
Epoch 3: train loss 0.00011199733125977218, accuracy 1.0
Epoch 4: train loss 5.037727896706201e-05, accuracy 1.0
Epoch 5: train loss 3.984354407293722e-05, accuracy 1.0
Epoch 6: train loss 3.36884731950704e-05, accuracy 1.0
Epoch 7: train loss 2.9059210646664724e-05, accuracy 1.0
Epoch 8: train loss 2.543372829677537e-05, accuracy 1.0
Epoch 9: train loss 2.2131165678729303e-05, accuracy 1.0
Epoch 10: train loss 2.0673785911640152e-05, accuracy 1.0
Epoch 1: train loss 0.0003427884657867253, accuracy 0.9982486865148862
Epoch 2: train loss 0.00014485849533230066, accuracy 0.9994162288382954
Epoch 3: train loss 3.5910819860873744e-05, accuracy 1.0
Epoch 4: train loss 2.8922037017764524e-05, accuracy 1.0
Epoch 5: train loss 2.4001537894946523e-05, accuracy 1.0
Epoch 6: train loss 2.1769734303234145e-05, accuracy 1.0
Epoch 7: train loss 1.903661177493632e-05, accuracy 1.0
Epoch 8: train loss 1.8028302292805165e-05, accuracy 1.0
Epoch 9: train loss 1.6367295756936073e-05, accuracy 1.0
Epoch 10: train loss 1.5087777683220338e-05, accuracy 1.0
Epoch 1: train loss 0.0006411233334802091, accuracy 0.9976649153531816
Epoch 2: train loss 8.908265590434894e-05, accuracy 1.0
Epoch 3: train loss 4.552465179585852e-05, accuracy 1.0
Epoch 4: train loss 3.228747664252296e-05, accuracy 1.0
Epoch 5: train loss 2.8453354389057495e-05, accuracy 1.0
Epoch 6: train loss 2.3152935682446696e-05, accuracy 1.0
Epoch 7: train loss 2.1179801478865556e-05, accuracy 1.0
Epoch 8: train loss 1.8739712686510757e-05, accuracy 1.0
Epoch 9: train loss 1.6546238839509897e-05, accuracy 1.0
Epoch 10: train loss 1.5191091733868234e-05, accuracy 1.0
Epoch 1: train loss 0.00022149109281599522, accuracy 0.9988324576765908
Epoch 2: train loss 5.31137666257564e-05, accuracy 1.0
Epoch 3: train loss 3.3950633223867044e-05, accuracy 1.0
Epoch 4: train loss 2.4048467821558006e-05, accuracy 1.0
Epoch 5: train loss 1.818998316593934e-05, accuracy 1.0
Epoch 6: train loss 1.8615255612530746e-05, accuracy 1.0
Epoch 7: train loss 1.5857847756706178e-05, accuracy 1.0
Epoch 8: train loss 1.4909918718331028e-05, accuracy 1.0
Epoch 9: train loss 1.3078843039693311e-05, accuracy 1.0
Epoch 10: train loss 1.6037198292906396e-05, accuracy 1.0
Epoch 1: train loss 0.0005739765474572778, accuracy 0.9964973730297724
Epoch 2: train loss 7.547857967438176e-05, accuracy 1.0
Epoch 3: train loss 3.450502845225856e-05, accuracy 1.0
Epoch 4: train loss 2.4918210328905843e-05, accuracy 1.0
Epoch 5: train loss 2.0265502826077864e-05, accuracy 1.0
Epoch 6: train loss 1.7604910681257024e-05, accuracy 1.0
Epoch 7: train loss 1.5554987840005197e-05, accuracy 1.0
Epoch 8: train loss 1.4248454135667998e-05, accuracy 1.0
Epoch 9: train loss 1.295358106290223e-05, accuracy 1.0
Epoch 10: train loss 1.2161424820078537e-05, accuracy 1.0
Epoch 1: train loss 0.00016532254812773317, accuracy 0.9988324576765908
Epoch 2: train loss 4.030881973449141e-05, accuracy 1.0
Epoch 3: train loss 2.1728064893977717e-05, accuracy 1.0
Epoch 4: train loss 1.7864682376966812e-05, accuracy 1.0
Epoch 5: train loss 1.5104556041478645e-05, accuracy 1.0
Epoch 6: train loss 1.337501271336805e-05, accuracy 1.0
Epoch 7: train loss 1.2453864655981306e-05, accuracy 1.0
Epoch 8: train loss 1.123044694395503e-05, accuracy 1.0
Epoch 9: train loss 1.0484271115274169e-05, accuracy 1.0
Epoch 10: train loss 9.924300684360787e-06, accuracy 1.0
Epoch 1: train loss 8.810377767076716e-05, accuracy 1.0
Epoch 2: train loss 3.71947608073242e-05, accuracy 1.0
Epoch 3: train loss 2.8230255338712595e-05, accuracy 1.0
Epoch 4: train loss 1.4723978893016465e-05, accuracy 1.0
Epoch 5: train loss 1.3475718333211262e-05, accuracy 1.0
Epoch 6: train loss 1.2135477845731657e-05, accuracy 1.0
Epoch 7: train loss 1.126004644902423e-05, accuracy 1.0
Epoch 8: train loss 1.0188862688664813e-05, accuracy 1.0
Epoch 9: train loss 9.646219041314907e-06, accuracy 1.0
Epoch 10: train loss 1.360472924716305e-05, accuracy 1.0
Epoch 1: train loss 0.00018405269656796008, accuracy 0.9994162288382954
Epoch 2: train loss 5.253698691376485e-05, accuracy 0.9994162288382954
Epoch 3: train loss 1.6182344552362338e-05, accuracy 1.0
Epoch 4: train loss 1.3448319805320352e-05, accuracy 1.0
Epoch 5: train loss 1.2165860425739083e-05, accuracy 1.0
Epoch 6: train loss 1.090150726668071e-05, accuracy 1.0
Epoch 7: train loss 1.0443234714330174e-05, accuracy 1.0
Epoch 8: train loss 9.340892574982718e-06, accuracy 1.0
Epoch 9: train loss 8.95599714567652e-06, accuracy 1.0
Epoch 10: train loss 8.291716767416801e-06, accuracy 1.0
Epoch 1: train loss 4.408026143210009e-05, accuracy 1.0
Epoch 2: train loss 2.628394213388674e-05, accuracy 1.0
Epoch 3: train loss 1.5605213775415905e-05, accuracy 1.0
Epoch 4: train loss 1.3073755326331593e-05, accuracy 1.0
Epoch 5: train loss 1.1933620044146664e-05, accuracy 1.0
Epoch 6: train loss 1.0248980288452003e-05, accuracy 1.0
Epoch 7: train loss 9.539357961330097e-06, accuracy 1.0
Epoch 8: train loss 8.840749615046661e-06, accuracy 1.0
Epoch 9: train loss 8.433206858171616e-06, accuracy 1.0
Epoch 10: train loss 7.9352903412655e-06, accuracy 1.0
Epoch 1: train loss 4.368976442492567e-05, accuracy 1.0
Epoch 2: train loss 1.8155233192374e-05, accuracy 1.0
Epoch 3: train loss 1.3936012692283839e-05, accuracy 1.0
Epoch 4: train loss 1.1958538379985839e-05, accuracy 1.0
Epoch 5: train loss 1.0325656148779672e-05, accuracy 1.0
Epoch 6: train loss 9.719960871734656e-06, accuracy 1.0
Epoch 7: train loss 8.9212571765529e-06, accuracy 1.0
Epoch 8: train loss 7.92830905993469e-06, accuracy 1.0
Epoch 9: train loss 7.985672709764913e-06, accuracy 1.0
Epoch 10: train loss 7.2764878495945595e-06, accuracy 1.0
Epoch 1: train loss 3.6285237001720816e-05, accuracy 1.0
Epoch 2: train loss 2.614793811517302e-05, accuracy 1.0
Epoch 3: train loss 1.3057851901976392e-05, accuracy 1.0
Epoch 4: train loss 1.1173498933203518e-05, accuracy 1.0
Epoch 5: train loss 9.325312930741347e-06, accuracy 1.0
Epoch 6: train loss 8.897261068341322e-06, accuracy 1.0
Epoch 7: train loss 8.319402695633471e-06, accuracy 1.0
Epoch 8: train loss 7.649966391909402e-06, accuracy 1.0
Epoch 9: train loss 7.229073617054382e-06, accuracy 1.0
Epoch 10: train loss 6.812421361246379e-06, accuracy 1.0
Epoch 1: train loss 0.00014482416736427695, accuracy 0.9994162288382954
Epoch 2: train loss 4.286914554540999e-05, accuracy 1.0
Epoch 3: train loss 1.1645653103187215e-05, accuracy 1.0
Epoch 4: train loss 9.931948625307996e-06, accuracy 1.0
Epoch 5: train loss 9.094854249269702e-06, accuracy 1.0
Epoch 6: train loss 8.07834294391796e-06, accuracy 1.0
Epoch 7: train loss 7.423881015711231e-06, accuracy 1.0
Epoch 8: train loss 6.8498288783303e-06, accuracy 1.0
Epoch 9: train loss 6.424038019758882e-06, accuracy 1.0
Epoch 10: train loss 6.0245292843319476e-06, accuracy 1.0
Epoch 1: train loss 2.449370367685333e-05, accuracy 1.0
Epoch 2: train loss 1.2304336451052222e-05, accuracy 1.0
Epoch 3: train loss 1.0467934771440923e-05, accuracy 1.0
Epoch 4: train loss 9.00483428267762e-06, accuracy 1.0
Epoch 5: train loss 8.158302080119029e-06, accuracy 1.0
Epoch 6: train loss 7.497430033254204e-06, accuracy 1.0
Epoch 7: train loss 7.003049631748581e-06, accuracy 1.0
Epoch 8: train loss 6.426593699870864e-06, accuracy 1.0
Epoch 9: train loss 6.151559318823274e-06, accuracy 1.0
Epoch 10: train loss 5.79835841563181e-06, accuracy 1.0
Epoch 1: train loss 3.0000168408150785e-05, accuracy 1.0
Epoch 2: train loss 1.099637938750675e-05, accuracy 1.0
Epoch 3: train loss 9.117356057686266e-06, accuracy 1.0
Epoch 4: train loss 7.948056918394286e-06, accuracy 1.0
Epoch 5: train loss 7.0513569880858995e-06, accuracy 1.0
Epoch 6: train loss 6.9300199356803205e-06, accuracy 1.0
Epoch 7: train loss 6.29894429948763e-06, accuracy 1.0
Epoch 8: train loss 5.920176590734627e-06, accuracy 1.0
Epoch 9: train loss 5.502181920746807e-06, accuracy 1.0
Epoch 10: train loss 5.300694738252787e-06, accuracy 1.0
Epoch 1: train loss 1.943280585692264e-05, accuracy 1.0
Epoch 2: train loss 1.1539512343006209e-05, accuracy 1.0
Epoch 3: train loss 9.251123628928326e-06, accuracy 1.0
Epoch 4: train loss 7.65854747442063e-06, accuracy 1.0
Epoch 5: train loss 7.029954304016428e-06, accuracy 1.0
Epoch 6: train loss 7.391545750579098e-06, accuracy 1.0
Epoch 7: train loss 6.246202246984467e-06, accuracy 1.0
Epoch 8: train loss 5.7210945669794455e-06, accuracy 1.0
Epoch 9: train loss 5.410648554970976e-06, accuracy 1.0
Epoch 10: train loss 5.112958660902223e-06, accuracy 1.0
Epoch 1: train loss 1.917683766805567e-05, accuracy 1.0
Epoch 2: train loss 1.0079775165650062e-05, accuracy 1.0
Epoch 3: train loss 8.428867658949457e-06, accuracy 1.0
Epoch 4: train loss 7.14388534106547e-06, accuracy 1.0
Epoch 5: train loss 6.767093054804718e-06, accuracy 1.0
Epoch 6: train loss 5.94259563513333e-06, accuracy 1.0
Epoch 7: train loss 5.770721600129036e-06, accuracy 1.0
Epoch 8: train loss 5.448035608424107e-06, accuracy 1.0
Epoch 9: train loss 5.152621270099189e-06, accuracy 1.0
Epoch 10: train loss 4.882107532466762e-06, accuracy 1.0
Epoch 1: train loss 1.821542900870554e-05, accuracy 1.0
Epoch 2: train loss 9.462145499128383e-06, accuracy 1.0
Epoch 3: train loss 7.727100637566764e-06, accuracy 1.0
Epoch 4: train loss 6.800999017286813e-06, accuracy 1.0
Epoch 5: train loss 6.4126847973966505e-06, accuracy 1.0
Epoch 6: train loss 5.915657766308868e-06, accuracy 1.0
Epoch 7: train loss 5.471614713314921e-06, accuracy 1.0
Epoch 8: train loss 5.122638867760543e-06, accuracy 1.0
Epoch 9: train loss 4.837299002247164e-06, accuracy 1.0
Epoch 10: train loss 4.642753992811777e-06, accuracy 1.0
Epoch 1: train loss 1.4576995454262942e-05, accuracy 1.0
Epoch 2: train loss 9.171591045742389e-06, accuracy 1.0
Epoch 3: train loss 7.616528364451369e-06, accuracy 1.0
Epoch 4: train loss 6.6220950429851655e-06, accuracy 1.0
Epoch 5: train loss 5.887382030778099e-06, accuracy 1.0
Epoch 6: train loss 5.530058388103498e-06, accuracy 1.0
Epoch 7: train loss 5.2397035688045435e-06, accuracy 1.0
Epoch 8: train loss 4.945590717397863e-06, accuracy 1.0
Epoch 9: train loss 4.666643235395895e-06, accuracy 1.0
Epoch 10: train loss 4.425612587510841e-06, accuracy 1.0
Epoch 1: train loss 1.4463677871390246e-05, accuracy 1.0
Epoch 2: train loss 8.080291081569158e-06, accuracy 1.0
Epoch 3: train loss 7.259535323100863e-06, accuracy 1.0
Epoch 4: train loss 6.204401870490983e-06, accuracy 1.0
Epoch 5: train loss 5.653927019011462e-06, accuracy 1.0
Epoch 6: train loss 5.240315658738837e-06, accuracy 1.0
Epoch 7: train loss 4.951453320245491e-06, accuracy 1.0
Epoch 8: train loss 4.572204488795251e-06, accuracy 1.0
Epoch 9: train loss 4.39996756540495e-06, accuracy 1.0
Epoch 10: train loss 4.156507202424109e-06, accuracy 1.0
Epoch 1: train loss 1.377118405798683e-05, accuracy 1.0
Epoch 2: train loss 7.720302164671011e-06, accuracy 1.0
Epoch 3: train loss 6.520084752992261e-06, accuracy 1.0
Epoch 4: train loss 5.897468327020761e-06, accuracy 1.0
Epoch 5: train loss 5.417746251623612e-06, accuracy 1.0
Epoch 6: train loss 4.936405275657307e-06, accuracy 1.0
Epoch 7: train loss 4.765232915815432e-06, accuracy 1.0
Epoch 8: train loss 4.565821654978208e-06, accuracy 1.0
Epoch 9: train loss 4.258775334164966e-06, accuracy 1.0
Epoch 10: train loss 3.986562660429627e-06, accuracy 1.0
Epoch 1: train loss 1.280410015169764e-05, accuracy 1.0
Epoch 2: train loss 7.023313173704082e-06, accuracy 1.0
Epoch 3: train loss 6.342134838632774e-06, accuracy 1.0
Epoch 4: train loss 5.719118234992493e-06, accuracy 1.0
Epoch 5: train loss 5.116382908454398e-06, accuracy 1.0
Epoch 6: train loss 4.877767423749901e-06, accuracy 1.0
Epoch 7: train loss 4.576203536998946e-06, accuracy 1.0
Epoch 8: train loss 4.313897534302669e-06, accuracy 1.0
Epoch 9: train loss 4.128974524064688e-06, accuracy 1.0
Epoch 10: train loss 3.847627340292092e-06, accuracy 1.0
Epoch 1: train loss 1.3136837878846563e-05, accuracy 1.0
Epoch 2: train loss 6.971288257773267e-06, accuracy 1.0
Epoch 3: train loss 6.097577170294244e-06, accuracy 1.0
Epoch 4: train loss 5.297589268593583e-06, accuracy 1.0
Epoch 5: train loss 4.828580586035969e-06, accuracy 1.0
Epoch 6: train loss 4.624619577953126e-06, accuracy 1.0
Epoch 7: train loss 4.284578153601615e-06, accuracy 1.0
Epoch 8: train loss 6.301667781372089e-06, accuracy 1.0
Epoch 9: train loss 4.6856039261911064e-06, accuracy 1.0
Epoch 10: train loss 3.6726166854350595e-06, accuracy 1.0
Epoch 1: train loss 1.0288517842127476e-05, accuracy 1.0
Epoch 2: train loss 7.408274086628808e-06, accuracy 1.0
Epoch 3: train loss 5.5755572248017415e-06, accuracy 1.0
Epoch 4: train loss 5.217887519393116e-06, accuracy 1.0
Epoch 5: train loss 4.576316769089317e-06, accuracy 1.0
Epoch 6: train loss 4.4269163481658325e-06, accuracy 1.0
Epoch 7: train loss 4.176700713287573e-06, accuracy 1.0
Epoch 8: train loss 3.900394858646905e-06, accuracy 1.0
Epoch 9: train loss 3.6107135201746132e-06, accuracy 1.0
Epoch 10: train loss 3.5458065212878864e-06, accuracy 1.0
Epoch 1: train loss 1.0682994798116852e-05, accuracy 1.0
Epoch 2: train loss 6.646675046795281e-06, accuracy 1.0
Epoch 3: train loss 5.277226591715589e-06, accuracy 1.0
Epoch 4: train loss 4.9253858378506266e-06, accuracy 1.0
Epoch 5: train loss 4.435832579474663e-06, accuracy 1.0
Epoch 6: train loss 4.1790190152823925e-06, accuracy 1.0
Epoch 7: train loss 3.919188657164341e-06, accuracy 1.0
Epoch 8: train loss 3.754529188881861e-06, accuracy 1.0
Epoch 9: train loss 3.5693026347871637e-06, accuracy 1.0
Epoch 10: train loss 3.3693208933982532e-06, accuracy 1.0
Epoch 1: train loss 1.0119611943082418e-05, accuracy 1.0
Epoch 2: train loss 6.304434464254882e-06, accuracy 1.0
Epoch 3: train loss 4.97913379149395e-06, accuracy 1.0
Epoch 4: train loss 4.678378900280222e-06, accuracy 1.0
Epoch 5: train loss 4.270277258910937e-06, accuracy 1.0
Epoch 6: train loss 3.963123617722886e-06, accuracy 1.0
Epoch 7: train loss 3.7492322917387355e-06, accuracy 1.0
Epoch 8: train loss 3.6424960399017436e-06, accuracy 1.0
Epoch 9: train loss 3.422634790695156e-06, accuracy 1.0
Epoch 10: train loss 3.310480906293378e-06, accuracy 1.0
Epoch 1: train loss 1.01035457191756e-05, accuracy 1.0
Epoch 2: train loss 5.297998995956732e-06, accuracy 1.0
Epoch 3: train loss 5.248906290944433e-06, accuracy 1.0
Epoch 4: train loss 4.547265689325286e-06, accuracy 1.0
Epoch 5: train loss 4.240164798829937e-06, accuracy 1.0
Epoch 6: train loss 3.918289166904287e-06, accuracy 1.0
Epoch 7: train loss 3.6011551856063306e-06, accuracy 1.0
Epoch 8: train loss 3.4994825455214595e-06, accuracy 1.0
Epoch 9: train loss 3.264634415245382e-06, accuracy 1.0
Epoch 10: train loss 3.106737949565286e-06, accuracy 1.0
Epoch 1: train loss 9.086851605388802e-06, accuracy 1.0
Epoch 2: train loss 5.68896848562872e-06, accuracy 1.0
Epoch 3: train loss 4.684864052251214e-06, accuracy 1.0
Epoch 4: train loss 4.3143950279045384e-06, accuracy 1.0
Epoch 5: train loss 3.978448148700409e-06, accuracy 1.0
Epoch 6: train loss 3.6654321320384042e-06, accuracy 1.0
Epoch 7: train loss 3.53395307683968e-06, accuracy 1.0
Epoch 8: train loss 3.274881919423933e-06, accuracy 1.0
Epoch 9: train loss 5.0644830480450764e-06, accuracy 1.0
Epoch 10: train loss 3.887887487508124e-06, accuracy 1.0
Epoch 1: train loss 7.423530860251049e-06, accuracy 1.0
Epoch 2: train loss 6.220999694050988e-06, accuracy 1.0
Epoch 3: train loss 4.954219093633583e-06, accuracy 1.0
Epoch 4: train loss 4.204531251161825e-06, accuracy 1.0
Epoch 5: train loss 3.848890173685504e-06, accuracy 1.0
Epoch 6: train loss 3.567555040717707e-06, accuracy 1.0
Epoch 7: train loss 3.389791572772083e-06, accuracy 1.0
Epoch 8: train loss 3.208293719580979e-06, accuracy 1.0
Epoch 9: train loss 3.0403280106838793e-06, accuracy 1.0
Epoch 10: train loss 2.876616918001673e-06, accuracy 1.0
Epoch 1: train loss 8.094220902421512e-06, accuracy 1.0
Epoch 2: train loss 5.007554591429653e-06, accuracy 1.0
Epoch 3: train loss 4.316159902373329e-06, accuracy 1.0
Epoch 4: train loss 4.029982392239617e-06, accuracy 1.0
Epoch 5: train loss 3.659497679109336e-06, accuracy 1.0
Epoch 6: train loss 3.477201971691102e-06, accuracy 1.0
Epoch 7: train loss 3.249836026952835e-06, accuracy 1.0
Epoch 8: train loss 3.075252152484609e-06, accuracy 1.0
Epoch 9: train loss 2.9476589133992093e-06, accuracy 1.0
Epoch 10: train loss 2.8188389933347935e-06, accuracy 1.0
Epoch 1: train loss 8.132349648803938e-06, accuracy 1.0
Epoch 2: train loss 4.928566795570077e-06, accuracy 1.0
Epoch 3: train loss 4.145820639678277e-06, accuracy 1.0
Epoch 4: train loss 3.814021738435258e-06, accuracy 1.0
Epoch 5: train loss 3.513652700348757e-06, accuracy 1.0
Epoch 6: train loss 3.2918630950007355e-06, accuracy 1.0
Epoch 7: train loss 3.123874421362416e-06, accuracy 1.0
Epoch 8: train loss 2.9648529107362265e-06, accuracy 1.0
Epoch 9: train loss 2.8637559807975776e-06, accuracy 1.0
Epoch 10: train loss 2.7163425784237916e-06, accuracy 1.0
Epoch 1: train loss 7.864839972171467e-06, accuracy 1.0
Epoch 2: train loss 4.780320068675792e-06, accuracy 1.0
Epoch 3: train loss 4.034367520944215e-06, accuracy 1.0
Epoch 4: train loss 3.5787256820185576e-06, accuracy 1.0
Epoch 5: train loss 3.437160103203496e-06, accuracy 1.0
Epoch 6: train loss 3.198038029950112e-06, accuracy 1.0
Epoch 7: train loss 3.000757942572818e-06, accuracy 1.0
Epoch 8: train loss 2.856886794688762e-06, accuracy 1.0
Epoch 9: train loss 2.7493827019497985e-06, accuracy 1.0
Epoch 10: train loss 2.6450020413903985e-06, accuracy 1.0
Epoch 1: train loss 9.241057341569103e-06, accuracy 1.0
Epoch 2: train loss 4.1441007851972245e-06, accuracy 1.0
Epoch 3: train loss 3.872204160870751e-06, accuracy 1.0
Epoch 4: train loss 3.4617480650922516e-06, accuracy 1.0
Epoch 5: train loss 3.1966897040547337e-06, accuracy 1.0
Epoch 6: train loss 2.994362375829951e-06, accuracy 1.0
Epoch 7: train loss 2.86489353129582e-06, accuracy 1.0
Epoch 8: train loss 2.698524667721358e-06, accuracy 1.0
Epoch 9: train loss 2.6326943043386564e-06, accuracy 1.0
Epoch 10: train loss 2.4966827822936466e-06, accuracy 1.0
Epoch 1: train loss 6.870700417493936e-06, accuracy 1.0
Epoch 2: train loss 4.3092877604067326e-06, accuracy 1.0
Epoch 3: train loss 3.7891629744990496e-06, accuracy 1.0
Epoch 4: train loss 7.420397651003441e-06, accuracy 1.0
Epoch 5: train loss 3.935770109819714e-06, accuracy 1.0
Epoch 6: train loss 2.923808324339916e-06, accuracy 1.0
Epoch 7: train loss 2.7156679607287515e-06, accuracy 1.0
Epoch 8: train loss 2.5412714421690907e-06, accuracy 1.0
Epoch 9: train loss 2.4577457224950194e-06, accuracy 1.0
Epoch 10: train loss 2.3410855192196323e-06, accuracy 1.0
Epoch 1: train loss 6.484558525698958e-06, accuracy 1.0
Epoch 2: train loss 4.112064289074624e-06, accuracy 1.0
Epoch 3: train loss 3.6190901937516173e-06, accuracy 1.0
Epoch 4: train loss 3.3020926366589265e-06, accuracy 1.0
Epoch 5: train loss 3.0504884307447355e-06, accuracy 1.0
Epoch 6: train loss 2.912987383751897e-06, accuracy 1.0
Epoch 7: train loss 2.7495386802911526e-06, accuracy 1.0
Epoch 8: train loss 2.5854199066088768e-06, accuracy 1.0
Epoch 9: train loss 2.5164056296489434e-06, accuracy 1.0
