Epoch 1: train loss 0.08151309192180634, accuracy 0.48758465011286684
Epoch 9: train loss 6.51770387776196e-05, accuracy 1.0
Epoch 10: train loss 7.770710362819955e-05, accuracy 1.0
Epoch 1: train loss 0.0010564711410552263, accuracy 0.9932279909706546
Epoch 2: train loss 0.0005361236399039626, accuracy 0.9971783295711061
Epoch 3: train loss 0.0007123892428353429, accuracy 0.994920993227991
Epoch 4: train loss 0.00021258671768009663, accuracy 0.9994356659142212
Epoch 5: train loss 0.00012325355783104897, accuracy 1.0
Epoch 6: train loss 6.732987094437703e-05, accuracy 1.0
Epoch 7: train loss 5.616174530587159e-05, accuracy 1.0
Epoch 8: train loss 4.697125405073166e-05, accuracy 1.0
Epoch 9: train loss 4.324195833760314e-05, accuracy 1.0
Epoch 10: train loss 3.311147520435043e-05, accuracy 1.0
Epoch 1: train loss 0.001625362318009138, accuracy 0.9915349887133182
Epoch 2: train loss 0.000646284781396389, accuracy 0.9971783295711061
Epoch 3: train loss 0.00034474724088795483, accuracy 0.9977426636568849
Epoch 4: train loss 0.00018534886476118118, accuracy 0.9994356659142212
Epoch 5: train loss 0.0001224675652338192, accuracy 1.0
Epoch 6: train loss 6.78354554111138e-05, accuracy 1.0
Epoch 7: train loss 5.960588532616384e-05, accuracy 1.0
Epoch 8: train loss 4.981307210982777e-05, accuracy 1.0
Epoch 9: train loss 3.557662421371788e-05, accuracy 1.0
Epoch 10: train loss 2.9504610211006366e-05, accuracy 1.0
Epoch 1: train loss 0.0006046504713594913, accuracy 0.994920993227991
Epoch 2: train loss 0.0007301160367205739, accuracy 0.9966139954853274
Epoch 3: train loss 0.00035751968971453607, accuracy 0.9971783295711061
Epoch 4: train loss 0.0001392095146002248, accuracy 1.0
Epoch 5: train loss 4.168630039202981e-05, accuracy 1.0
Epoch 6: train loss 3.616274261730723e-05, accuracy 1.0
Epoch 7: train loss 2.9253995307954028e-05, accuracy 1.0
Epoch 8: train loss 2.617649624880869e-05, accuracy 1.0
Epoch 9: train loss 2.166959529859014e-05, accuracy 1.0
Epoch 10: train loss 1.986447023227811e-05, accuracy 1.0
Epoch 1: train loss 0.0006405687890946865, accuracy 0.9971783295711061
Epoch 2: train loss 0.00011336782336002216, accuracy 1.0
Epoch 3: train loss 6.29500937066041e-05, accuracy 1.0
Epoch 4: train loss 5.4807427659397945e-05, accuracy 1.0
Epoch 5: train loss 4.036251630168408e-05, accuracy 1.0
Epoch 6: train loss 3.6545927287079394e-05, accuracy 1.0
Epoch 7: train loss 3.1211446184897795e-05, accuracy 1.0
Epoch 8: train loss 2.51817618845962e-05, accuracy 1.0
Epoch 9: train loss 2.4762435714364983e-05, accuracy 1.0
Epoch 10: train loss 2.1644353182637133e-05, accuracy 1.0
Epoch 1: train loss 0.00017433812899980694, accuracy 0.9994356659142212
Epoch 2: train loss 9.757208317751065e-05, accuracy 1.0
Epoch 3: train loss 5.207966751186177e-05, accuracy 1.0
Epoch 4: train loss 3.324662247905508e-05, accuracy 1.0
Epoch 5: train loss 2.914035940193571e-05, accuracy 1.0
Epoch 6: train loss 2.536139072617516e-05, accuracy 1.0
Epoch 7: train loss 2.268404386995826e-05, accuracy 1.0
Epoch 8: train loss 2.03309791686479e-05, accuracy 1.0
Epoch 9: train loss 1.865798913058825e-05, accuracy 1.0
Epoch 10: train loss 1.7295429643127136e-05, accuracy 1.0
Epoch 1: train loss 0.00019463863281998783, accuracy 0.9988713318284425
Epoch 2: train loss 6.038868014002219e-05, accuracy 1.0
Epoch 3: train loss 2.9801625714753754e-05, accuracy 1.0
Epoch 4: train loss 2.591662632767111e-05, accuracy 1.0
Epoch 5: train loss 2.3253316612681374e-05, accuracy 1.0
Epoch 6: train loss 2.0006058548460715e-05, accuracy 1.0
Epoch 7: train loss 1.809301829780452e-05, accuracy 1.0
Epoch 8: train loss 1.6617070286883973e-05, accuracy 1.0
Epoch 9: train loss 1.536149466119241e-05, accuracy 1.0
Epoch 10: train loss 1.4463506886386313e-05, accuracy 1.0
Epoch 1: train loss 6.905217742314562e-05, accuracy 1.0
Epoch 2: train loss 3.76359821530059e-05, accuracy 1.0
Epoch 3: train loss 2.7514868634170853e-05, accuracy 1.0
Epoch 4: train loss 2.1892858057981357e-05, accuracy 1.0
Epoch 5: train loss 1.8643992007127963e-05, accuracy 1.0
Epoch 6: train loss 1.767437788657844e-05, accuracy 1.0
Epoch 7: train loss 1.3993685570312664e-05, accuracy 1.0
Epoch 8: train loss 1.4748638022865634e-05, accuracy 1.0
Epoch 9: train loss 1.327258360106498e-05, accuracy 1.0
Epoch 10: train loss 1.2405982488417067e-05, accuracy 1.0
Epoch 1: train loss 4.443591024028137e-05, accuracy 1.0
Epoch 2: train loss 4.339117367635481e-05, accuracy 1.0
Epoch 3: train loss 2.3708016669843346e-05, accuracy 1.0
Epoch 4: train loss 1.9934388546971604e-05, accuracy 1.0
Epoch 5: train loss 1.6647385564283468e-05, accuracy 1.0
Epoch 6: train loss 1.4845132682239637e-05, accuracy 1.0
Epoch 7: train loss 1.4046780052012764e-05, accuracy 1.0
Epoch 8: train loss 1.2358792446320876e-05, accuracy 1.0
Epoch 9: train loss 1.1593722774705384e-05, accuracy 1.0
Epoch 10: train loss 1.0799569281516597e-05, accuracy 1.0
Epoch 1: train loss 4.8402078391518444e-05, accuracy 1.0
Epoch 2: train loss 3.738708619493991e-05, accuracy 1.0
Epoch 3: train loss 2.410598062851932e-05, accuracy 1.0
Epoch 4: train loss 1.5863710359553806e-05, accuracy 1.0
Epoch 5: train loss 1.4417032616620418e-05, accuracy 1.0
Epoch 6: train loss 1.3070380191493314e-05, accuracy 1.0
Epoch 7: train loss 1.1731852282537147e-05, accuracy 1.0
Epoch 8: train loss 1.086646989278961e-05, accuracy 1.0
Epoch 9: train loss 1.0047782780020498e-05, accuracy 1.0
Epoch 10: train loss 9.322145160695072e-06, accuracy 1.0
Epoch 1: train loss 4.8723344661993906e-05, accuracy 1.0
Epoch 2: train loss 2.269590913783759e-05, accuracy 1.0
Epoch 3: train loss 1.622566742298659e-05, accuracy 1.0
Epoch 4: train loss 1.4900950191076845e-05, accuracy 1.0
Epoch 5: train loss 1.2594722647918388e-05, accuracy 1.0
Epoch 6: train loss 1.197892015625257e-05, accuracy 1.0
Epoch 7: train loss 1.0726203981903382e-05, accuracy 1.0
Epoch 8: train loss 9.782230335986242e-06, accuracy 1.0
Epoch 9: train loss 9.037134077516384e-06, accuracy 1.0
Epoch 10: train loss 8.681190593051724e-06, accuracy 1.0
Epoch 1: train loss 4.195552901364863e-05, accuracy 1.0
Epoch 2: train loss 1.8307147911400534e-05, accuracy 1.0
Epoch 3: train loss 1.4950567674532067e-05, accuracy 1.0
Epoch 4: train loss 1.3226351256889757e-05, accuracy 1.0
Epoch 5: train loss 1.174031240225304e-05, accuracy 1.0
Epoch 6: train loss 1.0674829354684334e-05, accuracy 1.0
Epoch 7: train loss 9.989796126319561e-06, accuracy 1.0
Epoch 8: train loss 8.689249625604134e-06, accuracy 1.0
Epoch 9: train loss 7.977843779372051e-06, accuracy 1.0
Epoch 10: train loss 8.040594366320875e-06, accuracy 1.0
Epoch 1: train loss 2.5541145078022964e-05, accuracy 1.0
Epoch 2: train loss 1.6730098650441505e-05, accuracy 1.0
Epoch 3: train loss 1.5237204934237525e-05, accuracy 1.0
Epoch 4: train loss 1.2626357602130156e-05, accuracy 1.0
Epoch 5: train loss 1.0819519047799986e-05, accuracy 1.0
Epoch 6: train loss 9.68818312685471e-06, accuracy 1.0
Epoch 7: train loss 8.791251275397372e-06, accuracy 1.0
Epoch 8: train loss 8.413585419475567e-06, accuracy 1.0
Epoch 9: train loss 7.810687748133205e-06, accuracy 1.0
Epoch 10: train loss 7.132321115932427e-06, accuracy 1.0
Epoch 1: train loss 2.392632632108871e-05, accuracy 1.0
Epoch 2: train loss 1.3967902305012103e-05, accuracy 1.0
Epoch 3: train loss 1.2111461728636641e-05, accuracy 1.0
Epoch 4: train loss 1.0724453204602469e-05, accuracy 1.0
Epoch 5: train loss 9.71484314504778e-06, accuracy 1.0
Epoch 6: train loss 8.812663509161212e-06, accuracy 1.0
Epoch 7: train loss 8.109487680485472e-06, accuracy 1.0
Epoch 8: train loss 7.340403044509003e-06, accuracy 1.0
Epoch 9: train loss 7.131801339710364e-06, accuracy 1.0
Epoch 10: train loss 6.664400189038133e-06, accuracy 1.0
Epoch 1: train loss 1.97582248802064e-05, accuracy 1.0
Epoch 2: train loss 1.3378735275182407e-05, accuracy 1.0
Epoch 3: train loss 1.0542025847826153e-05, accuracy 1.0
Epoch 4: train loss 9.346457773062866e-06, accuracy 1.0
Epoch 5: train loss 8.64601770445006e-06, accuracy 1.0
Epoch 6: train loss 7.778145118209068e-06, accuracy 1.0
Epoch 7: train loss 7.267361070262268e-06, accuracy 1.0
Epoch 8: train loss 6.881984518258832e-06, accuracy 1.0
Epoch 9: train loss 6.358075552270748e-06, accuracy 1.0
Epoch 10: train loss 5.933610282227164e-06, accuracy 1.0
Epoch 1: train loss 1.8747217836789787e-05, accuracy 1.0
Epoch 2: train loss 1.1841310879390221e-05, accuracy 1.0
Epoch 3: train loss 9.687181773188058e-06, accuracy 1.0
Epoch 4: train loss 9.344154932477977e-06, accuracy 1.0
Epoch 5: train loss 7.928595550765749e-06, accuracy 1.0
Epoch 6: train loss 7.308384283533087e-06, accuracy 1.0
Epoch 7: train loss 7.04038939147722e-06, accuracy 1.0
Epoch 8: train loss 6.4665046011214145e-06, accuracy 1.0
Epoch 9: train loss 6.027327799529303e-06, accuracy 1.0
Epoch 10: train loss 5.7186675803677645e-06, accuracy 1.0
Epoch 1: train loss 1.7201700757141225e-05, accuracy 1.0
Epoch 2: train loss 9.642405530030373e-06, accuracy 1.0
Epoch 3: train loss 9.126399163505994e-06, accuracy 1.0
Epoch 4: train loss 7.882606951170601e-06, accuracy 1.0
Epoch 5: train loss 7.237525551317958e-06, accuracy 1.0
Epoch 6: train loss 6.778826445952291e-06, accuracy 1.0
Epoch 7: train loss 5.963709099887637e-06, accuracy 1.0
Epoch 8: train loss 5.9071326177218e-06, accuracy 1.0
Epoch 9: train loss 5.438442713057157e-06, accuracy 1.0
Epoch 10: train loss 5.055064320913516e-06, accuracy 1.0
Epoch 1: train loss 1.4981742424424738e-05, accuracy 1.0
Epoch 2: train loss 9.663664968684316e-06, accuracy 1.0
Epoch 3: train loss 7.988255674717948e-06, accuracy 1.0
Epoch 4: train loss 7.1172562456922606e-06, accuracy 1.0
Epoch 5: train loss 6.6645757215155754e-06, accuracy 1.0
Epoch 6: train loss 5.95477922615828e-06, accuracy 1.0
Epoch 7: train loss 5.7670476962812245e-06, accuracy 1.0
Epoch 8: train loss 5.33690808879328e-06, accuracy 1.0
Epoch 9: train loss 5.080077698949026e-06, accuracy 1.0
Epoch 10: train loss 4.910616098641185e-06, accuracy 1.0
Epoch 1: train loss 1.324714412476169e-05, accuracy 1.0
Epoch 2: train loss 8.492497727274895e-06, accuracy 1.0
Epoch 3: train loss 7.412562808895018e-06, accuracy 1.0
Epoch 4: train loss 6.533793111884734e-06, accuracy 1.0
Epoch 5: train loss 6.150035005703103e-06, accuracy 1.0
Epoch 6: train loss 5.60004127692082e-06, accuracy 1.0
Epoch 7: train loss 5.136715117259882e-06, accuracy 1.0
Epoch 8: train loss 4.9581612984184176e-06, accuracy 1.0
Epoch 9: train loss 4.759913736052113e-06, accuracy 1.0
Epoch 10: train loss 4.328372597228736e-06, accuracy 1.0
Epoch 1: train loss 1.3944021702627651e-05, accuracy 1.0
Epoch 2: train loss 7.673130312468857e-06, accuracy 1.0
Epoch 3: train loss 6.955310709599871e-06, accuracy 1.0
Epoch 4: train loss 6.149316504888702e-06, accuracy 1.0
Epoch 5: train loss 5.564109414990526e-06, accuracy 1.0
Epoch 6: train loss 5.470101768878521e-06, accuracy 1.0
Epoch 7: train loss 4.98772624268895e-06, accuracy 1.0
Epoch 8: train loss 4.702504156739451e-06, accuracy 1.0
Epoch 9: train loss 4.430523404153064e-06, accuracy 1.0
Epoch 10: train loss 4.207911842968315e-06, accuracy 1.0
Epoch 1: train loss 1.1372254448360763e-05, accuracy 1.0
Epoch 2: train loss 7.133091003197478e-06, accuracy 1.0
Epoch 3: train loss 6.165963895909954e-06, accuracy 1.0
Epoch 4: train loss 5.621893706120318e-06, accuracy 1.0
Epoch 5: train loss 5.105895525048254e-06, accuracy 1.0
Epoch 6: train loss 4.8382921704615e-06, accuracy 1.0
Epoch 7: train loss 4.665607775677927e-06, accuracy 1.0
Epoch 8: train loss 4.388762590679107e-06, accuracy 1.0
Epoch 9: train loss 4.159484433330363e-06, accuracy 1.0
Epoch 10: train loss 3.950122390961042e-06, accuracy 1.0
Epoch 1: train loss 9.843206498771906e-06, accuracy 1.0
Epoch 2: train loss 6.565931926161284e-06, accuracy 1.0
Epoch 3: train loss 5.815562417410547e-06, accuracy 1.0
Epoch 4: train loss 5.136942490935326e-06, accuracy 1.0
Epoch 5: train loss 4.890618129138602e-06, accuracy 1.0
Epoch 6: train loss 4.514433385338634e-06, accuracy 1.0
Epoch 7: train loss 4.3627751438179985e-06, accuracy 1.0
Epoch 8: train loss 4.157952389505226e-06, accuracy 1.0
Epoch 9: train loss 3.894973360729637e-06, accuracy 1.0
Epoch 10: train loss 3.7830923247383907e-06, accuracy 1.0
Epoch 1: train loss 8.507872735208366e-06, accuracy 1.0
Epoch 2: train loss 6.273560757108498e-06, accuracy 1.0
Epoch 3: train loss 5.5295440688496456e-06, accuracy 1.0
Epoch 4: train loss 4.880925644101808e-06, accuracy 1.0
Epoch 5: train loss 4.7055264076334424e-06, accuracy 1.0
Epoch 6: train loss 4.444674232217949e-06, accuracy 1.0
Epoch 7: train loss 4.112413989787456e-06, accuracy 1.0
Epoch 8: train loss 3.832220500044059e-06, accuracy 1.0
Epoch 9: train loss 3.6352901133795967e-06, accuracy 1.0
Epoch 10: train loss 3.5278651466796873e-06, accuracy 1.0
Epoch 1: train loss 7.764527254039422e-06, accuracy 1.0
Epoch 2: train loss 5.588035037362715e-06, accuracy 1.0
Epoch 3: train loss 5.00017131344066e-06, accuracy 1.0
Epoch 4: train loss 4.593875019054394e-06, accuracy 1.0
Epoch 5: train loss 4.210470251564402e-06, accuracy 1.0
Epoch 6: train loss 3.9957553781277966e-06, accuracy 1.0
Epoch 7: train loss 3.7629979487974197e-06, accuracy 1.0
Epoch 8: train loss 3.5987225146527635e-06, accuracy 1.0
Epoch 9: train loss 3.42686644216883e-06, accuracy 1.0
Epoch 10: train loss 3.3225799143110635e-06, accuracy 1.0
Epoch 1: train loss 7.550783266196959e-06, accuracy 1.0
Epoch 2: train loss 5.1390616135904565e-06, accuracy 1.0
Epoch 3: train loss 4.680958682001801e-06, accuracy 1.0
Epoch 4: train loss 4.253941369825043e-06, accuracy 1.0
Epoch 5: train loss 3.964174538850784e-06, accuracy 1.0
Epoch 6: train loss 3.686414856929332e-06, accuracy 1.0
Epoch 7: train loss 3.492942141747335e-06, accuracy 1.0
Epoch 8: train loss 3.416284016566351e-06, accuracy 1.0
Epoch 9: train loss 3.2806276522023836e-06, accuracy 1.0
Epoch 10: train loss 3.1388608476845548e-06, accuracy 1.0
Epoch 1: train loss 6.986300377320731e-06, accuracy 1.0
Epoch 2: train loss 4.836352673009969e-06, accuracy 1.0
Epoch 3: train loss 4.2880114961008076e-06, accuracy 1.0
Epoch 4: train loss 4.065060693392297e-06, accuracy 1.0
Epoch 5: train loss 3.710575128934579e-06, accuracy 1.0
Epoch 6: train loss 3.541407977536437e-06, accuracy 1.0
Epoch 7: train loss 3.350992074047099e-06, accuracy 1.0
Epoch 8: train loss 3.225911768822698e-06, accuracy 1.0
Epoch 9: train loss 3.105018549831584e-06, accuracy 1.0
Epoch 10: train loss 2.946844233520096e-06, accuracy 1.0
Epoch 1: train loss 6.293154910963494e-06, accuracy 1.0
Epoch 2: train loss 4.497362169786356e-06, accuracy 1.0
Epoch 3: train loss 4.003069989266805e-06, accuracy 1.0
Epoch 4: train loss 3.867826762871118e-06, accuracy 1.0
Epoch 5: train loss 3.586328375604353e-06, accuracy 1.0
Epoch 6: train loss 3.3596099910937482e-06, accuracy 1.0
Epoch 7: train loss 3.228954255973804e-06, accuracy 1.0
Epoch 8: train loss 3.060752987948945e-06, accuracy 1.0
Epoch 9: train loss 2.9401928713923553e-06, accuracy 1.0
Epoch 10: train loss 2.8681174626399297e-06, accuracy 1.0
Epoch 1: train loss 5.981363756291103e-06, accuracy 1.0
Epoch 2: train loss 4.305457878217567e-06, accuracy 1.0
Epoch 3: train loss 3.912728061550297e-06, accuracy 1.0
Epoch 4: train loss 3.4384270293230657e-06, accuracy 1.0
Epoch 5: train loss 3.308698069304228e-06, accuracy 1.0
Epoch 6: train loss 3.1751897040521726e-06, accuracy 1.0
Epoch 7: train loss 3.0535998121195007e-06, accuracy 1.0
Epoch 8: train loss 2.9531624932133127e-06, accuracy 1.0
Epoch 9: train loss 2.7204505386180244e-06, accuracy 1.0
Epoch 10: train loss 2.7101903015136486e-06, accuracy 1.0
Epoch 1: train loss 5.439547749119811e-06, accuracy 1.0
Epoch 2: train loss 4.106583219254389e-06, accuracy 1.0
Epoch 3: train loss 3.6611022551369388e-06, accuracy 1.0
Epoch 4: train loss 3.3810104014264653e-06, accuracy 1.0
Epoch 5: train loss 3.1278966616810067e-06, accuracy 1.0
Epoch 6: train loss 3.04941090689681e-06, accuracy 1.0
Epoch 7: train loss 2.845446942956187e-06, accuracy 1.0
Epoch 8: train loss 2.7945047804678325e-06, accuracy 1.0
Epoch 9: train loss 2.6532006813795306e-06, accuracy 1.0
Epoch 10: train loss 2.567502406236599e-06, accuracy 1.0
Epoch 1: train loss 5.24851475347532e-06, accuracy 1.0
Epoch 2: train loss 3.8397888602048624e-06, accuracy 1.0
Epoch 3: train loss 3.426737293921178e-06, accuracy 1.0
Epoch 4: train loss 3.2074437967821723e-06, accuracy 1.0
Epoch 5: train loss 3.0172159313224256e-06, accuracy 1.0
Epoch 6: train loss 2.7774756290455116e-06, accuracy 1.0
Epoch 7: train loss 2.7890830551768886e-06, accuracy 1.0
Epoch 8: train loss 2.693160695343977e-06, accuracy 1.0
Epoch 9: train loss 2.6155937575822463e-06, accuracy 1.0
Epoch 10: train loss 2.4676080556673696e-06, accuracy 1.0
Epoch 1: train loss 4.818100023840088e-06, accuracy 1.0
Epoch 2: train loss 3.673370429169154e-06, accuracy 1.0
Epoch 3: train loss 3.3088726922869682e-06, accuracy 1.0
Epoch 4: train loss 3.0599269393860595e-06, accuracy 1.0
Epoch 5: train loss 2.8348279101919616e-06, accuracy 1.0
Epoch 6: train loss 2.7753558242693543e-06, accuracy 1.0
Epoch 7: train loss 2.624581611598842e-06, accuracy 1.0
Epoch 8: train loss 2.5225019726349274e-06, accuracy 1.0
Epoch 9: train loss 2.4224998469435377e-06, accuracy 1.0
Epoch 10: train loss 2.3355939902103273e-06, accuracy 1.0
Epoch 1: train loss 4.652982170227915e-06, accuracy 1.0
Epoch 2: train loss 3.49269839716726e-06, accuracy 1.0
Epoch 3: train loss 3.177459348080447e-06, accuracy 1.0
Epoch 4: train loss 3.0076168968662387e-06, accuracy 1.0
Epoch 5: train loss 2.764388000286999e-06, accuracy 1.0
Epoch 6: train loss 2.6016662104666466e-06, accuracy 1.0
Epoch 7: train loss 2.454796913298196e-06, accuracy 1.0
Epoch 8: train loss 2.414764139757608e-06, accuracy 1.0
Epoch 9: train loss 2.3230622900882736e-06, accuracy 1.0
Epoch 10: train loss 2.2702006390318274e-06, accuracy 1.0
Epoch 1: train loss 4.457408067537472e-06, accuracy 1.0
Epoch 2: train loss 3.3926235118997283e-06, accuracy 1.0
Epoch 3: train loss 3.025559408342815e-06, accuracy 1.0
Epoch 4: train loss 2.747943426584243e-06, accuracy 1.0
Epoch 5: train loss 2.656792275956832e-06, accuracy 1.0
Epoch 6: train loss 2.495472244845587e-06, accuracy 1.0
Epoch 7: train loss 2.388585244261776e-06, accuracy 1.0
Epoch 8: train loss 2.3363127183984034e-06, accuracy 1.0
Epoch 9: train loss 2.2163460471347207e-06, accuracy 1.0
Epoch 10: train loss 2.1516666492971126e-06, accuracy 1.0
Epoch 1: train loss 4.309831638238393e-06, accuracy 1.0
Epoch 2: train loss 3.0986293495516293e-06, accuracy 1.0
Epoch 3: train loss 2.879755356843816e-06, accuracy 1.0
Epoch 4: train loss 2.6466061626706505e-06, accuracy 1.0
Epoch 5: train loss 2.5111223749263445e-06, accuracy 1.0
Epoch 6: train loss 2.4127580218191724e-06, accuracy 1.0
Epoch 7: train loss 2.291503278684104e-06, accuracy 1.0
Epoch 8: train loss 2.241072252218146e-06, accuracy 1.0
Epoch 9: train loss 2.1236701286397874e-06, accuracy 1.0
Epoch 10: train loss 2.096448497468373e-06, accuracy 1.0
Epoch 1: train loss 3.7834247450518887e-06, accuracy 1.0
Epoch 2: train loss 3.055198021684191e-06, accuracy 1.0
Epoch 3: train loss 2.7477149160404224e-06, accuracy 1.0
Epoch 4: train loss 2.5684664706204785e-06, accuracy 1.0
Epoch 5: train loss 2.3726397557766177e-06, accuracy 1.0
Epoch 6: train loss 2.3252557639352744e-06, accuracy 1.0
Epoch 7: train loss 2.2029814772395184e-06, accuracy 1.0
Epoch 8: train loss 2.139075604645768e-06, accuracy 1.0
Epoch 9: train loss 2.0751310785271926e-06, accuracy 1.0
Epoch 10: train loss 2.013885477936128e-06, accuracy 1.0
Epoch 1: train loss 3.6159337923891144e-06, accuracy 1.0
Epoch 2: train loss 3.0932908430258976e-06, accuracy 1.0
Epoch 3: train loss 2.632340056152316e-06, accuracy 1.0
Epoch 4: train loss 2.4499922801624052e-06, accuracy 1.0
Epoch 5: train loss 2.3410927951772464e-06, accuracy 1.0
Epoch 6: train loss 2.224121089966502e-06, accuracy 1.0
Epoch 7: train loss 2.139450089089223e-06, accuracy 1.0
Epoch 8: train loss 2.0625336674129358e-06, accuracy 1.0
Epoch 9: train loss 1.9752374100789893e-06, accuracy 1.0
Epoch 10: train loss 1.927571247506421e-06, accuracy 1.0
Epoch 1: train loss 3.583658326533623e-06, accuracy 1.0
Epoch 2: train loss 2.7769133339461405e-06, accuracy 1.0
Epoch 3: train loss 2.4920279884099727e-06, accuracy 1.0
Epoch 4: train loss 2.3465609046979807e-06, accuracy 1.0
Epoch 5: train loss 2.234079147456214e-06, accuracy 1.0
Epoch 6: train loss 2.140808419426321e-06, accuracy 1.0
Epoch 7: train loss 2.0487520941969706e-06, accuracy 1.0
Epoch 8: train loss 1.983931952054263e-06, accuracy 1.0
Epoch 9: train loss 1.9217495719203725e-06, accuracy 1.0
Epoch 10: train loss 1.8498215013096342e-06, accuracy 1.0
Epoch 1: train loss 3.4846700600610347e-06, accuracy 1.0
Epoch 2: train loss 2.655986463651061e-06, accuracy 1.0
Epoch 3: train loss 2.426391574772424e-06, accuracy 1.0
Epoch 4: train loss 2.253449792988249e-06, accuracy 1.0
Epoch 5: train loss 2.170333573303651e-06, accuracy 1.0
Epoch 6: train loss 2.0138108993705828e-06, accuracy 1.0
Epoch 7: train loss 1.992101260839263e-06, accuracy 1.0
Epoch 8: train loss 1.9090859950665617e-06, accuracy 1.0
Epoch 9: train loss 1.854841002568719e-06, accuracy 1.0
Epoch 10: train loss 1.8142853832614492e-06, accuracy 1.0
Epoch 1: train loss 3.2771654332464095e-06, accuracy 1.0
Epoch 2: train loss 2.59880289377179e-06, accuracy 1.0
Epoch 3: train loss 2.342337666050298e-06, accuracy 1.0
Epoch 4: train loss 2.2053377506381366e-06, accuracy 1.0
Epoch 5: train loss 2.04629714062321e-06, accuracy 1.0
Epoch 6: train loss 2.040151457549655e-06, accuracy 1.0
Epoch 7: train loss 1.917068857437698e-06, accuracy 1.0
Epoch 8: train loss 1.825979893510521e-06, accuracy 1.0
Epoch 9: train loss 1.8009847053690464e-06, accuracy 1.0
Epoch 10: train loss 1.7270601802010788e-06, accuracy 1.0
Epoch 1: train loss 3.135090992145706e-06, accuracy 1.0
Epoch 2: train loss 2.4613079858681886e-06, accuracy 1.0
Epoch 3: train loss 2.2330186766339466e-06, accuracy 1.0
Epoch 4: train loss 2.1059452137706103e-06, accuracy 1.0
Epoch 5: train loss 1.9966414583905134e-06, accuracy 1.0
Epoch 6: train loss 1.926093773363391e-06, accuracy 1.0
Epoch 7: train loss 1.8214539068139857e-06, accuracy 1.0
Epoch 8: train loss 1.8103791035173344e-06, accuracy 1.0
Epoch 9: train loss 1.7184011085191742e-06, accuracy 1.0
Epoch 10: train loss 1.687829353613779e-06, accuracy 1.0
Epoch 1: train loss 3.061660663661314e-06, accuracy 1.0
Epoch 2: train loss 2.4088787995424354e-06, accuracy 1.0
Epoch 3: train loss 2.1631708477798384e-06, accuracy 1.0
Epoch 4: train loss 2.0385364223329816e-06, accuracy 1.0
Epoch 5: train loss 1.916271685331594e-06, accuracy 1.0
Epoch 6: train loss 1.8545015336712822e-06, accuracy 1.0
Epoch 7: train loss 1.7739318991516484e-06, accuracy 1.0
Epoch 8: train loss 1.7376733012497425e-06, accuracy 1.0
Epoch 9: train loss 1.6713770492060576e-06, accuracy 1.0
Epoch 10: train loss 1.6282781416521175e-06, accuracy 1.0
