Epoch 1: train loss 0.08032656461000443, accuracy 0.5227027027027027
Epoch 5: train loss 1.3526564544008579e-05, accuracy 1.0
Epoch 6: train loss 1.2159726793470327e-05, accuracy 1.0
Epoch 7: train loss 1.057958070305176e-05, accuracy 1.0
Epoch 8: train loss 1.0076368198497221e-05, accuracy 1.0
Epoch 9: train loss 8.659069862915203e-06, accuracy 1.0
Epoch 10: train loss 8.100158993329387e-06, accuracy 1.0
Epoch 1: train loss 0.00023738299205433577, accuracy 0.9978378378378379
Epoch 2: train loss 4.689932393375784e-05, accuracy 1.0
Epoch 3: train loss 2.1328018192434683e-05, accuracy 1.0
Epoch 4: train loss 1.2355599210422952e-05, accuracy 1.0
Epoch 5: train loss 1.0512916560401209e-05, accuracy 1.0
Epoch 6: train loss 9.183052497974131e-06, accuracy 1.0
Epoch 7: train loss 8.248128324339632e-06, accuracy 1.0
Epoch 8: train loss 7.5414959610498045e-06, accuracy 1.0
Epoch 9: train loss 6.863301678095013e-06, accuracy 1.0
Epoch 10: train loss 6.3261259128921665e-06, accuracy 1.0
Epoch 1: train loss 0.00018650518904905766, accuracy 0.9983783783783784
Epoch 2: train loss 2.7877062166226096e-05, accuracy 1.0
Epoch 3: train loss 1.1638808246061672e-05, accuracy 1.0
Epoch 4: train loss 9.193001460516825e-06, accuracy 1.0
Epoch 5: train loss 7.717959306319244e-06, accuracy 1.0
Epoch 6: train loss 7.079118859110167e-06, accuracy 1.0
Epoch 7: train loss 6.301330813585082e-06, accuracy 1.0
Epoch 8: train loss 5.870183940714924e-06, accuracy 1.0
Epoch 9: train loss 5.411161055235425e-06, accuracy 1.0
Epoch 10: train loss 5.147523552295752e-06, accuracy 1.0
Epoch 1: train loss 7.664743316126987e-05, accuracy 0.9994594594594595
Epoch 2: train loss 4.917419209959917e-05, accuracy 0.9994594594594595
Epoch 3: train loss 1.0322663001716137e-05, accuracy 1.0
Epoch 4: train loss 8.587051524955314e-06, accuracy 1.0
Epoch 5: train loss 7.314821687032236e-06, accuracy 1.0
Epoch 6: train loss 6.526352535729529e-06, accuracy 1.0
Epoch 7: train loss 5.9728331507358234e-06, accuracy 1.0
Epoch 8: train loss 5.4602401178271975e-06, accuracy 1.0
Epoch 9: train loss 5.119567049405305e-06, accuracy 1.0
Epoch 10: train loss 4.767598056787392e-06, accuracy 1.0
Epoch 1: train loss 3.866356928483583e-05, accuracy 1.0
Epoch 2: train loss 2.0778246835106984e-05, accuracy 1.0
Epoch 3: train loss 8.549114681954961e-06, accuracy 1.0
Epoch 4: train loss 7.2887082751549315e-06, accuracy 1.0
Epoch 5: train loss 6.3309926190413535e-06, accuracy 1.0
Epoch 6: train loss 5.695966592611512e-06, accuracy 1.0
Epoch 7: train loss 5.146269813849358e-06, accuracy 1.0
Epoch 8: train loss 4.80083872389514e-06, accuracy 1.0
Epoch 9: train loss 4.494679615163477e-06, accuracy 1.0
Epoch 10: train loss 4.1975958993134554e-06, accuracy 1.0
Epoch 1: train loss 6.865040631964803e-05, accuracy 0.9994594594594595
Epoch 2: train loss 1.4050083336769603e-05, accuracy 1.0
Epoch 3: train loss 8.564306881453376e-06, accuracy 1.0
Epoch 4: train loss 6.38269511910039e-06, accuracy 1.0
Epoch 5: train loss 5.523684194486123e-06, accuracy 1.0
Epoch 6: train loss 4.958088084094925e-06, accuracy 1.0
Epoch 7: train loss 4.5591486923513e-06, accuracy 1.0
Epoch 8: train loss 4.341287421993911e-06, accuracy 1.0
Epoch 9: train loss 3.852235295198625e-06, accuracy 1.0
Epoch 10: train loss 3.6364533571031643e-06, accuracy 1.0
Epoch 1: train loss 0.00020075567590538412, accuracy 0.9989189189189189
Epoch 2: train loss 3.247898712288588e-05, accuracy 1.0
Epoch 3: train loss 9.735539606481325e-06, accuracy 1.0
Epoch 4: train loss 6.402043254638556e-06, accuracy 1.0
Epoch 5: train loss 5.614916062768316e-06, accuracy 1.0
Epoch 6: train loss 5.146090643393109e-06, accuracy 1.0
Epoch 7: train loss 4.545785486698151e-06, accuracy 1.0
Epoch 8: train loss 4.226003056828631e-06, accuracy 1.0
Epoch 9: train loss 3.925351393263554e-06, accuracy 1.0
Epoch 10: train loss 3.6601716146833496e-06, accuracy 1.0
Epoch 1: train loss 2.050607326964382e-05, accuracy 1.0
Epoch 2: train loss 9.42101814871421e-06, accuracy 1.0
Epoch 3: train loss 6.662829946435522e-06, accuracy 1.0
Epoch 4: train loss 5.713555310649099e-06, accuracy 1.0
Epoch 5: train loss 5.024526217312086e-06, accuracy 1.0
Epoch 6: train loss 4.5164752009441145e-06, accuracy 1.0
Epoch 7: train loss 4.223051746521378e-06, accuracy 1.0
Epoch 8: train loss 3.771887122638873e-06, accuracy 1.0
Epoch 9: train loss 3.5221967209508875e-06, accuracy 1.0
Epoch 10: train loss 3.300518073956482e-06, accuracy 1.0
Epoch 1: train loss 3.336650479468517e-05, accuracy 1.0
Epoch 2: train loss 8.05270337878028e-06, accuracy 1.0
Epoch 3: train loss 5.745195267081726e-06, accuracy 1.0
Epoch 4: train loss 4.7777539293747395e-06, accuracy 1.0
Epoch 5: train loss 4.162406185059808e-06, accuracy 1.0
Epoch 6: train loss 3.7523516311921412e-06, accuracy 1.0
Epoch 7: train loss 3.480181931081461e-06, accuracy 1.0
Epoch 8: train loss 3.2113102861330844e-06, accuracy 1.0
Epoch 9: train loss 2.990169832628453e-06, accuracy 1.0
Epoch 10: train loss 2.850563532774686e-06, accuracy 1.0
Epoch 1: train loss 5.3276875405572355e-05, accuracy 1.0
Epoch 2: train loss 9.655000212660525e-06, accuracy 1.0
Epoch 3: train loss 5.298307769407984e-06, accuracy 1.0
Epoch 4: train loss 4.465005986276083e-06, accuracy 1.0
Epoch 5: train loss 3.958135494031012e-06, accuracy 1.0
Epoch 6: train loss 3.642311639850959e-06, accuracy 1.0
Epoch 7: train loss 3.268395630584564e-06, accuracy 1.0
Epoch 8: train loss 3.0787643936491804e-06, accuracy 1.0
Epoch 9: train loss 2.881528644138598e-06, accuracy 1.0
Epoch 10: train loss 2.7269099973636912e-06, accuracy 1.0
Epoch 1: train loss 2.024893183261156e-05, accuracy 1.0
Epoch 2: train loss 7.548193025286309e-06, accuracy 1.0
Epoch 3: train loss 5.7072761592280585e-06, accuracy 1.0
Epoch 4: train loss 4.749697382067097e-06, accuracy 1.0
Epoch 5: train loss 4.059133971168194e-06, accuracy 1.0
Epoch 6: train loss 3.6700671444123145e-06, accuracy 1.0
Epoch 7: train loss 3.3563146644155495e-06, accuracy 1.0
Epoch 8: train loss 3.0968042210588465e-06, accuracy 1.0
Epoch 9: train loss 2.871571041396237e-06, accuracy 1.0
Epoch 10: train loss 2.7860860427608714e-06, accuracy 1.0
Epoch 1: train loss 1.809159766708035e-05, accuracy 1.0
Epoch 2: train loss 8.753269867156632e-06, accuracy 1.0
Epoch 3: train loss 6.1446412473742384e-06, accuracy 1.0
Epoch 4: train loss 5.075359695183579e-06, accuracy 1.0
Epoch 5: train loss 4.339348834037082e-06, accuracy 1.0
Epoch 6: train loss 3.818907316599507e-06, accuracy 1.0
Epoch 7: train loss 3.5137363738613203e-06, accuracy 1.0
Epoch 8: train loss 3.2709756396798184e-06, accuracy 1.0
Epoch 9: train loss 2.9794557576678926e-06, accuracy 1.0
Epoch 10: train loss 2.803884626700892e-06, accuracy 1.0
Epoch 1: train loss 2.4231609131675214e-05, accuracy 1.0
Epoch 2: train loss 6.416976248146966e-06, accuracy 1.0
Epoch 3: train loss 4.8662473091098946e-06, accuracy 1.0
Epoch 4: train loss 4.131991317990469e-06, accuracy 1.0
Epoch 5: train loss 3.638290763774421e-06, accuracy 1.0
Epoch 6: train loss 3.2361745070375036e-06, accuracy 1.0
Epoch 7: train loss 2.9694385830225656e-06, accuracy 1.0
Epoch 8: train loss 2.7520911771716783e-06, accuracy 1.0
Epoch 9: train loss 2.55986446973111e-06, accuracy 1.0
Epoch 10: train loss 2.425544607831398e-06, accuracy 1.0
Epoch 1: train loss 1.5502591850236058e-05, accuracy 1.0
Epoch 2: train loss 6.429513632610906e-06, accuracy 1.0
Epoch 3: train loss 4.652001734939404e-06, accuracy 1.0
Epoch 4: train loss 3.839719283860177e-06, accuracy 1.0
Epoch 5: train loss 3.333341282996116e-06, accuracy 1.0
Epoch 6: train loss 2.9997859201102983e-06, accuracy 1.0
Epoch 7: train loss 2.741340722423047e-06, accuracy 1.0
Epoch 8: train loss 2.53934990723792e-06, accuracy 1.0
Epoch 9: train loss 2.368261448282283e-06, accuracy 1.0
Epoch 10: train loss 2.224562194896862e-06, accuracy 1.0
Epoch 1: train loss 1.3007792404096108e-05, accuracy 1.0
Epoch 2: train loss 4.853764494328061e-06, accuracy 1.0
Epoch 3: train loss 3.980205747211585e-06, accuracy 1.0
Epoch 4: train loss 3.3780634112190455e-06, accuracy 1.0
Epoch 5: train loss 2.9855300454073586e-06, accuracy 1.0
Epoch 6: train loss 2.6977375000569737e-06, accuracy 1.0
Epoch 7: train loss 2.467676040396327e-06, accuracy 1.0
Epoch 8: train loss 2.3210759536596015e-06, accuracy 1.0
Epoch 9: train loss 2.1706960069423076e-06, accuracy 1.0
Epoch 10: train loss 2.067625700874487e-06, accuracy 1.0
Epoch 1: train loss 1.0149926310987212e-05, accuracy 1.0
Epoch 2: train loss 4.587895546137588e-06, accuracy 1.0
Epoch 3: train loss 3.725663646036992e-06, accuracy 1.0
Epoch 4: train loss 3.20616004501062e-06, accuracy 1.0
Epoch 5: train loss 2.856309492926812e-06, accuracy 1.0
Epoch 6: train loss 2.5431786525587086e-06, accuracy 1.0
Epoch 7: train loss 2.3757140752422856e-06, accuracy 1.0
Epoch 8: train loss 2.2266597170528257e-06, accuracy 1.0
Epoch 9: train loss 2.0647732981160516e-06, accuracy 1.0
Epoch 10: train loss 1.9545041141100228e-06, accuracy 1.0
Epoch 1: train loss 9.687697456683964e-06, accuracy 1.0
Epoch 2: train loss 4.081749011675129e-06, accuracy 1.0
Epoch 3: train loss 3.3737665035005193e-06, accuracy 1.0
Epoch 4: train loss 2.8957597351109143e-06, accuracy 1.0
Epoch 5: train loss 2.5926076432369882e-06, accuracy 1.0
Epoch 6: train loss 2.3556690393888857e-06, accuracy 1.0
Epoch 7: train loss 2.1670352907676715e-06, accuracy 1.0
Epoch 8: train loss 2.0327622678451007e-06, accuracy 1.0
Epoch 9: train loss 1.9010656160389772e-06, accuracy 1.0
Epoch 10: train loss 1.7989639218285447e-06, accuracy 1.0
Epoch 1: train loss 9.248645255865995e-06, accuracy 1.0
Epoch 2: train loss 3.897787792084273e-06, accuracy 1.0
Epoch 3: train loss 3.205856501153903e-06, accuracy 1.0
Epoch 4: train loss 2.7909547952731373e-06, accuracy 1.0
Epoch 5: train loss 2.4857135940692388e-06, accuracy 1.0
Epoch 6: train loss 2.205439614044735e-06, accuracy 1.0
Epoch 7: train loss 2.046183681159164e-06, accuracy 1.0
Epoch 8: train loss 1.9050744413107168e-06, accuracy 1.0
Epoch 9: train loss 1.780661364136904e-06, accuracy 1.0
Epoch 10: train loss 1.684865310380701e-06, accuracy 1.0
Epoch 1: train loss 7.117025688785361e-06, accuracy 1.0
Epoch 2: train loss 3.551167537807487e-06, accuracy 1.0
Epoch 3: train loss 2.938647185146692e-06, accuracy 1.0
Epoch 4: train loss 2.582604793133214e-06, accuracy 1.0
Epoch 5: train loss 2.3050758954923367e-06, accuracy 1.0
Epoch 6: train loss 2.098643108183751e-06, accuracy 1.0
Epoch 7: train loss 1.939954699992086e-06, accuracy 1.0
Epoch 8: train loss 1.7935454934558948e-06, accuracy 1.0
Epoch 9: train loss 1.6922276699915528e-06, accuracy 1.0
Epoch 10: train loss 1.591198497408186e-06, accuracy 1.0
Epoch 1: train loss 6.775019301130669e-06, accuracy 1.0
Epoch 2: train loss 3.1771764952281956e-06, accuracy 1.0
Epoch 3: train loss 2.7790026706497883e-06, accuracy 1.0
Epoch 4: train loss 2.344551603528089e-06, accuracy 1.0
Epoch 5: train loss 2.1224955162324477e-06, accuracy 1.0
Epoch 6: train loss 1.9454303128441097e-06, accuracy 1.0
Epoch 7: train loss 1.8001397847910994e-06, accuracy 1.0
Epoch 8: train loss 1.678833086771192e-06, accuracy 1.0
Epoch 9: train loss 1.587741166986234e-06, accuracy 1.0
Epoch 10: train loss 1.5060080613693572e-06, accuracy 1.0
Epoch 1: train loss 6.276138719840674e-06, accuracy 1.0
Epoch 2: train loss 2.961551672342466e-06, accuracy 1.0
Epoch 3: train loss 2.522900786061655e-06, accuracy 1.0
Epoch 4: train loss 2.2215517674339935e-06, accuracy 1.0
Epoch 5: train loss 2.014677420447697e-06, accuracy 1.0
Epoch 6: train loss 1.8452589074513526e-06, accuracy 1.0
Epoch 7: train loss 1.713274741632631e-06, accuracy 1.0
Epoch 8: train loss 1.6288223605442909e-06, accuracy 1.0
Epoch 9: train loss 1.5193145372904837e-06, accuracy 1.0
Epoch 10: train loss 1.4601536122427206e-06, accuracy 1.0
Epoch 1: train loss 5.7116380958177615e-06, accuracy 1.0
Epoch 2: train loss 2.829453023878159e-06, accuracy 1.0
Epoch 3: train loss 2.376290922256885e-06, accuracy 1.0
Epoch 4: train loss 2.0995628347009188e-06, accuracy 1.0
Epoch 5: train loss 1.9092603906756267e-06, accuracy 1.0
Epoch 6: train loss 1.7490074242232367e-06, accuracy 1.0
Epoch 7: train loss 1.6342495428034454e-06, accuracy 1.0
Epoch 8: train loss 1.5243675761666964e-06, accuracy 1.0
Epoch 9: train loss 1.4403427712750272e-06, accuracy 1.0
Epoch 10: train loss 1.3653225323650986e-06, accuracy 1.0
Epoch 1: train loss 5.055352630733978e-06, accuracy 1.0
Epoch 2: train loss 2.667778517206898e-06, accuracy 1.0
Epoch 3: train loss 2.2857832391309785e-06, accuracy 1.0
Epoch 4: train loss 2.0270388176868437e-06, accuracy 1.0
Epoch 5: train loss 1.830667656577134e-06, accuracy 1.0
Epoch 6: train loss 1.6853898614499485e-06, accuracy 1.0
Epoch 7: train loss 1.5621923239450553e-06, accuracy 1.0
Epoch 8: train loss 1.4659621001555934e-06, accuracy 1.0
Epoch 9: train loss 1.39746725835721e-06, accuracy 1.0
Epoch 10: train loss 1.3151536677469267e-06, accuracy 1.0
Epoch 1: train loss 4.5361211959971115e-06, accuracy 1.0
Epoch 2: train loss 2.5950128019758267e-06, accuracy 1.0
Epoch 3: train loss 2.1865325834369287e-06, accuracy 1.0
Epoch 4: train loss 1.9235578747611726e-06, accuracy 1.0
Epoch 5: train loss 1.7584685565452673e-06, accuracy 1.0
Epoch 6: train loss 1.6115207017719513e-06, accuracy 1.0
Epoch 7: train loss 1.497122184446198e-06, accuracy 1.0
Epoch 8: train loss 1.4049742276256438e-06, accuracy 1.0
Epoch 9: train loss 1.329628162238805e-06, accuracy 1.0
Epoch 10: train loss 1.2589932794071501e-06, accuracy 1.0
Epoch 1: train loss 4.29758529207902e-06, accuracy 1.0
Epoch 2: train loss 2.399328650426469e-06, accuracy 1.0
Epoch 3: train loss 2.121208126482088e-06, accuracy 1.0
Epoch 4: train loss 1.7921986454894068e-06, accuracy 1.0
Epoch 5: train loss 1.6349945326510351e-06, accuracy 1.0
Epoch 6: train loss 1.5051551827127696e-06, accuracy 1.0
Epoch 7: train loss 1.4065834648135933e-06, accuracy 1.0
Epoch 8: train loss 1.3195111705499585e-06, accuracy 1.0
Epoch 9: train loss 1.2486048035498243e-06, accuracy 1.0
Epoch 10: train loss 1.1846000234072562e-06, accuracy 1.0
Epoch 1: train loss 3.873211426252965e-06, accuracy 1.0
Epoch 2: train loss 2.222358943981817e-06, accuracy 1.0
Epoch 3: train loss 1.8938101220555836e-06, accuracy 1.0
Epoch 4: train loss 1.7014632476275438e-06, accuracy 1.0
Epoch 5: train loss 1.555506855765998e-06, accuracy 1.0
Epoch 6: train loss 1.4356442079588305e-06, accuracy 1.0
Epoch 7: train loss 1.341356096418167e-06, accuracy 1.0
Epoch 8: train loss 1.2639769693123526e-06, accuracy 1.0
Epoch 9: train loss 1.1946887070735102e-06, accuracy 1.0
Epoch 10: train loss 1.1895585885213222e-06, accuracy 1.0
Epoch 1: train loss 3.636266910689301e-06, accuracy 1.0
Epoch 2: train loss 2.119316604876076e-06, accuracy 1.0
Epoch 3: train loss 1.8134454649043619e-06, accuracy 1.0
Epoch 4: train loss 1.6265822750938241e-06, accuracy 1.0
Epoch 5: train loss 1.488533484916843e-06, accuracy 1.0
Epoch 6: train loss 1.3828470173393725e-06, accuracy 1.0
Epoch 7: train loss 1.2927886245961417e-06, accuracy 1.0
Epoch 8: train loss 1.2151139117122511e-06, accuracy 1.0
Epoch 9: train loss 1.156847361016844e-06, accuracy 1.0
Epoch 10: train loss 1.0970841231028317e-06, accuracy 1.0
Epoch 1: train loss 3.4457698347978294e-06, accuracy 1.0
Epoch 2: train loss 2.0163490717095556e-06, accuracy 1.0
Epoch 3: train loss 1.7172189927805448e-06, accuracy 1.0
Epoch 4: train loss 1.5480937918255222e-06, accuracy 1.0
Epoch 5: train loss 1.4135365518086473e-06, accuracy 1.0
Epoch 6: train loss 1.313595134888601e-06, accuracy 1.0
Epoch 7: train loss 1.2303729590712464e-06, accuracy 1.0
Epoch 8: train loss 1.1789686595875537e-06, accuracy 1.0
Epoch 9: train loss 1.1016776397809735e-06, accuracy 1.0
Epoch 10: train loss 1.0479251386641408e-06, accuracy 1.0
Epoch 1: train loss 3.24393931805389e-06, accuracy 1.0
Epoch 2: train loss 1.943993083841633e-06, accuracy 1.0
Epoch 3: train loss 1.6602675714239012e-06, accuracy 1.0
Epoch 4: train loss 1.4924820561645902e-06, accuracy 1.0
Epoch 5: train loss 1.3701331909032888e-06, accuracy 1.0
Epoch 6: train loss 1.2766322470270097e-06, accuracy 1.0
Epoch 7: train loss 1.1930696928175166e-06, accuracy 1.0
Epoch 8: train loss 1.1265057082709973e-06, accuracy 1.0
Epoch 9: train loss 1.1225084790567053e-06, accuracy 1.0
Epoch 10: train loss 1.0157534688914893e-06, accuracy 1.0
