Epoch 1: train loss 0.010519014671444893, accuracy 0.9610874200426439
Epoch 10: train loss 0.0006538485176861286, accuracy 0.9968017057569296
Epoch 1: train loss 0.0005192483076825738, accuracy 0.9973347547974414
Epoch 2: train loss 0.00058371527120471, accuracy 0.9968017057569296
Epoch 3: train loss 0.00012601021444424987, accuracy 0.9994669509594882
Epoch 4: train loss 0.0001221803540829569, accuracy 0.9994669509594882
Epoch 5: train loss 0.0007024210062809289, accuracy 0.9973347547974414
Epoch 6: train loss 6.578466127393767e-05, accuracy 1.0
Epoch 7: train loss 6.374382792273536e-05, accuracy 1.0
Epoch 8: train loss 4.2651285184547305e-05, accuracy 1.0
Epoch 9: train loss 0.002347312867641449, accuracy 0.9989339019189766
Epoch 10: train loss 0.0009811505442485213, accuracy 0.9946695095948828
Epoch 1: train loss 0.00021795064094476402, accuracy 0.9989339019189766
Epoch 2: train loss 7.034518785076216e-05, accuracy 1.0
Epoch 3: train loss 0.0001480166392866522, accuracy 0.9984008528784648
Epoch 4: train loss 0.00033373714541085064, accuracy 0.9984008528784648
Epoch 5: train loss 0.0002460064715705812, accuracy 0.9994669509594882
Epoch 6: train loss 0.0001396651059621945, accuracy 1.0
Epoch 7: train loss 0.0021111182868480682, accuracy 0.9957356076759062
Epoch 8: train loss 0.0016570622101426125, accuracy 0.9920042643923241
Epoch 9: train loss 0.0013387134531512856, accuracy 0.9946695095948828
Epoch 10: train loss 0.00022117653861641884, accuracy 0.9994669509594882
Epoch 1: train loss 0.0018812909256666899, accuracy 0.9984008528784648
Epoch 2: train loss 0.00380718894302845, accuracy 0.9808102345415778
Epoch 3: train loss 0.0011669256491586566, accuracy 0.9914712153518124
Epoch 4: train loss 0.0007113555329851806, accuracy 0.9952025586353944
Epoch 5: train loss 0.0006200199131853878, accuracy 0.9973347547974414
Epoch 6: train loss 0.00026076429639942944, accuracy 0.9989339019189766
Epoch 7: train loss 0.00021439528791233897, accuracy 0.9994669509594882
Epoch 8: train loss 0.00029885669937357306, accuracy 0.9984008528784648
Epoch 9: train loss 0.001107312273234129, accuracy 0.994136460554371
Epoch 10: train loss 0.0011798461200669408, accuracy 0.9920042643923241
Epoch 1: train loss 0.0004270496137905866, accuracy 0.9984008528784648
Epoch 2: train loss 0.00018102752801496536, accuracy 0.9994669509594882
Epoch 3: train loss 5.081853305455297e-05, accuracy 1.0
Epoch 4: train loss 4.52413696621079e-05, accuracy 1.0
Epoch 5: train loss 0.00018102135800290853, accuracy 0.9984008528784648
Epoch 6: train loss 0.000471298088086769, accuracy 0.996268656716418
Epoch 7: train loss 0.002418090123683214, accuracy 0.9994669509594882
Epoch 8: train loss 0.0011191160883754492, accuracy 0.9930703624733476
Epoch 9: train loss 0.0003010701038874686, accuracy 0.9989339019189766
Epoch 10: train loss 0.0005675557185895741, accuracy 0.9957356076759062
Epoch 1: train loss 0.0002099532721331343, accuracy 0.9984008528784648
Epoch 2: train loss 0.00044484841055236757, accuracy 0.9989339019189766
Epoch 3: train loss 0.0031515201553702354, accuracy 0.9888059701492538
Epoch 4: train loss 0.0004314311081543565, accuracy 0.9968017057569296
Epoch 5: train loss 0.0003696162602864206, accuracy 0.9989339019189766
Epoch 6: train loss 9.724809933686629e-05, accuracy 1.0
Epoch 7: train loss 6.500167364720255e-05, accuracy 1.0
Epoch 8: train loss 3.440740692894906e-05, accuracy 1.0
Epoch 9: train loss 0.0002401482342975214, accuracy 0.9994669509594882
Epoch 10: train loss 9.399519331054762e-05, accuracy 0.9994669509594882
Epoch 1: train loss 8.174128015525639e-05, accuracy 1.0
Epoch 2: train loss 6.107576336944476e-05, accuracy 1.0
Epoch 3: train loss 0.0009406235767528415, accuracy 0.997867803837953
Epoch 4: train loss 0.000874411198310554, accuracy 0.997867803837953
Epoch 5: train loss 0.00030524490284733474, accuracy 0.997867803837953
Epoch 6: train loss 0.0002049290924333036, accuracy 0.9984008528784648
Epoch 7: train loss 0.0016968874260783195, accuracy 0.9989339019189766
Epoch 8: train loss 0.0037117719184607267, accuracy 0.9909381663113006
Epoch 9: train loss 0.00402312446385622, accuracy 0.9776119402985075
Epoch 10: train loss 0.0011334980372339487, accuracy 0.9930703624733476
Epoch 1: train loss 0.0001081754089682363, accuracy 1.0
Epoch 2: train loss 5.305455488269217e-05, accuracy 1.0
Epoch 3: train loss 3.5801604099106044e-05, accuracy 1.0
Epoch 4: train loss 0.00022028348757885396, accuracy 0.9989339019189766
Epoch 5: train loss 0.00013163345283828676, accuracy 0.9989339019189766
Epoch 6: train loss 0.0011831672163680196, accuracy 0.9973347547974414
Epoch 7: train loss 0.0018075197003781796, accuracy 0.9973347547974414
Epoch 8: train loss 0.0018117004074156284, accuracy 0.9930703624733476
Epoch 9: train loss 0.00041716406121850014, accuracy 0.9984008528784648
Epoch 10: train loss 0.00016283606237266213, accuracy 1.0
Epoch 1: train loss 0.0001496616896474734, accuracy 0.9994669509594882
Epoch 2: train loss 0.0006468162755481899, accuracy 0.9994669509594882
Epoch 3: train loss 0.0005554669187404215, accuracy 0.9984008528784648
Epoch 4: train loss 0.0021360546816140413, accuracy 0.997867803837953
Epoch 5: train loss 0.0006417802069336176, accuracy 0.997867803837953
Epoch 6: train loss 0.0019651902839541435, accuracy 0.9989339019189766
Epoch 7: train loss 0.0007988148718141019, accuracy 0.9957356076759062
Epoch 8: train loss 0.000696272065397352, accuracy 0.9968017057569296
Epoch 9: train loss 0.0016510984860360622, accuracy 0.9994669509594882
Epoch 10: train loss 0.0008476492948830128, accuracy 0.994136460554371
Epoch 1: train loss 5.6487475376343355e-05, accuracy 1.0
Epoch 2: train loss 2.444253368594218e-05, accuracy 1.0
Epoch 3: train loss 5.162988600204699e-05, accuracy 1.0
Epoch 4: train loss 0.00010107937850989401, accuracy 0.9994669509594882
Epoch 5: train loss 0.0015820482512935996, accuracy 0.9984008528784648
Epoch 6: train loss 0.0003862263693008572, accuracy 0.9989339019189766
Epoch 7: train loss 0.0002113870286848396, accuracy 0.9989339019189766
Epoch 8: train loss 0.0021170619875192642, accuracy 0.997867803837953
Epoch 9: train loss 0.0028305556625127792, accuracy 0.9856076759061834
Epoch 10: train loss 0.0008373549208045006, accuracy 0.994136460554371
Epoch 1: train loss 8.161296864273027e-05, accuracy 1.0
Epoch 2: train loss 8.248056838056073e-05, accuracy 0.9994669509594882
Epoch 3: train loss 0.0005118596600368619, accuracy 0.9994669509594882
Epoch 4: train loss 0.00017286257934756577, accuracy 0.9994669509594882
Epoch 5: train loss 0.0016622183611616492, accuracy 0.9984008528784648
Epoch 6: train loss 0.00030476157553493977, accuracy 0.9989339019189766
Epoch 7: train loss 0.00011921065743081272, accuracy 0.9994669509594882
Epoch 8: train loss 0.0003445406327955425, accuracy 0.9989339019189766
Epoch 9: train loss 5.48194075236097e-05, accuracy 1.0
Epoch 10: train loss 0.00013023955398239195, accuracy 0.9994669509594882
Epoch 1: train loss 4.899304985883646e-05, accuracy 1.0
Epoch 2: train loss 1.9788973077083938e-05, accuracy 1.0
Epoch 3: train loss 2.19678277062485e-05, accuracy 1.0
Epoch 4: train loss 1.722206434351392e-05, accuracy 1.0
Epoch 5: train loss 2.7111069357488304e-05, accuracy 1.0
Epoch 6: train loss 0.0004729892825707793, accuracy 0.9984008528784648
Epoch 7: train loss 2.7219413823331706e-05, accuracy 1.0
Epoch 8: train loss 1.692823389021214e-05, accuracy 1.0
Epoch 9: train loss 0.00026105926372110844, accuracy 0.9994669509594882
Epoch 10: train loss 2.634508018672932e-05, accuracy 1.0
Epoch 1: train loss 5.7056200603256e-05, accuracy 1.0
Epoch 2: train loss 1.8936741980724037e-05, accuracy 1.0
Epoch 3: train loss 0.0007801520405337214, accuracy 0.9989339019189766
Epoch 4: train loss 0.002915201475843787, accuracy 0.994136460554371
Epoch 5: train loss 0.0015843070577830076, accuracy 0.990405117270789
Epoch 6: train loss 0.0007477232138626277, accuracy 0.9952025586353944
Epoch 7: train loss 0.0004223559517413378, accuracy 0.9973347547974414
Epoch 8: train loss 9.57505835685879e-05, accuracy 1.0
Epoch 9: train loss 9.679237700765952e-05, accuracy 1.0
Epoch 10: train loss 4.646082015824504e-05, accuracy 1.0
Epoch 1: train loss 4.517424895311706e-05, accuracy 1.0
Epoch 2: train loss 3.111063415417448e-05, accuracy 1.0
Epoch 3: train loss 2.599011713755317e-05, accuracy 1.0
Epoch 4: train loss 1.9787759811151773e-05, accuracy 1.0
Epoch 5: train loss 1.9722619981621392e-05, accuracy 1.0
Epoch 6: train loss 1.831291774578858e-05, accuracy 1.0
Epoch 7: train loss 1.1626789273577742e-05, accuracy 1.0
Epoch 8: train loss 2.0236851923982613e-05, accuracy 1.0
Epoch 9: train loss 2.1960171579848975e-05, accuracy 1.0
Epoch 10: train loss 9.096342182601802e-06, accuracy 1.0
Epoch 1: train loss 0.00015790454926900566, accuracy 0.9984008528784648
Epoch 2: train loss 2.7539052098290995e-05, accuracy 1.0
Epoch 3: train loss 1.3383340956352185e-05, accuracy 1.0
Epoch 4: train loss 1.0115881195815746e-05, accuracy 1.0
Epoch 5: train loss 2.3065240384312347e-05, accuracy 1.0
Epoch 6: train loss 1.7600699720787816e-05, accuracy 1.0
Epoch 7: train loss 8.590838660893496e-06, accuracy 1.0
Epoch 8: train loss 1.1702357369358651e-05, accuracy 1.0
Epoch 9: train loss 1.1212111530767288e-05, accuracy 1.0
Epoch 10: train loss 1.0666883099474944e-05, accuracy 1.0
Epoch 1: train loss 1.5273282770067453e-05, accuracy 1.0
Epoch 2: train loss 0.00017650850350037217, accuracy 0.9994669509594882
Epoch 3: train loss 0.0005243496270850301, accuracy 0.9984008528784648
Epoch 4: train loss 7.410572288790718e-05, accuracy 0.9994669509594882
Epoch 5: train loss 3.78717522835359e-05, accuracy 1.0
Epoch 6: train loss 9.77672534645535e-05, accuracy 0.9994669509594882
Epoch 7: train loss 8.06693424237892e-05, accuracy 0.9994669509594882
Epoch 8: train loss 9.457463602302596e-05, accuracy 0.9994669509594882
Epoch 9: train loss 3.8607322494499385e-05, accuracy 1.0
Epoch 10: train loss 2.114722883561626e-05, accuracy 1.0
Epoch 1: train loss 1.6407608200097457e-05, accuracy 1.0
Epoch 2: train loss 1.617051020730287e-05, accuracy 1.0
Epoch 3: train loss 8.335143320437055e-06, accuracy 1.0
Epoch 4: train loss 3.991044286522083e-05, accuracy 1.0
Epoch 5: train loss 8.221500138461124e-06, accuracy 1.0
Epoch 6: train loss 1.2333905942796264e-05, accuracy 1.0
Epoch 7: train loss 5.604390025837347e-06, accuracy 1.0
Epoch 8: train loss 8.678864105604589e-06, accuracy 1.0
Epoch 9: train loss 6.974770712986356e-06, accuracy 1.0
Epoch 10: train loss 1.1056041330448352e-05, accuracy 1.0
Epoch 1: train loss 1.1853720025101211e-05, accuracy 1.0
Epoch 2: train loss 9.696107554191258e-06, accuracy 1.0
Epoch 3: train loss 1.0027004464063793e-05, accuracy 1.0
Epoch 4: train loss 7.831454422557727e-05, accuracy 0.9994669509594882
Epoch 5: train loss 0.0011761713540181518, accuracy 0.9984008528784648
Epoch 6: train loss 0.001705168280750513, accuracy 0.9936034115138592
Epoch 7: train loss 0.00019444852659944445, accuracy 0.9994669509594882
Epoch 8: train loss 0.00017123813449870795, accuracy 0.9994669509594882
Epoch 9: train loss 0.00013236660743132234, accuracy 0.9994669509594882
Epoch 10: train loss 0.00015204015653580427, accuracy 0.9994669509594882
Epoch 1: train loss 0.00021196602028794587, accuracy 0.9984008528784648
Epoch 2: train loss 2.204327938670758e-05, accuracy 1.0
Epoch 3: train loss 3.0181217880453914e-05, accuracy 1.0
Epoch 4: train loss 2.1660529455402866e-05, accuracy 1.0
Epoch 5: train loss 2.6673687898437493e-05, accuracy 1.0
Epoch 6: train loss 1.4413094504561741e-05, accuracy 1.0
Epoch 7: train loss 1.4707179616380017e-05, accuracy 1.0
Epoch 8: train loss 1.0043152542493772e-05, accuracy 1.0
Epoch 9: train loss 1.334098578809062e-05, accuracy 1.0
Epoch 10: train loss 1.4067285519558936e-05, accuracy 1.0
Epoch 1: train loss 1.0395428944320884e-05, accuracy 1.0
Epoch 2: train loss 1.2404694643919356e-05, accuracy 1.0
Epoch 3: train loss 3.732084223884158e-05, accuracy 1.0
Epoch 4: train loss 1.0326563824492041e-05, accuracy 1.0
Epoch 5: train loss 0.0014973622746765614, accuracy 0.9989339019189766
Epoch 6: train loss 0.0007971981540322304, accuracy 0.996268656716418
Epoch 7: train loss 0.0004169228777755052, accuracy 0.997867803837953
Epoch 8: train loss 0.00043721598922275007, accuracy 0.9973347547974414
Epoch 9: train loss 0.0004274646926205605, accuracy 0.9973347547974414
Epoch 10: train loss 9.187957766698673e-05, accuracy 1.0
Epoch 1: train loss 9.404701995663345e-05, accuracy 1.0
Epoch 2: train loss 2.2609125153394416e-05, accuracy 1.0
Epoch 3: train loss 0.0022426042705774307, accuracy 0.9989339019189766
Epoch 4: train loss 0.0011142059229314327, accuracy 0.9952025586353944
Epoch 5: train loss 0.0002093825169140473, accuracy 0.9989339019189766
Epoch 6: train loss 7.116728374967352e-05, accuracy 1.0
Epoch 7: train loss 0.0010903894435614347, accuracy 0.9989339019189766
Epoch 8: train loss 0.0005530168418772519, accuracy 0.9973347547974414
Epoch 9: train loss 0.0006647029076702893, accuracy 0.9989339019189766
Epoch 10: train loss 0.00037760109989903867, accuracy 0.9989339019189766
Epoch 1: train loss 3.6250687116989866e-05, accuracy 1.0
Epoch 2: train loss 3.392838334548287e-05, accuracy 1.0
Epoch 3: train loss 6.659512291662395e-05, accuracy 1.0
Epoch 4: train loss 2.2715863451594487e-05, accuracy 1.0
Epoch 5: train loss 1.1930903383472469e-05, accuracy 1.0
Epoch 6: train loss 9.079211849893909e-06, accuracy 1.0
Epoch 7: train loss 9.02007468539523e-06, accuracy 1.0
Epoch 8: train loss 1.0109915820066817e-05, accuracy 1.0
Epoch 9: train loss 1.1190019904461224e-05, accuracy 1.0
Epoch 10: train loss 1.6840656826389022e-05, accuracy 1.0
Epoch 1: train loss 0.00011690179962897673, accuracy 0.9994669509594882
Epoch 2: train loss 8.67675626068376e-05, accuracy 1.0
Epoch 3: train loss 2.0770730770891532e-05, accuracy 1.0
Epoch 4: train loss 1.6652709746267647e-05, accuracy 1.0
Epoch 5: train loss 0.0014539709081873298, accuracy 0.9989339019189766
Epoch 6: train loss 0.0010161594254896045, accuracy 0.9946695095948828
Epoch 7: train loss 0.0007482784567400813, accuracy 0.9984008528784648
Epoch 8: train loss 0.00045256581506691873, accuracy 0.9973347547974414
Epoch 9: train loss 0.000650102854706347, accuracy 0.9989339019189766
Epoch 10: train loss 0.0014705228386446834, accuracy 0.9920042643923241
Epoch 1: train loss 3.608264523791149e-05, accuracy 1.0
Epoch 2: train loss 0.0002017384540522471, accuracy 0.9989339019189766
Epoch 3: train loss 0.00011290370457572863, accuracy 1.0
Epoch 4: train loss 2.27197178901406e-05, accuracy 1.0
Epoch 5: train loss 1.4620779438700993e-05, accuracy 1.0
Epoch 6: train loss 4.756278940476477e-05, accuracy 0.9994669509594882
Epoch 7: train loss 2.1718049538321793e-05, accuracy 1.0
Epoch 8: train loss 0.0005342215299606323, accuracy 0.9994669509594882
Epoch 9: train loss 0.0001322876923950389, accuracy 0.9994669509594882
Epoch 10: train loss 0.00013683408906217664, accuracy 0.9994669509594882
Epoch 1: train loss 3.1453608244191855e-05, accuracy 1.0
Epoch 2: train loss 1.825859180826228e-05, accuracy 1.0
Epoch 3: train loss 1.1081815500801895e-05, accuracy 1.0
Epoch 4: train loss 1.1289033864159137e-05, accuracy 1.0
Epoch 5: train loss 9.694545042293612e-06, accuracy 1.0
Epoch 6: train loss 0.001459056162275374, accuracy 0.997867803837953
Epoch 7: train loss 0.002612215233966708, accuracy 0.994136460554371
Epoch 8: train loss 0.0008429932058788836, accuracy 0.9957356076759062
Epoch 9: train loss 6.390240741893649e-05, accuracy 1.0
Epoch 10: train loss 0.00010450892295921221, accuracy 0.9994669509594882
Epoch 1: train loss 0.0006436770781874657, accuracy 0.9973347547974414
Epoch 2: train loss 0.000752397405449301, accuracy 0.9968017057569296
Epoch 3: train loss 0.0001632648054510355, accuracy 0.9994669509594882
Epoch 4: train loss 7.712365913903341e-05, accuracy 1.0
Epoch 5: train loss 6.099064557929523e-05, accuracy 0.9994669509594882
Epoch 6: train loss 3.565637962310575e-05, accuracy 1.0
Epoch 7: train loss 0.0006966113578528166, accuracy 0.9994669509594882
Epoch 8: train loss 0.0008221202297136188, accuracy 0.997867803837953
Epoch 9: train loss 8.356164471479133e-05, accuracy 1.0
Epoch 10: train loss 0.0002549952478148043, accuracy 0.9989339019189766
Epoch 1: train loss 1.2616315871127881e-05, accuracy 1.0
Epoch 2: train loss 2.4088725695037283e-05, accuracy 1.0
Epoch 3: train loss 1.006860111374408e-05, accuracy 1.0
Epoch 4: train loss 1.1713055755535606e-05, accuracy 1.0
Epoch 5: train loss 2.147161831089761e-05, accuracy 1.0
Epoch 6: train loss 9.981911716749892e-06, accuracy 1.0
Epoch 7: train loss 1.4749747606401797e-05, accuracy 1.0
Epoch 8: train loss 0.0001286664919462055, accuracy 0.9994669509594882
Epoch 9: train loss 0.0003563494246918708, accuracy 0.997867803837953
Epoch 10: train loss 3.621328869485296e-05, accuracy 1.0
Epoch 1: train loss 3.9643731724936515e-05, accuracy 1.0
Epoch 2: train loss 2.671692163858097e-05, accuracy 1.0
Epoch 3: train loss 1.4889468729961663e-05, accuracy 1.0
Epoch 4: train loss 1.699496897344943e-05, accuracy 1.0
Epoch 5: train loss 1.0971295523631852e-05, accuracy 1.0
Epoch 6: train loss 7.5223342719255015e-06, accuracy 1.0
Epoch 7: train loss 1.3468717042997014e-05, accuracy 1.0
Epoch 8: train loss 8.187083949451335e-06, accuracy 1.0
Epoch 9: train loss 6.0768111325160135e-06, accuracy 1.0
Epoch 10: train loss 7.197557351901196e-06, accuracy 1.0
Epoch 1: train loss 1.1207132047275081e-05, accuracy 1.0
Epoch 2: train loss 1.2696656085608993e-05, accuracy 1.0
Epoch 3: train loss 1.1427123354224022e-05, accuracy 1.0
Epoch 4: train loss 0.0011587118497118354, accuracy 0.9984008528784648
Epoch 5: train loss 0.0003338181704748422, accuracy 0.9984008528784648
Epoch 6: train loss 7.05121856299229e-05, accuracy 1.0
Epoch 7: train loss 7.660380651941523e-05, accuracy 0.9994669509594882
Epoch 8: train loss 0.00018297325004823506, accuracy 0.9989339019189766
Epoch 9: train loss 2.8347612897050567e-05, accuracy 1.0
Epoch 10: train loss 1.6200328900595196e-05, accuracy 1.0
Epoch 1: train loss 2.2837137294118293e-05, accuracy 1.0
Epoch 2: train loss 1.3419186871033162e-05, accuracy 1.0
Epoch 3: train loss 2.1142039258847944e-05, accuracy 1.0
Epoch 4: train loss 2.001002758333925e-05, accuracy 1.0
Epoch 5: train loss 1.410768527421169e-05, accuracy 1.0
Epoch 6: train loss 9.022724043461494e-06, accuracy 1.0
Epoch 7: train loss 0.0007627116865478456, accuracy 0.9989339019189766
Epoch 8: train loss 0.0024693412706255913, accuracy 0.990405117270789
Epoch 9: train loss 0.0011373197194188833, accuracy 0.9920042643923241
Epoch 10: train loss 0.00015867756155785173, accuracy 0.9994669509594882
Epoch 1: train loss 2.992193549289368e-05, accuracy 1.0
Epoch 2: train loss 1.467479614802869e-05, accuracy 1.0
Epoch 3: train loss 1.430636621080339e-05, accuracy 1.0
Epoch 4: train loss 9.51617766986601e-06, accuracy 1.0
Epoch 5: train loss 9.236885489372071e-06, accuracy 1.0
Epoch 6: train loss 1.3533734090742655e-05, accuracy 1.0
Epoch 7: train loss 1.06527531897882e-05, accuracy 1.0
Epoch 8: train loss 0.0007933186134323478, accuracy 0.9989339019189766
Epoch 9: train loss 0.0005880109965801239, accuracy 0.9968017057569296
Epoch 10: train loss 0.00014449094305746257, accuracy 1.0
Epoch 1: train loss 2.8257034500711598e-05, accuracy 1.0
Epoch 2: train loss 2.1049474526080303e-05, accuracy 1.0
Epoch 3: train loss 1.496166987635661e-05, accuracy 1.0
Epoch 4: train loss 1.1156524124089628e-05, accuracy 1.0
Epoch 5: train loss 7.5764824032376055e-06, accuracy 1.0
Epoch 6: train loss 1.5014791642897762e-05, accuracy 1.0
Epoch 7: train loss 0.00013103341916576028, accuracy 0.9994669509594882
Epoch 8: train loss 5.830919326399453e-05, accuracy 0.9994669509594882
Epoch 9: train loss 1.7382026271661744e-05, accuracy 1.0
Epoch 10: train loss 1.0338844731450081e-05, accuracy 1.0
Epoch 1: train loss 0.0013885258231312037, accuracy 0.9994669509594882
Epoch 2: train loss 0.0003613796434365213, accuracy 0.9984008528784648
Epoch 3: train loss 0.0003452893579378724, accuracy 0.997867803837953
Epoch 4: train loss 9.130605758400634e-05, accuracy 0.9994669509594882
Epoch 5: train loss 0.0003190810384694487, accuracy 0.9989339019189766
Epoch 6: train loss 5.5055479606380686e-05, accuracy 1.0
Epoch 7: train loss 4.375149728730321e-05, accuracy 1.0
Epoch 8: train loss 0.0008271317929029465, accuracy 0.9989339019189766
Epoch 9: train loss 0.000474535976536572, accuracy 0.996268656716418
Epoch 10: train loss 0.0018986606737598777, accuracy 0.994136460554371
Epoch 1: train loss 1.8588067177915946e-05, accuracy 1.0
Epoch 2: train loss 1.8867329345084727e-05, accuracy 1.0
Epoch 3: train loss 1.4372990335687064e-05, accuracy 1.0
Epoch 4: train loss 1.1718197129084729e-05, accuracy 1.0
Epoch 5: train loss 1.4016335626365617e-05, accuracy 1.0
Epoch 6: train loss 1.4502003978122957e-05, accuracy 1.0
Epoch 7: train loss 8.435082236246672e-06, accuracy 1.0
Epoch 8: train loss 8.033846825128421e-05, accuracy 0.9994669509594882
Epoch 9: train loss 1.1449538760643918e-05, accuracy 1.0
Epoch 10: train loss 0.00020476404461078346, accuracy 0.9989339019189766
Epoch 1: train loss 0.00011406451085349545, accuracy 0.9994669509594882
Epoch 2: train loss 2.1404726794571616e-05, accuracy 1.0
Epoch 3: train loss 1.2847295693063643e-05, accuracy 1.0
Epoch 4: train loss 1.2245920515852049e-05, accuracy 1.0
Epoch 5: train loss 1.6588806829531677e-05, accuracy 1.0
Epoch 6: train loss 9.029779903357849e-06, accuracy 1.0
Epoch 7: train loss 6.61353033137857e-06, accuracy 1.0
Epoch 8: train loss 0.0008629598887637258, accuracy 0.9994669509594882
