Epoch 1: train loss 0.08871492743492126, accuracy 0.4837799717912553
Epoch 10: train loss 2.961155041703023e-05, accuracy 1.0
Epoch 1: train loss 0.0009132607374340296, accuracy 0.995768688293371
Epoch 2: train loss 0.0004282664449419826, accuracy 0.997179125528914
Epoch 3: train loss 0.0004320232546888292, accuracy 0.9978843441466855
Epoch 4: train loss 0.00010791194654302672, accuracy 1.0
Epoch 5: train loss 7.39672250347212e-05, accuracy 1.0
Epoch 6: train loss 3.611124338931404e-05, accuracy 1.0
Epoch 7: train loss 2.861928805941716e-05, accuracy 1.0
Epoch 8: train loss 2.2027839804650284e-05, accuracy 1.0
Epoch 9: train loss 2.217902147094719e-05, accuracy 1.0
Epoch 10: train loss 1.7818772903410718e-05, accuracy 1.0
Epoch 1: train loss 0.0009188182302750647, accuracy 0.9964739069111425
Epoch 2: train loss 0.0006526982178911567, accuracy 0.9964739069111425
Epoch 3: train loss 0.0003164622758049518, accuracy 0.998589562764457
Epoch 4: train loss 5.119083289173432e-05, accuracy 1.0
Epoch 5: train loss 3.160880442010239e-05, accuracy 1.0
Epoch 6: train loss 2.4028569896472618e-05, accuracy 1.0
Epoch 7: train loss 1.9414133930695243e-05, accuracy 1.0
Epoch 8: train loss 1.7068263332475908e-05, accuracy 1.0
Epoch 9: train loss 1.511701429990353e-05, accuracy 1.0
Epoch 10: train loss 1.3390768799581565e-05, accuracy 1.0
Epoch 1: train loss 0.0015287986025214195, accuracy 0.9915373765867419
Epoch 2: train loss 0.0002441441174596548, accuracy 0.9992947813822285
Epoch 3: train loss 5.560273348237388e-05, accuracy 1.0
Epoch 4: train loss 3.7997346225893125e-05, accuracy 1.0
Epoch 5: train loss 2.823109389282763e-05, accuracy 1.0
Epoch 6: train loss 2.3020127628115006e-05, accuracy 1.0
Epoch 7: train loss 1.941141272254754e-05, accuracy 1.0
Epoch 8: train loss 1.6800331650301814e-05, accuracy 1.0
Epoch 9: train loss 1.533228532935027e-05, accuracy 1.0
Epoch 10: train loss 1.3888757166569121e-05, accuracy 1.0
Epoch 1: train loss 0.0007770969532430172, accuracy 0.995768688293371
Epoch 2: train loss 0.000102231751952786, accuracy 1.0
Epoch 3: train loss 2.1432468201965094e-05, accuracy 1.0
Epoch 4: train loss 1.711953700578306e-05, accuracy 1.0
Epoch 5: train loss 1.4436833225772716e-05, accuracy 1.0
Epoch 6: train loss 1.2482381862355396e-05, accuracy 1.0
Epoch 7: train loss 1.1349962733220309e-05, accuracy 1.0
Epoch 8: train loss 1.0312877748219762e-05, accuracy 1.0
Epoch 9: train loss 9.39876917982474e-06, accuracy 1.0
Epoch 10: train loss 8.953769793151878e-06, accuracy 1.0
Epoch 1: train loss 0.00016326837067026645, accuracy 1.0
Epoch 2: train loss 3.4091219276888296e-05, accuracy 1.0
Epoch 3: train loss 1.650715603318531e-05, accuracy 1.0
Epoch 4: train loss 1.2975829122297e-05, accuracy 1.0
Epoch 5: train loss 1.1995049135293812e-05, accuracy 1.0
Epoch 6: train loss 1.029471695801476e-05, accuracy 1.0
Epoch 7: train loss 9.471838893659879e-06, accuracy 1.0
Epoch 8: train loss 9.044402759172954e-06, accuracy 1.0
Epoch 9: train loss 7.930490028229542e-06, accuracy 1.0
Epoch 10: train loss 7.801971150911413e-06, accuracy 1.0
Epoch 1: train loss 0.00021503801690414548, accuracy 0.998589562764457
Epoch 2: train loss 0.00017938253586180508, accuracy 1.0
Epoch 3: train loss 2.387899257882964e-05, accuracy 1.0
Epoch 4: train loss 1.4210074368747883e-05, accuracy 1.0
Epoch 5: train loss 1.1748671568057034e-05, accuracy 1.0
Epoch 6: train loss 1.0354555342928506e-05, accuracy 1.0
Epoch 7: train loss 9.066621714737266e-06, accuracy 1.0
Epoch 8: train loss 8.246192010119557e-06, accuracy 1.0
Epoch 9: train loss 7.5171874414081685e-06, accuracy 1.0
Epoch 10: train loss 6.908397608640371e-06, accuracy 1.0
Epoch 1: train loss 0.00030882240389473736, accuracy 0.998589562764457
Epoch 2: train loss 7.249657210195437e-05, accuracy 1.0
Epoch 3: train loss 1.5230902135954238e-05, accuracy 1.0
Epoch 4: train loss 1.2114185665268451e-05, accuracy 1.0
Epoch 5: train loss 1.045154294843087e-05, accuracy 1.0
Epoch 6: train loss 9.249682989320718e-06, accuracy 1.0
Epoch 7: train loss 8.288096069009043e-06, accuracy 1.0
Epoch 8: train loss 7.601356628583744e-06, accuracy 1.0
Epoch 9: train loss 7.021832971076947e-06, accuracy 1.0
Epoch 10: train loss 6.548406872752821e-06, accuracy 1.0
Epoch 1: train loss 0.0001303841854678467, accuracy 0.998589562764457
Epoch 2: train loss 2.3797529138391837e-05, accuracy 1.0
Epoch 3: train loss 1.1169428034918383e-05, accuracy 1.0
Epoch 4: train loss 9.143847819359507e-06, accuracy 1.0
Epoch 5: train loss 7.99773715698393e-06, accuracy 1.0
Epoch 6: train loss 7.353481123573147e-06, accuracy 1.0
Epoch 7: train loss 6.87564806867158e-06, accuracy 1.0
Epoch 8: train loss 6.6428747231839225e-06, accuracy 1.0
Epoch 9: train loss 5.893599336559419e-06, accuracy 1.0
Epoch 10: train loss 5.527056146092946e-06, accuracy 1.0
Epoch 1: train loss 4.772163083544001e-05, accuracy 1.0
Epoch 2: train loss 3.0500694265356287e-05, accuracy 1.0
Epoch 3: train loss 8.435677045781631e-06, accuracy 1.0
Epoch 4: train loss 7.113896572263911e-06, accuracy 1.0
Epoch 5: train loss 6.546461463585729e-06, accuracy 1.0
Epoch 6: train loss 5.888038685952779e-06, accuracy 1.0
Epoch 7: train loss 5.45897955817054e-06, accuracy 1.0
Epoch 8: train loss 5.0600169743120205e-06, accuracy 1.0
Epoch 9: train loss 4.7410535444214474e-06, accuracy 1.0
Epoch 10: train loss 4.4895955397805665e-06, accuracy 1.0
Epoch 1: train loss 2.7177000447409227e-05, accuracy 1.0
Epoch 2: train loss 1.2704535947705153e-05, accuracy 1.0
Epoch 3: train loss 7.4034282988577615e-06, accuracy 1.0
Epoch 4: train loss 6.626101367146475e-06, accuracy 1.0
Epoch 5: train loss 5.9488929764484055e-06, accuracy 1.0
Epoch 6: train loss 5.367452104110271e-06, accuracy 1.0
Epoch 7: train loss 5.119749857840361e-06, accuracy 1.0
Epoch 8: train loss 4.722738140117144e-06, accuracy 1.0
Epoch 9: train loss 4.537765107670566e-06, accuracy 1.0
Epoch 10: train loss 4.322338554629823e-06, accuracy 1.0
Epoch 1: train loss 5.415429041022435e-05, accuracy 1.0
Epoch 2: train loss 1.0674722943804227e-05, accuracy 1.0
Epoch 3: train loss 7.259941412485205e-06, accuracy 1.0
Epoch 4: train loss 6.038674200681271e-06, accuracy 1.0
Epoch 5: train loss 5.390966634877259e-06, accuracy 1.0
Epoch 6: train loss 4.9302366278425325e-06, accuracy 1.0
Epoch 7: train loss 4.5862034312449396e-06, accuracy 1.0
Epoch 8: train loss 4.207216079521459e-06, accuracy 1.0
Epoch 9: train loss 4.018359959445661e-06, accuracy 1.0
Epoch 10: train loss 3.7882812193856807e-06, accuracy 1.0
Epoch 1: train loss 1.831986810429953e-05, accuracy 1.0
Epoch 2: train loss 7.367430498561589e-06, accuracy 1.0
Epoch 3: train loss 6.034510079189204e-06, accuracy 1.0
Epoch 4: train loss 5.362317097024061e-06, accuracy 1.0
Epoch 5: train loss 4.849639026360819e-06, accuracy 1.0
Epoch 6: train loss 4.4814323700848036e-06, accuracy 1.0
Epoch 7: train loss 4.229124897392467e-06, accuracy 1.0
Epoch 8: train loss 3.924274096789304e-06, accuracy 1.0
Epoch 9: train loss 3.685260026031756e-06, accuracy 1.0
Epoch 10: train loss 3.4926588341477327e-06, accuracy 1.0
Epoch 1: train loss 1.2953492841916159e-05, accuracy 1.0
Epoch 2: train loss 1.267219522560481e-05, accuracy 1.0
Epoch 3: train loss 6.325703907350544e-06, accuracy 1.0
Epoch 4: train loss 5.307085302774794e-06, accuracy 1.0
Epoch 5: train loss 4.932786850986304e-06, accuracy 1.0
Epoch 6: train loss 4.360901129984995e-06, accuracy 1.0
Epoch 7: train loss 4.172242825006833e-06, accuracy 1.0
Epoch 8: train loss 3.907988229912007e-06, accuracy 1.0
Epoch 9: train loss 3.888150331476936e-06, accuracy 1.0
Epoch 10: train loss 3.685193860292202e-06, accuracy 1.0
Epoch 1: train loss 3.0128672733553685e-05, accuracy 1.0
Epoch 2: train loss 6.935455530765466e-06, accuracy 1.0
Epoch 3: train loss 5.300314114720095e-06, accuracy 1.0
Epoch 4: train loss 4.577522304316517e-06, accuracy 1.0
Epoch 5: train loss 4.080573035025736e-06, accuracy 1.0
Epoch 6: train loss 3.7143197459954536e-06, accuracy 1.0
Epoch 7: train loss 3.4799509194272105e-06, accuracy 1.0
Epoch 8: train loss 3.2769175959401764e-06, accuracy 1.0
Epoch 9: train loss 3.1148856578511186e-06, accuracy 1.0
Epoch 10: train loss 3.0439575766649796e-06, accuracy 1.0
Epoch 1: train loss 1.1877238648594357e-05, accuracy 1.0
Epoch 2: train loss 8.172700290742796e-06, accuracy 1.0
Epoch 3: train loss 4.912173608317971e-06, accuracy 1.0
Epoch 4: train loss 4.359407739684684e-06, accuracy 1.0
Epoch 5: train loss 3.973453658545623e-06, accuracy 1.0
Epoch 6: train loss 3.7090378555149073e-06, accuracy 1.0
Epoch 7: train loss 3.464693236310268e-06, accuracy 1.0
Epoch 8: train loss 3.2814334645081544e-06, accuracy 1.0
Epoch 9: train loss 3.082658849962172e-06, accuracy 1.0
Epoch 10: train loss 2.9457467007887317e-06, accuracy 1.0
Epoch 1: train loss 1.774793054210022e-05, accuracy 1.0
Epoch 2: train loss 5.454867277876474e-06, accuracy 1.0
Epoch 3: train loss 4.445001650310587e-06, accuracy 1.0
Epoch 4: train loss 3.943201591027901e-06, accuracy 1.0
Epoch 5: train loss 3.652370196505217e-06, accuracy 1.0
Epoch 6: train loss 3.414653292566072e-06, accuracy 1.0
Epoch 7: train loss 3.222625537091517e-06, accuracy 1.0
Epoch 8: train loss 3.0761707421333995e-06, accuracy 1.0
Epoch 9: train loss 2.8783931611542357e-06, accuracy 1.0
Epoch 10: train loss 2.8686299629043788e-06, accuracy 1.0
Epoch 1: train loss 1.0348547220928594e-05, accuracy 1.0
Epoch 2: train loss 5.386484644986922e-06, accuracy 1.0
Epoch 3: train loss 4.0573377191321924e-06, accuracy 1.0
Epoch 4: train loss 3.6030726278113434e-06, accuracy 1.0
Epoch 5: train loss 3.343163371027913e-06, accuracy 1.0
Epoch 6: train loss 3.076569100812776e-06, accuracy 1.0
Epoch 7: train loss 2.895254738177755e-06, accuracy 1.0
Epoch 8: train loss 2.7505229809321463e-06, accuracy 1.0
Epoch 9: train loss 2.6227571652270854e-06, accuracy 1.0
Epoch 10: train loss 2.631948746056878e-06, accuracy 1.0
Epoch 1: train loss 1.0362290595367085e-05, accuracy 1.0
Epoch 2: train loss 4.6255199777078815e-06, accuracy 1.0
Epoch 3: train loss 3.6123326481174445e-06, accuracy 1.0
Epoch 4: train loss 3.2232148896582657e-06, accuracy 1.0
Epoch 5: train loss 2.984050297527574e-06, accuracy 1.0
Epoch 6: train loss 2.842399453584221e-06, accuracy 1.0
Epoch 7: train loss 2.5809188173298026e-06, accuracy 1.0
Epoch 8: train loss 2.4642736207169946e-06, accuracy 1.0
Epoch 9: train loss 2.3408574634231627e-06, accuracy 1.0
Epoch 10: train loss 2.231250164186349e-06, accuracy 1.0
Epoch 1: train loss 9.177066203847062e-06, accuracy 1.0
Epoch 2: train loss 3.997061867266893e-06, accuracy 1.0
Epoch 3: train loss 3.3359704048052663e-06, accuracy 1.0
Epoch 4: train loss 3.013108198501868e-06, accuracy 1.0
Epoch 5: train loss 2.7183345991943497e-06, accuracy 1.0
Epoch 6: train loss 2.5311996978416573e-06, accuracy 1.0
Epoch 7: train loss 2.370013817198924e-06, accuracy 1.0
Epoch 8: train loss 2.2883461952005746e-06, accuracy 1.0
Epoch 9: train loss 2.1673447463399498e-06, accuracy 1.0
Epoch 10: train loss 2.0597033199010184e-06, accuracy 1.0
Epoch 1: train loss 8.0266026998288e-06, accuracy 1.0
Epoch 2: train loss 3.7820432225998957e-06, accuracy 1.0
Epoch 3: train loss 3.0598141620430397e-06, accuracy 1.0
Epoch 4: train loss 2.8106671834393637e-06, accuracy 1.0
Epoch 5: train loss 2.5409281079191715e-06, accuracy 1.0
Epoch 6: train loss 2.348712996536051e-06, accuracy 1.0
Epoch 7: train loss 2.205044438596815e-06, accuracy 1.0
Epoch 8: train loss 2.0942429728165735e-06, accuracy 1.0
Epoch 9: train loss 1.9786739358096384e-06, accuracy 1.0
Epoch 10: train loss 1.918528141686693e-06, accuracy 1.0
Epoch 1: train loss 6.699272944388213e-06, accuracy 1.0
Epoch 2: train loss 3.6404030652192887e-06, accuracy 1.0
Epoch 3: train loss 2.934684289357392e-06, accuracy 1.0
Epoch 4: train loss 2.6174759568675654e-06, accuracy 1.0
Epoch 5: train loss 2.3793684249540092e-06, accuracy 1.0
Epoch 6: train loss 2.235902456959593e-06, accuracy 1.0
Epoch 7: train loss 2.0478184978856007e-06, accuracy 1.0
Epoch 8: train loss 1.9664289538923185e-06, accuracy 1.0
Epoch 9: train loss 1.8758734086077311e-06, accuracy 1.0
Epoch 10: train loss 1.8335292679694248e-06, accuracy 1.0
Epoch 1: train loss 6.4187652242253534e-06, accuracy 1.0
Epoch 2: train loss 3.2318162084266078e-06, accuracy 1.0
Epoch 3: train loss 2.6723355404101312e-06, accuracy 1.0
Epoch 4: train loss 2.4365601802855963e-06, accuracy 1.0
Epoch 5: train loss 2.1999021555529907e-06, accuracy 1.0
Epoch 6: train loss 2.0345910343166906e-06, accuracy 1.0
Epoch 7: train loss 1.9233464172430104e-06, accuracy 1.0
Epoch 8: train loss 1.809618083825626e-06, accuracy 1.0
Epoch 9: train loss 1.7405365042577614e-06, accuracy 1.0
Epoch 10: train loss 1.653682488722552e-06, accuracy 1.0
Epoch 1: train loss 5.478705588757293e-06, accuracy 1.0
Epoch 2: train loss 2.895389116019942e-06, accuracy 1.0
Epoch 3: train loss 2.5098086098296335e-06, accuracy 1.0
Epoch 4: train loss 2.240947196696652e-06, accuracy 1.0
Epoch 5: train loss 2.044943812506972e-06, accuracy 1.0
Epoch 6: train loss 1.9096839878329774e-06, accuracy 1.0
Epoch 7: train loss 1.7907195797306485e-06, accuracy 1.0
Epoch 8: train loss 1.6920185998969828e-06, accuracy 1.0
Epoch 9: train loss 1.606871819603839e-06, accuracy 1.0
Epoch 10: train loss 1.547063106954738e-06, accuracy 1.0
Epoch 1: train loss 3.97045141653507e-06, accuracy 1.0
Epoch 2: train loss 2.5466699753451394e-06, accuracy 1.0
Epoch 3: train loss 2.3131394755182555e-06, accuracy 1.0
Epoch 4: train loss 2.078350235024118e-06, accuracy 1.0
Epoch 5: train loss 1.8923240077128867e-06, accuracy 1.0
Epoch 6: train loss 1.7540689896122785e-06, accuracy 1.0
Epoch 7: train loss 1.6699204934411682e-06, accuracy 1.0
Epoch 8: train loss 1.5778051647430402e-06, accuracy 1.0
Epoch 9: train loss 1.5131348618524498e-06, accuracy 1.0
Epoch 10: train loss 1.454657422073069e-06, accuracy 1.0
Epoch 1: train loss 3.875914899253985e-06, accuracy 1.0
Epoch 2: train loss 2.54775522989803e-06, accuracy 1.0
Epoch 3: train loss 2.1633018150168937e-06, accuracy 1.0
Epoch 4: train loss 1.9417966541368514e-06, accuracy 1.0
Epoch 5: train loss 1.780473894541501e-06, accuracy 1.0
Epoch 6: train loss 1.6708964949430083e-06, accuracy 1.0
Epoch 7: train loss 1.5776066675243783e-06, accuracy 1.0
Epoch 8: train loss 1.4943886981200194e-06, accuracy 1.0
Epoch 9: train loss 1.4277085256253486e-06, accuracy 1.0
Epoch 10: train loss 1.3722161611440242e-06, accuracy 1.0
Epoch 1: train loss 3.6833080230280757e-06, accuracy 1.0
Epoch 2: train loss 2.470366098350496e-06, accuracy 1.0
Epoch 3: train loss 2.0634852262446657e-06, accuracy 1.0
Epoch 4: train loss 1.873364794846566e-06, accuracy 1.0
Epoch 5: train loss 1.716135102469707e-06, accuracy 1.0
Epoch 6: train loss 1.5976737586242962e-06, accuracy 1.0
Epoch 7: train loss 1.5087849760675454e-06, accuracy 1.0
Epoch 8: train loss 1.42256396884477e-06, accuracy 1.0
Epoch 9: train loss 1.3582821338786744e-06, accuracy 1.0
Epoch 10: train loss 1.3039669966019574e-06, accuracy 1.0
Epoch 1: train loss 3.659113417597837e-06, accuracy 1.0
Epoch 2: train loss 2.2207677830010653e-06, accuracy 1.0
Epoch 3: train loss 1.9669566881930223e-06, accuracy 1.0
Epoch 4: train loss 1.7565077996550826e-06, accuracy 1.0
Epoch 5: train loss 1.605413103789033e-06, accuracy 1.0
Epoch 6: train loss 1.5215844086924335e-06, accuracy 1.0
Epoch 7: train loss 1.4041959275346017e-06, accuracy 1.0
Epoch 8: train loss 1.3415392459137365e-06, accuracy 1.0
Epoch 9: train loss 1.2806062841264065e-06, accuracy 1.0
Epoch 10: train loss 1.2314731065998785e-06, accuracy 1.0
Epoch 1: train loss 3.075085032833158e-06, accuracy 1.0
Epoch 2: train loss 2.131630481017055e-06, accuracy 1.0
Epoch 3: train loss 1.8529659655541764e-06, accuracy 1.0
Epoch 4: train loss 1.6666689361954923e-06, accuracy 1.0
Epoch 5: train loss 1.5449462580363615e-06, accuracy 1.0
Epoch 6: train loss 1.429824578735861e-06, accuracy 1.0
Epoch 7: train loss 1.34685171815363e-06, accuracy 1.0
Epoch 8: train loss 1.2823239785575424e-06, accuracy 1.0
Epoch 9: train loss 1.3541169892050675e-06, accuracy 1.0
Epoch 10: train loss 1.159688849838858e-06, accuracy 1.0
Epoch 1: train loss 2.959078983622021e-06, accuracy 1.0
Epoch 2: train loss 2.008866204050719e-06, accuracy 1.0
Epoch 3: train loss 1.7248165704586427e-06, accuracy 1.0
Epoch 4: train loss 1.5725059938631603e-06, accuracy 1.0
Epoch 5: train loss 1.4480068557531922e-06, accuracy 1.0
Epoch 6: train loss 1.3483080465448438e-06, accuracy 1.0
Epoch 7: train loss 1.2769488648700644e-06, accuracy 1.0
Epoch 8: train loss 1.209295760418172e-06, accuracy 1.0
Epoch 9: train loss 1.158039026449842e-06, accuracy 1.0
Epoch 10: train loss 1.0962869509967277e-06, accuracy 1.0
Epoch 1: train loss 2.7399564714869484e-06, accuracy 1.0
Epoch 2: train loss 1.9826711650239304e-06, accuracy 1.0
Epoch 3: train loss 1.6930470110310125e-06, accuracy 1.0
Epoch 4: train loss 1.5121221395020257e-06, accuracy 1.0
Epoch 5: train loss 1.3997785117680905e-06, accuracy 1.0
Epoch 6: train loss 1.2949267329531722e-06, accuracy 1.0
Epoch 7: train loss 1.2259863524377579e-06, accuracy 1.0
Epoch 8: train loss 1.168396806860983e-06, accuracy 1.0
Epoch 9: train loss 1.1299385960228392e-06, accuracy 1.0
Epoch 10: train loss 1.0700110806283192e-06, accuracy 1.0
Epoch 1: train loss 2.5568920136720408e-06, accuracy 1.0
Epoch 2: train loss 1.8498935787647497e-06, accuracy 1.0
Epoch 3: train loss 1.5992519593055476e-06, accuracy 1.0
Epoch 4: train loss 1.4406685977519373e-06, accuracy 1.0
Epoch 5: train loss 1.320938281423878e-06, accuracy 1.0
Epoch 6: train loss 1.236939510818047e-06, accuracy 1.0
Epoch 7: train loss 1.1701226867444348e-06, accuracy 1.0
Epoch 8: train loss 1.1118802376586245e-06, accuracy 1.0
Epoch 9: train loss 1.062458181877446e-06, accuracy 1.0
Epoch 10: train loss 1.019087221720838e-06, accuracy 1.0
Epoch 1: train loss 2.436720706100459e-06, accuracy 1.0
Epoch 2: train loss 1.7804450180847198e-06, accuracy 1.0
Epoch 3: train loss 1.7336147948299185e-06, accuracy 1.0
Epoch 4: train loss 1.37655649723456e-06, accuracy 1.0
Epoch 5: train loss 1.271342739528336e-06, accuracy 1.0
Epoch 6: train loss 1.182469986815704e-06, accuracy 1.0
Epoch 7: train loss 1.1232850738451816e-06, accuracy 1.0
Epoch 8: train loss 1.065374817699194e-06, accuracy 1.0
Epoch 9: train loss 1.0170153927901993e-06, accuracy 1.0
Epoch 10: train loss 9.7804650067701e-07, accuracy 1.0
