Epoch 1: train loss 0.08297069370746613, accuracy 0.5048034934497817
Epoch 8: train loss 4.1820163460215554e-05, accuracy 1.0
Epoch 9: train loss 4.3079042370663956e-05, accuracy 1.0
Epoch 10: train loss 3.086526703555137e-05, accuracy 1.0
Epoch 1: train loss 0.0014660859014838934, accuracy 0.9921397379912664
Epoch 2: train loss 0.0004681874124798924, accuracy 0.9973799126637555
Epoch 3: train loss 0.0003438300045672804, accuracy 0.9991266375545852
Epoch 4: train loss 0.00014795397873967886, accuracy 0.9991266375545852
Epoch 5: train loss 9.042948659043759e-05, accuracy 1.0
Epoch 6: train loss 5.970788697595708e-05, accuracy 1.0
Epoch 7: train loss 5.3622035920852795e-05, accuracy 1.0
Epoch 8: train loss 4.9796170060290024e-05, accuracy 1.0
Epoch 9: train loss 4.162630648352206e-05, accuracy 1.0
Epoch 10: train loss 3.680178269860335e-05, accuracy 1.0
Epoch 1: train loss 0.0012425326276570559, accuracy 0.9921397379912664
Epoch 2: train loss 0.0003135025326628238, accuracy 0.9991266375545852
Epoch 3: train loss 0.000136494156322442, accuracy 1.0
Epoch 4: train loss 0.00010157287761103362, accuracy 1.0
Epoch 5: train loss 5.168920324649662e-05, accuracy 1.0
Epoch 6: train loss 5.191559830564074e-05, accuracy 1.0
Epoch 7: train loss 4.2496598325669765e-05, accuracy 1.0
Epoch 8: train loss 3.668855788419023e-05, accuracy 1.0
Epoch 9: train loss 3.308960367576219e-05, accuracy 1.0
Epoch 10: train loss 2.9761627956759185e-05, accuracy 1.0
Epoch 1: train loss 0.0010052105644717813, accuracy 0.9956331877729258
Epoch 2: train loss 0.00024976805434562266, accuracy 0.9991266375545852
Epoch 3: train loss 0.00021030809148214757, accuracy 0.9982532751091703
Epoch 4: train loss 7.675741653656587e-05, accuracy 1.0
Epoch 5: train loss 4.6780907723587006e-05, accuracy 1.0
Epoch 6: train loss 4.0329301555175334e-05, accuracy 1.0
Epoch 7: train loss 3.3658285246929154e-05, accuracy 1.0
Epoch 8: train loss 3.064120392082259e-05, accuracy 1.0
Epoch 9: train loss 2.528233380871825e-05, accuracy 1.0
Epoch 10: train loss 2.4940345610957593e-05, accuracy 1.0
Epoch 1: train loss 0.0002912554482463747, accuracy 0.9982532751091703
Epoch 2: train loss 0.0005480251275002956, accuracy 0.9956331877729258
Epoch 3: train loss 0.00043201231164857745, accuracy 0.9973799126637555
Epoch 4: train loss 4.4152693590149283e-05, accuracy 1.0
Epoch 5: train loss 3.1449017114937305e-05, accuracy 1.0
Epoch 6: train loss 2.5340012143715285e-05, accuracy 1.0
Epoch 7: train loss 2.105028397636488e-05, accuracy 1.0
Epoch 8: train loss 2.0007952116429806e-05, accuracy 1.0
Epoch 9: train loss 1.889622762973886e-05, accuracy 1.0
Epoch 10: train loss 1.6869600585778244e-05, accuracy 1.0
Epoch 1: train loss 0.00023891241289675236, accuracy 0.9982532751091703
Epoch 2: train loss 0.0020573840010911226, accuracy 0.9895196506550218
Epoch 3: train loss 0.0007211309275589883, accuracy 0.9973799126637555
Epoch 4: train loss 0.00013813754776492715, accuracy 1.0
Epoch 5: train loss 0.00022110638383310288, accuracy 0.9991266375545852
Epoch 6: train loss 3.8394919101847336e-05, accuracy 1.0
Epoch 7: train loss 3.0255952879088e-05, accuracy 1.0
Epoch 8: train loss 2.5937819373211823e-05, accuracy 1.0
Epoch 9: train loss 2.240965113742277e-05, accuracy 1.0
Epoch 10: train loss 2.0897090507787652e-05, accuracy 1.0
Epoch 1: train loss 0.00019866104412358254, accuracy 0.9991266375545852
Epoch 2: train loss 6.643761298619211e-05, accuracy 1.0
Epoch 3: train loss 5.331044303602539e-05, accuracy 1.0
Epoch 4: train loss 3.364638541825116e-05, accuracy 1.0
Epoch 5: train loss 2.2611062377109192e-05, accuracy 1.0
Epoch 6: train loss 2.164632132917177e-05, accuracy 1.0
Epoch 7: train loss 1.8270173313794658e-05, accuracy 1.0
Epoch 8: train loss 1.6654652426950634e-05, accuracy 1.0
Epoch 9: train loss 1.5225551578623708e-05, accuracy 1.0
Epoch 10: train loss 1.4138802725938149e-05, accuracy 1.0
Epoch 1: train loss 0.0001213602809002623, accuracy 1.0
Epoch 2: train loss 7.862608617870137e-05, accuracy 1.0
Epoch 3: train loss 3.612903310568072e-05, accuracy 1.0
Epoch 4: train loss 2.65929465967929e-05, accuracy 1.0
Epoch 5: train loss 2.082951323245652e-05, accuracy 1.0
Epoch 6: train loss 1.9740957213798538e-05, accuracy 1.0
Epoch 7: train loss 1.7568749171914533e-05, accuracy 1.0
Epoch 8: train loss 1.5587003872497007e-05, accuracy 1.0
Epoch 9: train loss 1.438428989786189e-05, accuracy 1.0
Epoch 10: train loss 1.3046557796769775e-05, accuracy 1.0
Epoch 1: train loss 9.495551785221323e-05, accuracy 1.0
Epoch 2: train loss 0.00011403366806916893, accuracy 1.0
Epoch 3: train loss 8.202506433008239e-05, accuracy 1.0
Epoch 4: train loss 0.000125885009765625, accuracy 0.9982532751091703
Epoch 5: train loss 2.8004009436699562e-05, accuracy 1.0
Epoch 6: train loss 1.8256758266943507e-05, accuracy 1.0
Epoch 7: train loss 1.536746094643604e-05, accuracy 1.0
Epoch 8: train loss 1.4023898074810859e-05, accuracy 1.0
Epoch 9: train loss 1.2411774150677957e-05, accuracy 1.0
Epoch 10: train loss 1.1422866009525023e-05, accuracy 1.0
Epoch 1: train loss 0.00011085207370342687, accuracy 1.0
Epoch 2: train loss 3.655198815977201e-05, accuracy 1.0
Epoch 3: train loss 2.773278538370505e-05, accuracy 1.0
Epoch 4: train loss 2.121365469065495e-05, accuracy 1.0
Epoch 5: train loss 1.7815340470406227e-05, accuracy 1.0
Epoch 6: train loss 1.584148958500009e-05, accuracy 1.0
Epoch 7: train loss 1.369768324366305e-05, accuracy 1.0
Epoch 8: train loss 1.2115900062781293e-05, accuracy 1.0
Epoch 9: train loss 1.190168404718861e-05, accuracy 1.0
Epoch 10: train loss 1.0806492355186492e-05, accuracy 1.0
Epoch 1: train loss 0.00013076156028546393, accuracy 1.0
Epoch 2: train loss 3.2028470741352066e-05, accuracy 1.0
Epoch 3: train loss 2.2893040295457467e-05, accuracy 1.0
Epoch 4: train loss 1.5105036254681181e-05, accuracy 1.0
Epoch 5: train loss 1.3976650734548457e-05, accuracy 1.0
Epoch 6: train loss 1.2580348084156867e-05, accuracy 1.0
Epoch 7: train loss 1.123451966122957e-05, accuracy 1.0
Epoch 8: train loss 1.0668187314877287e-05, accuracy 1.0
Epoch 9: train loss 9.859226338448934e-06, accuracy 1.0
Epoch 10: train loss 1.0033591024694033e-05, accuracy 1.0
Epoch 1: train loss 5.4230775276664644e-05, accuracy 1.0
Epoch 2: train loss 4.44937904831022e-05, accuracy 1.0
Epoch 3: train loss 2.0228337234584615e-05, accuracy 1.0
Epoch 4: train loss 1.6095294995466247e-05, accuracy 1.0
Epoch 5: train loss 1.3867813322576694e-05, accuracy 1.0
Epoch 6: train loss 1.2820524716516957e-05, accuracy 1.0
Epoch 7: train loss 1.1320693374727853e-05, accuracy 1.0
Epoch 8: train loss 1.0489866326679476e-05, accuracy 1.0
Epoch 9: train loss 9.726933058118448e-06, accuracy 1.0
Epoch 10: train loss 9.090199455386028e-06, accuracy 1.0
Epoch 1: train loss 3.3925814932445064e-05, accuracy 1.0
Epoch 2: train loss 3.055370325455442e-05, accuracy 1.0
Epoch 3: train loss 2.0201132429065183e-05, accuracy 1.0
Epoch 4: train loss 1.5691535736550577e-05, accuracy 1.0
Epoch 5: train loss 1.4777083379158285e-05, accuracy 1.0
Epoch 6: train loss 1.2909404176753014e-05, accuracy 1.0
Epoch 7: train loss 1.1706963960023131e-05, accuracy 1.0
Epoch 8: train loss 1.050741320796078e-05, accuracy 1.0
Epoch 9: train loss 9.683179996500257e-06, accuracy 1.0
Epoch 10: train loss 8.8144015535363e-06, accuracy 1.0
Epoch 1: train loss 3.769340764847584e-05, accuracy 1.0
Epoch 2: train loss 2.8006314096273854e-05, accuracy 1.0
Epoch 3: train loss 1.6642054106341675e-05, accuracy 1.0
Epoch 4: train loss 1.439211246179184e-05, accuracy 1.0
Epoch 5: train loss 1.255508959729923e-05, accuracy 1.0
Epoch 6: train loss 1.2493926988099702e-05, accuracy 1.0
Epoch 7: train loss 1.0485519851499703e-05, accuracy 1.0
Epoch 8: train loss 9.374252840643749e-06, accuracy 1.0
Epoch 9: train loss 8.8286114987568e-06, accuracy 1.0
Epoch 10: train loss 8.00927409727592e-06, accuracy 1.0
Epoch 1: train loss 3.311165710329078e-05, accuracy 1.0
Epoch 2: train loss 2.2570593500859104e-05, accuracy 1.0
Epoch 3: train loss 1.611095285625197e-05, accuracy 1.0
Epoch 4: train loss 1.3091540495224763e-05, accuracy 1.0
Epoch 5: train loss 1.164058721769834e-05, accuracy 1.0
Epoch 6: train loss 1.0219298019364942e-05, accuracy 1.0
Epoch 7: train loss 9.366223821416497e-06, accuracy 1.0
Epoch 8: train loss 8.578416782256681e-06, accuracy 1.0
Epoch 9: train loss 8.083902685029898e-06, accuracy 1.0
Epoch 10: train loss 7.652938620594796e-06, accuracy 1.0
Epoch 1: train loss 3.1938830943545327e-05, accuracy 1.0
Epoch 2: train loss 1.759613041940611e-05, accuracy 1.0
Epoch 3: train loss 1.4730199836776592e-05, accuracy 1.0
Epoch 4: train loss 1.4087579074839596e-05, accuracy 1.0
Epoch 5: train loss 1.074699957825942e-05, accuracy 1.0
Epoch 6: train loss 9.534840501146391e-06, accuracy 1.0
Epoch 7: train loss 8.77247475727927e-06, accuracy 1.0
Epoch 8: train loss 7.988735887920484e-06, accuracy 1.0
Epoch 9: train loss 7.544391337432899e-06, accuracy 1.0
Epoch 10: train loss 7.0449764280056115e-06, accuracy 1.0
Epoch 1: train loss 2.541490539442748e-05, accuracy 1.0
Epoch 2: train loss 1.8432989236316644e-05, accuracy 1.0
Epoch 3: train loss 1.3671267879544757e-05, accuracy 1.0
Epoch 4: train loss 1.3601646969618741e-05, accuracy 1.0
Epoch 5: train loss 1.0160279998672195e-05, accuracy 1.0
Epoch 6: train loss 8.869867997418623e-06, accuracy 1.0
Epoch 7: train loss 9.053512258105911e-06, accuracy 1.0
Epoch 8: train loss 8.433810762653593e-06, accuracy 1.0
Epoch 9: train loss 7.336385351663921e-06, accuracy 1.0
Epoch 10: train loss 6.665382443316048e-06, accuracy 1.0
Epoch 1: train loss 2.3293736376217566e-05, accuracy 1.0
Epoch 2: train loss 1.5781302863615565e-05, accuracy 1.0
Epoch 3: train loss 1.229677855008049e-05, accuracy 1.0
Epoch 4: train loss 1.1053335583710577e-05, accuracy 1.0
Epoch 5: train loss 9.356032933283132e-06, accuracy 1.0
Epoch 6: train loss 8.53386245580623e-06, accuracy 1.0
Epoch 7: train loss 8.204588993976358e-06, accuracy 1.0
Epoch 8: train loss 7.371157153102104e-06, accuracy 1.0
Epoch 9: train loss 6.7779542405332904e-06, accuracy 1.0
Epoch 10: train loss 6.447071427828632e-06, accuracy 1.0
Epoch 1: train loss 2.2762718799640425e-05, accuracy 1.0
Epoch 2: train loss 1.6840574971865863e-05, accuracy 1.0
Epoch 3: train loss 1.1126602657896001e-05, accuracy 1.0
Epoch 4: train loss 9.96566450339742e-06, accuracy 1.0
Epoch 5: train loss 8.680592145537958e-06, accuracy 1.0
Epoch 6: train loss 7.865575753385201e-06, accuracy 1.0
Epoch 7: train loss 7.216823632916203e-06, accuracy 1.0
Epoch 8: train loss 6.737100648024352e-06, accuracy 1.0
Epoch 9: train loss 6.315685368463164e-06, accuracy 1.0
Epoch 10: train loss 5.965222044324037e-06, accuracy 1.0
Epoch 1: train loss 2.1485351680894382e-05, accuracy 1.0
Epoch 2: train loss 1.2763657650793903e-05, accuracy 1.0
Epoch 3: train loss 1.1550314411579166e-05, accuracy 1.0
Epoch 4: train loss 9.38196353672538e-06, accuracy 1.0
Epoch 5: train loss 8.539745067537297e-06, accuracy 1.0
Epoch 6: train loss 7.465225735359127e-06, accuracy 1.0
Epoch 7: train loss 6.774567737011239e-06, accuracy 1.0
Epoch 8: train loss 6.1723940234514885e-06, accuracy 1.0
Epoch 9: train loss 6.2051135500951204e-06, accuracy 1.0
Epoch 10: train loss 5.993241302348906e-06, accuracy 1.0
Epoch 1: train loss 1.770700873748865e-05, accuracy 1.0
Epoch 2: train loss 1.3002363630221225e-05, accuracy 1.0
Epoch 3: train loss 1.0123962056240998e-05, accuracy 1.0
Epoch 4: train loss 8.97920472198166e-06, accuracy 1.0
Epoch 5: train loss 7.568085948150838e-06, accuracy 1.0
Epoch 6: train loss 7.362382348219398e-06, accuracy 1.0
Epoch 7: train loss 6.47895785732544e-06, accuracy 1.0
Epoch 8: train loss 6.065775323804701e-06, accuracy 1.0
Epoch 9: train loss 5.900506948819384e-06, accuracy 1.0
Epoch 10: train loss 5.433696060208604e-06, accuracy 1.0
Epoch 1: train loss 1.6619209418422543e-05, accuracy 1.0
Epoch 2: train loss 1.0939300409518182e-05, accuracy 1.0
Epoch 3: train loss 9.267019777325913e-06, accuracy 1.0
Epoch 4: train loss 8.50245760375401e-06, accuracy 1.0
Epoch 5: train loss 7.614510650455486e-06, accuracy 1.0
Epoch 6: train loss 6.858705546619603e-06, accuracy 1.0
Epoch 7: train loss 6.350595413096016e-06, accuracy 1.0
Epoch 8: train loss 5.954586868028855e-06, accuracy 1.0
Epoch 9: train loss 5.4562142395298e-06, accuracy 1.0
Epoch 10: train loss 5.527455869014375e-06, accuracy 1.0
Epoch 1: train loss 1.491640432504937e-05, accuracy 1.0
Epoch 2: train loss 1.0791705790325068e-05, accuracy 1.0
Epoch 3: train loss 9.04417538549751e-06, accuracy 1.0
Epoch 4: train loss 7.832441951904912e-06, accuracy 1.0
Epoch 5: train loss 7.1336544351652265e-06, accuracy 1.0
Epoch 6: train loss 6.485855010396335e-06, accuracy 1.0
Epoch 7: train loss 6.0554266383405775e-06, accuracy 1.0
Epoch 8: train loss 5.894788500881987e-06, accuracy 1.0
Epoch 9: train loss 5.317301202012459e-06, accuracy 1.0
Epoch 10: train loss 5.1280348998261616e-06, accuracy 1.0
Epoch 1: train loss 1.4673080841021147e-05, accuracy 1.0
Epoch 2: train loss 1.15209886644152e-05, accuracy 1.0
Epoch 3: train loss 8.497526323480997e-06, accuracy 1.0
Epoch 4: train loss 7.318913048948161e-06, accuracy 1.0
Epoch 5: train loss 6.638837930950103e-06, accuracy 1.0
Epoch 6: train loss 6.415078587451717e-06, accuracy 1.0
Epoch 7: train loss 5.554402378038503e-06, accuracy 1.0
Epoch 8: train loss 5.220533239480574e-06, accuracy 1.0
Epoch 9: train loss 4.918760168948211e-06, accuracy 1.0
Epoch 10: train loss 4.869902113568969e-06, accuracy 1.0
Epoch 1: train loss 1.2132266419939697e-05, accuracy 1.0
Epoch 2: train loss 1.0300896065018605e-05, accuracy 1.0
Epoch 3: train loss 7.69229700381402e-06, accuracy 1.0
Epoch 4: train loss 7.24842766430811e-06, accuracy 1.0
Epoch 5: train loss 6.432922418753151e-06, accuracy 1.0
Epoch 6: train loss 5.854775281477487e-06, accuracy 1.0
Epoch 7: train loss 5.555233201448573e-06, accuracy 1.0
Epoch 8: train loss 5.0822541197703686e-06, accuracy 1.0
Epoch 9: train loss 4.807244749827078e-06, accuracy 1.0
Epoch 10: train loss 4.51668302048347e-06, accuracy 1.0
Epoch 1: train loss 1.1702835763571784e-05, accuracy 1.0
Epoch 2: train loss 8.54999143484747e-06, accuracy 1.0
Epoch 3: train loss 7.442637524945894e-06, accuracy 1.0
Epoch 4: train loss 6.717788437526906e-06, accuracy 1.0
Epoch 5: train loss 6.212520474946359e-06, accuracy 1.0
Epoch 6: train loss 5.538658115256112e-06, accuracy 1.0
Epoch 7: train loss 5.1928050197602715e-06, accuracy 1.0
Epoch 8: train loss 5.411797701526666e-06, accuracy 1.0
Epoch 9: train loss 4.481219548324589e-06, accuracy 1.0
Epoch 10: train loss 4.372003786556888e-06, accuracy 1.0
Epoch 1: train loss 1.0574726729828399e-05, accuracy 1.0
Epoch 2: train loss 8.44728037918685e-06, accuracy 1.0
Epoch 3: train loss 6.991162081249058e-06, accuracy 1.0
Epoch 4: train loss 6.3837587731541134e-06, accuracy 1.0
Epoch 5: train loss 6.09910375715117e-06, accuracy 1.0
Epoch 6: train loss 5.307507308316417e-06, accuracy 1.0
Epoch 7: train loss 5.101264832774177e-06, accuracy 1.0
Epoch 8: train loss 4.723094207292888e-06, accuracy 1.0
Epoch 9: train loss 4.723498477687826e-06, accuracy 1.0
Epoch 10: train loss 4.283896942069987e-06, accuracy 1.0
Epoch 1: train loss 9.68258154898649e-06, accuracy 1.0
Epoch 2: train loss 8.245337994594593e-06, accuracy 1.0
Epoch 3: train loss 6.804223176004598e-06, accuracy 1.0
Epoch 4: train loss 6.072198175388621e-06, accuracy 1.0
Epoch 5: train loss 5.350663741410244e-06, accuracy 1.0
Epoch 6: train loss 5.2621253416873515e-06, accuracy 1.0
Epoch 7: train loss 4.878329491475597e-06, accuracy 1.0
Epoch 8: train loss 4.706226718553808e-06, accuracy 1.0
Epoch 9: train loss 4.339782663009828e-06, accuracy 1.0
Epoch 10: train loss 4.077026005688822e-06, accuracy 1.0
Epoch 1: train loss 9.549592505209148e-06, accuracy 1.0
Epoch 2: train loss 7.719739187450614e-06, accuracy 1.0
Epoch 3: train loss 6.4109945014934056e-06, accuracy 1.0
Epoch 4: train loss 5.909279934712686e-06, accuracy 1.0
Epoch 5: train loss 5.338843948266003e-06, accuracy 1.0
Epoch 6: train loss 5.086269993626047e-06, accuracy 1.0
Epoch 7: train loss 4.964066647517029e-06, accuracy 1.0
Epoch 8: train loss 4.320088464737637e-06, accuracy 1.0
Epoch 9: train loss 4.117804564884864e-06, accuracy 1.0
Epoch 10: train loss 3.875037691614125e-06, accuracy 1.0
Epoch 1: train loss 8.94711774890311e-06, accuracy 1.0
Epoch 2: train loss 7.141017249523429e-06, accuracy 1.0
Epoch 3: train loss 5.991177658870583e-06, accuracy 1.0
Epoch 4: train loss 5.627262453344883e-06, accuracy 1.0
Epoch 5: train loss 5.429923021438299e-06, accuracy 1.0
Epoch 6: train loss 4.758957402373198e-06, accuracy 1.0
Epoch 7: train loss 4.488958893489325e-06, accuracy 1.0
Epoch 8: train loss 4.220047230774071e-06, accuracy 1.0
Epoch 9: train loss 3.954886324208928e-06, accuracy 1.0
Epoch 10: train loss 3.736132384801749e-06, accuracy 1.0
Epoch 1: train loss 8.378353413718287e-06, accuracy 1.0
Epoch 2: train loss 6.770604613848263e-06, accuracy 1.0
Epoch 3: train loss 5.982883521937765e-06, accuracy 1.0
Epoch 4: train loss 5.4021829782868735e-06, accuracy 1.0
Epoch 5: train loss 4.9016507546184584e-06, accuracy 1.0
Epoch 6: train loss 4.579004325933056e-06, accuracy 1.0
Epoch 7: train loss 4.339728093327722e-06, accuracy 1.0
Epoch 8: train loss 4.040901330881752e-06, accuracy 1.0
Epoch 9: train loss 3.8635521377727855e-06, accuracy 1.0
Epoch 10: train loss 3.669385023385985e-06, accuracy 1.0
Epoch 1: train loss 7.887420906627085e-06, accuracy 1.0
Epoch 2: train loss 6.256239885260584e-06, accuracy 1.0
Epoch 3: train loss 5.724813490814995e-06, accuracy 1.0
Epoch 4: train loss 5.07972572449944e-06, accuracy 1.0
Epoch 5: train loss 4.981975052942289e-06, accuracy 1.0
Epoch 6: train loss 4.267077201802749e-06, accuracy 1.0
Epoch 7: train loss 4.1892444642144255e-06, accuracy 1.0
Epoch 8: train loss 3.945324351661839e-06, accuracy 1.0
Epoch 9: train loss 3.955773536290508e-06, accuracy 1.0
Epoch 10: train loss 3.5270984426460927e-06, accuracy 1.0
Epoch 1: train loss 7.43776172384969e-06, accuracy 1.0
Epoch 2: train loss 6.137472610134864e-06, accuracy 1.0
Epoch 3: train loss 5.784015684184851e-06, accuracy 1.0
Epoch 4: train loss 4.930390787194483e-06, accuracy 1.0
Epoch 5: train loss 4.6319282773765735e-06, accuracy 1.0
Epoch 6: train loss 4.226983037369791e-06, accuracy 1.0
Epoch 7: train loss 3.911666226485977e-06, accuracy 1.0
Epoch 8: train loss 3.7429549593070988e-06, accuracy 1.0
Epoch 9: train loss 3.5646221476781648e-06, accuracy 1.0
Epoch 10: train loss 3.390109213796677e-06, accuracy 1.0
Epoch 1: train loss 7.289752375072567e-06, accuracy 1.0
Epoch 2: train loss 5.810286438645562e-06, accuracy 1.0
Epoch 3: train loss 5.075698481959989e-06, accuracy 1.0
Epoch 4: train loss 4.8364918256993406e-06, accuracy 1.0
Epoch 5: train loss 4.3473623918544035e-06, accuracy 1.0
Epoch 6: train loss 4.167985480307834e-06, accuracy 1.0
Epoch 7: train loss 3.87025920645101e-06, accuracy 1.0
Epoch 8: train loss 3.676273081509862e-06, accuracy 1.0
Epoch 9: train loss 3.4389554457447957e-06, accuracy 1.0
Epoch 10: train loss 3.5672176181833493e-06, accuracy 1.0
Epoch 1: train loss 6.534115527756512e-06, accuracy 1.0
Epoch 2: train loss 5.6605745157867204e-06, accuracy 1.0
Epoch 3: train loss 5.098168458061991e-06, accuracy 1.0
Epoch 4: train loss 4.671469469030853e-06, accuracy 1.0
Epoch 5: train loss 4.254506620782195e-06, accuracy 1.0
Epoch 6: train loss 3.968736564274877e-06, accuracy 1.0
Epoch 7: train loss 3.7466909361683065e-06, accuracy 1.0
Epoch 8: train loss 3.525153260852676e-06, accuracy 1.0
Epoch 9: train loss 3.381529495527502e-06, accuracy 1.0
Epoch 10: train loss 3.16623413709749e-06, accuracy 1.0
Epoch 1: train loss 6.526125616801437e-06, accuracy 1.0
Epoch 2: train loss 5.405057891039178e-06, accuracy 1.0
Epoch 3: train loss 4.855545739701483e-06, accuracy 1.0
Epoch 4: train loss 4.347635240264935e-06, accuracy 1.0
Epoch 5: train loss 4.1203734326700214e-06, accuracy 1.0
Epoch 6: train loss 3.829688012046972e-06, accuracy 1.0
Epoch 7: train loss 3.6198130146658514e-06, accuracy 1.0
Epoch 8: train loss 3.4203521863673814e-06, accuracy 1.0
Epoch 9: train loss 3.3808983062044717e-06, accuracy 1.0
Epoch 10: train loss 3.130031473119743e-06, accuracy 1.0
Epoch 1: train loss 6.174225745780859e-06, accuracy 1.0
Epoch 2: train loss 5.2042851166334e-06, accuracy 1.0
Epoch 3: train loss 4.628138412954286e-06, accuracy 1.0
Epoch 4: train loss 4.270803856343264e-06, accuracy 1.0
Epoch 5: train loss 3.943294814234832e-06, accuracy 1.0
Epoch 6: train loss 3.798908892349573e-06, accuracy 1.0
Epoch 7: train loss 3.5189598293072777e-06, accuracy 1.0
Epoch 8: train loss 3.363779342180351e-06, accuracy 1.0
Epoch 9: train loss 3.1668273550167214e-06, accuracy 1.0
Epoch 10: train loss 3.0091223379713483e-06, accuracy 1.0
Epoch 1: train loss 5.896476068301126e-06, accuracy 1.0
Epoch 2: train loss 4.884491318080109e-06, accuracy 1.0
Epoch 3: train loss 4.831463229493238e-06, accuracy 1.0
Epoch 4: train loss 4.17351338910521e-06, accuracy 1.0
Epoch 5: train loss 4.070036538905697e-06, accuracy 1.0
Epoch 6: train loss 3.5759478578256676e-06, accuracy 1.0
Epoch 7: train loss 3.40046290148166e-06, accuracy 1.0
Epoch 8: train loss 3.2201708108914318e-06, accuracy 1.0
